"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11523,"heavy",100,0.51,0.537238356679703,0.799397912148551,0.0263329771947562,0.420567881073887,0.867973695354227,0.0534125771284395,0.746052628025095,0.462054724897358,0.340514767653458,0.431792028019068,0.86741721348409,0.058108710203164,0.751960425732506,0.46941469314094,0.341325749013791,1.461,NA,0.0110000000000001
11524,"heavy",100,0.42,1.13886665565457,0.387237468943292,0.259024174460195,1.26968575054162,0.285345339667969,0.316263636955427,0.468578279538376,0.308504606215353,0.294799762398959,1.25520102398519,0.300361308648368,0.308718888933609,0.460371853461339,0.306629376533111,0.301085596166296,1.349,NA,0.0100000000000007
11525,"heavy",100,0.46,0.959985647565082,0.602409858268751,0.18885295776457,0.475615008322708,0.861432180851307,0.134460147787184,0.736936971972487,0.430543570948694,0.357641946860631,0.470227390883395,0.865365483515218,0.154045876875568,0.758388958790149,0.449596322611938,0.35540485101339,1.676,NA,0.00999999999999979
11526,"heavy",100,0.46,0.97539940847342,0.477609675412755,0.139171458681996,1.30398319501066,0.281493350407966,0.187112932377473,0.69232378926817,0.398290116429679,0.310160492385264,1.29912534903634,0.282454898883479,0.212318327872352,0.707411568587127,0.405704406504804,0.302722058371258,1.293,NA,0.011000000000001
11527,"heavy",100,0.51,0.890442040376392,0.69197427786391,-0.0705052864449541,0.792276234130008,0.759208924712384,-0.156906286367736,0.639322056830408,0.390057618528425,0.353962798901976,0.768052747227484,0.781174053160222,-0.146068722159062,0.64477211643739,0.398544493803291,0.354742675207808,1.393,NA,0.00999999999999979
11528,"heavy",100,0.52,0.898082246337908,0.657678658522169,0.0443027761309045,0.847036879932219,0.698775732752789,0.0123167879633758,0.613089103364436,0.382094497216988,0.352076093746898,0.888065281402869,0.675606003206681,0.0454825261846521,0.607616414545064,0.382212767843595,0.350701949671431,1.494,NA,0.0109999999999992
11529,"heavy",100,0.47,0.649206498742504,0.700494403040033,0.154592257563536,1.11892681276432,0.364215533752931,0.27673687208794,0.494324132817676,0.315706924232367,0.44315873830877,1.04874381511528,0.425322622261237,0.274802777987386,0.533134383764029,0.349323074717611,0.426530195235012,1.191,NA,0.0109999999999992
11530,"heavy",100,0.48,0.68551433247077,0.681077281512806,-0.286378081147209,0.920446476475819,0.543644604267402,-0.171106867698365,0.655237118739136,0.456518507334645,0.413696689811731,0.921367813156369,0.545939876998063,-0.165870502917136,0.671869921678188,0.467782071314533,0.412609228913186,1.43,NA,0.0100000000000016
11531,"heavy",100,0.53,1.00353035708802,0.50314862203184,0.192111047411328,0.96147939470677,0.508153918389882,0.239493913716092,0.598796969702418,0.342240431120624,0.293625296364228,0.934621271668993,0.526694828918811,0.236090958545926,0.598969043623814,0.34356541449629,0.291389933843953,1.595,NA,0.0110000000000028
11532,"heavy",100,0.5,0.564352627626495,0.888104271685586,-0.152438891203923,1.12474926203045,0.467925593011377,0.117254171955582,0.769633019881392,0.526075967053055,0.430764871125262,1.09014554563369,0.495691042621793,0.107158584781786,0.768364458468006,0.529496276731723,0.43424222459364,1.266,NA,0.0109999999999992
11533,"heavy",100,0.47,1.53458958163052,0.171406685224264,0.398458892567847,2.111532981682,-0.192250779332579,0.587513340207928,0.668894624018977,0.40443332821395,0.372940611208759,2.17275240530931,-0.230362719000055,0.604679323542493,0.676601494307771,0.402570260071001,0.373260244289935,1.384,NA,0.0100000000000016
11534,"heavy",100,0.53,0.0507179130524342,1.12535978918481,-0.160114133714364,-0.688127680830144,1.59380638653415,-0.252728509432256,0.582084360568555,0.363199468823233,0.310319665705752,-0.682676401632687,1.59840237370371,-0.231247050923248,0.587381014757357,0.368629325566648,0.303040626384084,1.447,NA,0.0109999999999957
11535,"heavy",100,0.5,1.35836275539274,0.33118550993403,0.19794118196181,1.35666639314942,0.331804539152401,0.186166486136083,0.715422868337597,0.450518659561851,0.35799926628112,1.25156371410346,0.404546791323434,0.167160870010332,0.745902159980484,0.46442253344901,0.347770022825234,1.45,NA,0.0110000000000028
11536,"heavy",100,0.55,0.78833260563405,0.511229695113627,0.405264759522037,0.756580910680805,0.502502073069881,0.427500840819141,0.593358278311058,0.351846826055842,0.308714617204955,0.734296710562178,0.516317385637095,0.423263430328834,0.579883321077183,0.350643181882439,0.313571154798341,1.544,NA,0.0110000000000028
