"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12123,"heavy",500,0.472,1.08659131250966,0.475823861802768,0.333808475948278,0.962165867659695,0.555810269216479,0.305838071347686,0.283121671942141,0.178103027771221,0.152002007813425,0.957375823672281,0.560910414837591,0.303961970841281,0.284947220037107,0.180121506819838,0.154348188798337,15.403,NA,0.0300000000000296
12124,"heavy",500,0.518,1.09286075006687,0.429093580101528,0.307524447685106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00900000000001455
12125,"heavy",500,0.508,0.912735195374983,0.563518038616011,0.246261642325697,1.07648362648077,0.463218024384675,0.281432829253039,0.235691712761452,0.148649797400374,0.150211034161563,1.07888852275099,0.458744030157774,0.299538179796383,0.233178164340862,0.145355026132281,0.149723411675945,17.893,NA,0.0319999999999823
12126,"heavy",500,0.474,0.923417737234229,0.573540290627125,0.235976208854706,0.849025152971217,0.639280782294963,0.160034625800073,0.264448725788568,0.171728350983799,0.16261405801664,0.847177960762199,0.641727077481161,0.15813670838633,0.260539091211802,0.169424432831519,0.162689743208438,16.748,NA,0.0299999999999727
12127,"heavy",500,0.508,0.771779929940597,0.61281925079682,0.23423954296856,0.781842289228882,0.595485246511745,0.273573952950374,0.272888844304361,0.170689887093838,0.148373276370406,0.783238462306051,0.594722546032966,0.278015627146979,0.274028937094071,0.171087252873197,0.146314187412844,17.165,NA,0.0330000000000155
12128,"heavy",500,0.484,0.820413995268235,0.612845838106199,0.196366838844099,0.853960214714231,0.592958561654738,0.214954144061672,0.265164935845613,0.163259879681171,0.156722719171908,0.834662017291273,0.606923888769523,0.208718983904716,0.269344681759,0.164006727907652,0.156427374397704,17,NA,0.0299999999999727
12129,"heavy",500,0.512,1.00897237526689,0.496257975286903,0.162812560261444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0110000000000241,"",0.00999999999999091
12130,"heavy",500,0.472,1.23312762837141,0.358068868865233,0.405394160279558,1.2479083400114,0.341116459367292,0.4169497527713,0.270005765646759,0.165961286711154,0.150411050610588,1.25255707292986,0.33804522967241,0.421353317325619,0.267181933394932,0.165493685685525,0.149540336272723,16.043,NA,0.0289999999999964
12131,"heavy",500,0.472,0.763602536828064,0.610616670922486,0.287377787722795,0.851581978473467,0.549319057721109,0.309776844092948,0.249228654543359,0.154434157137654,0.153153988806488,0.820459553702189,0.571067679096243,0.314334492678001,0.256193027340467,0.161158423977047,0.152919693212149,14.498,NA,0.0289999999999964
12132,"heavy",500,0.49,0.75252518163895,0.643428520953491,0.117082546101139,0.920517132540092,0.535314338696633,0.174685705697337,0.278104852020218,0.177462597262888,0.161701284755472,0.912802897662251,0.542115806957983,0.171027324735079,0.274120169215178,0.174806648594922,0.161128750072961,17.72,NA,0.0299999999999727
