"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","extra_heavy",2000,80,0.8055,1.01952173339367,0.452923165824256,0.283299454723846,0.988524671109916,0.830817294063577,0.207698069139123,0.0606561517682364,0.317577420663174,0.0974502850951794,0.905978158120864,1.47421219249311,0.305524340881019,0.075519922161573,0.42050004062331,0.0715095331752099,1980.94,29.498
"11424-2","extra_heavy",2000,80,0.829,0.994646738525489,0.521085348610278,0.289910275702948,1.05650995551083,0.298478299212369,0.321120410394463,0.0672506310342355,0.20176160808289,0.0896558090882025,0.986927971979152,0.920085528987527,0.388370570490009,0.081565633879923,0.402331674598451,0.067392660066333,1629.804,30.4830000000002
"11424-3","extra_heavy",2000,80,0.81,1.05341226298046,0.508046324417001,0.174628303733082,1.03056787668204,0.59167534218356,0.185651286700857,0.069127788159609,0.23652157082648,0.0815178417535745,1.01984149971786,1.13453531619221,0.259729274128126,0.0826050965563857,0.398155270796483,0.0701902723805895,1671.933,29.6869999999999
"11424-4","extra_heavy",2000,80,0.828,1.03866936255414,0.509692439348253,0.128586801840744,1.04252042646068,0.771832630633106,0.0526173423451937,0.0646231261616228,0.397286108625188,0.105360957489456,0.936197274925928,1.51421121110104,0.194009042557908,0.089181162212994,0.449580775647996,0.0742064188260238,1864.671,30.4100000000008
"11424-5","extra_heavy",2000,80,0.815,0.988652805454917,0.484905054119104,0.290332691137095,1.01512720790621,0.354370387997493,0.312926602610996,0.0717133486976427,0.168525171381737,0.0785017968418732,0.968915752140651,0.959919275461526,0.382531580849147,0.0851392428762032,0.410588327734589,0.0684520345691206,1533.497,30.0910000000003
"11424-6","extra_heavy",2000,80,0.8085,1.03425349406358,0.494768471603123,0.290990895502627,1.04014275810165,0.422582063084247,0.217187988581884,0.0636698860250103,0.150448027579437,0.100236186801504,0.938124090989127,1.41822266845962,0.358024666606822,0.075858014031352,0.356339209496666,0.0721870945456512,1272.032,30.3799999999992
"11424-7","extra_heavy",2000,80,0.821,1.00149106331632,0.465163985992788,0.361813577692089,1.01423119074734,0.52465498570581,0.34339756683108,0.0683210200975449,0.227170302784159,0.0833896505538319,0.946858618703727,1.28040155805995,0.428923042571356,0.087503865011965,0.460734467422173,0.0659901160709278,1969.977,30.235999999999
"11424-8","extra_heavy",2000,80,0.811,1.05004164792526,0.497981566114078,0.260818481926599,1.03911944450527,0.461365890637612,0.232483954411627,0.0688481453511342,0.213179502404368,0.0976096213019812,0.941863725600554,1.51503897287858,0.359716921061848,0.0803067905157398,0.449438520877764,0.0714235371546147,1387.241,30.3700000000008
"11424-9","extra_heavy",2000,80,0.8205,1.03201654857359,0.511195519942255,0.236950181627809,1.03940948683434,0.509797978314513,0.196963479081282,0.0656526443158186,0.207868504326066,0.0844381385344788,0.965091769530715,1.2381539157773,0.3151873070058,0.0835508444894769,0.379490186387732,0.0650717496668013,1772.764,30.8170000000009
"11424-10","extra_heavy",2000,80,0.814,1.06379262003168,0.525790871026546,0.157488606190658,1.11462727660532,0.320617947320578,0.165501946807717,0.0681943748541633,0.159119289334944,0.0865861429336546,1.08225354440064,0.956365818286673,0.237336589897309,0.0882869575833567,0.526753938558373,0.0641490384473529,1548.001,30.719000000001
