"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","heavy",100,50,0.41,0.67307791200986,0.711058004627105,0.482940424459647,0.650206532630597,1.22873136749877,0.436707474573955,0.23840333492299,0.596823149436133,0.329699371176003,0.572431220489548,1.52118976435961,0.518754345551127,0.266170992726727,0.741328368470203,0.340778996768663,42.633,1.45200000000001
"11437-2","heavy",100,50,0.45,1.2258872832066,0.495801585754731,-0.349033106644766,1.08781626759452,1.12727866249672,-0.286396375619608,0.255468855120457,0.606969917890076,0.299527333624958,0.973804648290019,1.75601044291475,-0.300979773998628,0.293455546808893,0.74775311874752,0.322138304674123,46.073,1.143
"11437-3","heavy",100,50,0.5,1.07161353519088,0.327883283640974,0.267842511011517,1.16344653115047,0.0527042685500176,0.347346605415561,0.234455982681501,0.367081195736466,0.346628079067813,1.13448006540098,0.188438332789519,0.307144377484771,0.235568041460273,0.543696191934466,0.307394523977632,49.565,1.179
"11437-4","heavy",100,50,0.45,0.762755363894693,0.742849933444042,0.33733873442513,0.837439001180486,0.693566103601192,0.415182586826354,0.282984677415072,0.659961281316067,0.2839088803556,0.681520423605932,1.19844035416998,0.440509218079372,0.315136412907839,0.767958708968903,0.29319443976762,48.335,1.14400000000001
"11437-5","heavy",100,50,0.45,1.36004172353186,0.258002640110113,-0.00324223179212177,1.44481750705573,-0.0419194016295472,0.0999450972461858,0.256052755316258,0.479395465482113,0.303575267749925,1.42787662714268,0.112645139813076,0.0227718944380629,0.262986655841421,0.633319749745606,0.289252885426229,39.623,1.16900000000001
"11437-6","heavy",100,50,0.49,1.11461321583089,0.630170631313088,0.0847914773442992,1.02170359807672,1.07430824466692,-0.0432187437534648,0.219699153459571,0.457775231121449,0.320829172755705,0.962598942640795,1.30293877872083,0.0590634088842766,0.217988365161987,0.478192555738025,0.332320594595644,46.069,1.42700000000002
"11437-7","heavy",100,50,0.49,1.22385143180201,0.304169065246576,0.279939768143563,1.2057071828007,0.457913833812304,0.293633765689747,0.294638603983126,0.688925974177566,0.33686643147939,1.16740022958198,0.503979954639483,0.303437853612049,0.302301087796963,0.734936973722216,0.31313740375222,46.514,1.38900000000001
"11437-8","heavy",100,50,0.42,0.92751326534947,0.448339617914861,0.302341462589515,0.908643251867832,0.604217867512235,0.356428429776082,0.195250341215463,0.434007715921007,0.268674722910226,0.826260491444808,1.01805369154581,0.292998808969256,0.212504224897834,0.639349643710728,0.300347307069401,46.452,1.20400000000001
"11437-9","heavy",100,50,0.45,1.04737897241554,0.452473285877949,0.0393187663959511,1.09655292250873,0.383351644811418,0.0610565430842101,0.249766065274062,0.468096921194732,0.319786864683581,1.02861422854151,0.598897184189421,0.0146746359822198,0.233213506927408,0.540804060562385,0.336073994089936,51.99,1.447
"11437-10","heavy",100,50,0.49,0.997769495308459,0.45693848407947,0.522952960556812,0.855357552913204,0.937493639285156,0.507093458380175,0.215114080365967,0.587519718465127,0.254227703399698,0.840726519751223,1.16937234015496,0.510336127065019,0.206621955892287,0.667582664555047,0.244532403491819,41.326,1.48499999999996
