"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","light",2000,20,0.148,1.0114319126153,0.562158353874311,0.172694806480581,1.03309082145554,0.524452898814986,0.211118098737386,0.0481964876268597,0.0669336602662479,0.0714524100288601,1.01401101575975,0.601669388002974,0.15377032971829,0.0464851558757318,0.0600464743053256,0.0659118451848863,287.653,2.67900000000003
"11423-2","light",2000,20,0.165,0.988777873147943,0.534357131724304,0.218882983824351,1.00716846068477,0.485303747714286,0.270691581617059,0.042546096592546,0.0609746845742411,0.0586429782438044,0.992487394207237,0.530899895710713,0.21155371943993,0.0445719194737888,0.0596752204902415,0.0615182371198872,322.084,2.84299999999996
"11423-3","light",2000,20,0.1675,1.04023970679041,0.476478763042798,0.235757441442845,1.05270353832954,0.475903969435141,0.286538698859435,0.0538541749696315,0.065775971857981,0.0704256034608737,1.03001048660584,0.52083254280489,0.227285290329157,0.0503466795753731,0.0712503866711148,0.0706144521357622,339.655,2.76199999999994
"11423-4","light",2000,20,0.159,0.951013059445988,0.481301745248854,0.338052657178234,0.974428220397943,0.435179051806001,0.383967389986754,0.0468238401264676,0.0616544388521063,0.0586125214670506,0.953944623403022,0.485123646036469,0.340173417631821,0.0444237795388875,0.0564582560463952,0.0596983694332518,311.01,2.40999999999985
"11423-5","light",2000,20,0.175,1.03045993837111,0.514209333423997,0.245247647389049,1.0516096418693,0.47207757762414,0.317805003142484,0.0520068379576248,0.0718856557696189,0.071943653322996,1.03495300941934,0.469913488873135,0.25518598783995,0.0458953787121677,0.0635589551302824,0.0710675571914382,361.111,2.47999999999979
"11423-6","light",2000,20,0.171,0.975824533274522,0.501661817289916,0.260088454030547,0.995044935043666,0.503298230047018,0.275116910999761,0.0439878969910521,0.0703613920266359,0.0605663278588666,0.980386025020188,0.495423436738757,0.262262780751038,0.0460806786280465,0.0722476698239957,0.0628891958356864,338.694,2.452
"11423-7","light",2000,20,0.156,1.02259395843314,0.46732197397416,0.260958333058715,1.03428273857292,0.458391298823929,0.312148910076462,0.0457015157017687,0.0635222232779726,0.077368107769897,1.03321480523698,0.454701869653074,0.255410208707631,0.04463460347374,0.0609349798299997,0.0703970289341441,305.864,2.41300000000001
"11423-8","light",2000,20,0.185,0.956584563319266,0.50142102432947,0.289577923694254,0.989422759239673,0.458370523945989,0.323883810686096,0.0443392956563403,0.0738011460937764,0.0621890122046449,0.968259381530889,0.479539425668388,0.276377972466894,0.0515103855864783,0.0566710909614989,0.0639372277807701,359.92,2.56899999999996
"11423-9","light",2000,20,0.1645,0.937414960529198,0.48685930449155,0.308778187401818,0.984173090358282,0.420148657355858,0.343308910180227,0.0526067006963422,0.086906682851833,0.0621766183053896,0.962043792194537,0.439337848826092,0.311752695288811,0.0510752593452077,0.0844922542927804,0.0715667947542766,319.923,2.375
"11423-10","light",2000,20,0.186,1.00036938284789,0.48854770998645,0.281914619981239,1.01848598282874,0.474050529684165,0.335439346278409,0.0406745420176004,0.071466743488043,0.0727265536935959,0.98046460457268,0.547589452628166,0.267331773175362,0.0441203519147036,0.0820733371342437,0.0637182801859932,366.312,2.54799999999977
"11423-11","light",2000,20,0.1735,0.950858906260924,0.461621038000707,0.326864702514531,0.976998164432648,0.401618939936885,0.394161838522087,0.0493453076326915,0.0714158111403169,0.0625940770835628,0.964544601889447,0.434055824351456,0.317962616058604,0.0449545236512584,0.0667002655031552,0.0694159454023471,338.435,2.60800000000017
"11423-12","light",2000,20,0.173,0.97012008274689,0.504219100736592,0.24989607970306,0.993937317974728,0.445598219556441,0.313256252267997,0.0456763735423753,0.0573324810106866,0.0604413827831297,0.965820673861108,0.508714060845644,0.261801564102646,0.0544230410272076,0.0732827071393416,0.0611131625875362,328.659,2.45200000000023
"11423-13","light",2000,20,0.156,0.9702159603945,0.530920573373072,0.298246297217155,0.977653267377671,0.496371742920652,0.371200780383495,0.0482529813719804,0.0708683497441158,0.0705659682644061,0.967608790748746,0.522559906797107,0.298426063430069,0.0473896109298351,0.0764062192429716,0.0570323483479672,302.781,2.41200000000026
"11423-14","light",2000,20,0.172,1.00594895115804,0.447093745596642,0.220348691720625,1.02688581505996,0.379714242144267,0.269535650913724,0.0612018351350337,0.0661633490560157,0.0714280424061907,1.02079619815565,0.42463906141203,0.214265675078105,0.0521208446847938,0.0583313880874247,0.0665062554043692,332.006,2.50799999999981
"11423-15","light",2000,20,0.1485,1.07307436338744,0.476539578214324,0.168549636769773,1.09638755945332,0.465998890927187,0.181079824790463,0.0458627181360558,0.0743216082536469,0.0628557449652783,1.05699361530679,0.554610677547631,0.147729195538544,0.0517623362354251,0.067142008243146,0.0685225733035969,286.481,2.29500000000007
"11423-16","light",2000,20,0.164,0.959570829721567,0.536027899124895,0.289231078242618,0.994273519299343,0.485834342960188,0.336221680464131,0.0487961499599726,0.0655372449078747,0.0744297458626097,0.943999692635867,0.570410593361662,0.291157488443744,0.058596318455463,0.0641031989846801,0.0769643876761208,325.841,2.42999999999938
"11423-17","light",2000,20,0.1515,1.00669609776148,0.445342551173913,0.265962843240657,1.01025088846062,0.474121816018444,0.296438802963593,0.0519500909251378,0.0604684846943799,0.062853904093647,0.990730567997088,0.491947195072414,0.259951376349004,0.0430229165339738,0.0588855853349365,0.0634108833971714,299.665,2.25099999999929
"11423-18","light",2000,20,0.1625,0.997652244346878,0.530187419054376,0.261991856398303,1.02924737534232,0.489251492248703,0.329044714836365,0.0469540011928934,0.0570216182385186,0.0731728536729359,0.996387695925483,0.566442362464757,0.263952817074477,0.0505430014732253,0.0602798593311824,0.0695980275777019,315.585,2.28899999999976
"11423-19","light",2000,20,0.159,0.973985994161035,0.476956835049703,0.243219720996626,0.979937063472862,0.476466957636837,0.293758773675189,0.0530850964442886,0.075142668699386,0.0679275880311091,0.965455787817947,0.486860227920203,0.258512777691663,0.0453727757651288,0.0581645380720273,0.0763123214287716,316.137,2.56400000000031
"11423-20","light",2000,20,0.17,1.00579428607238,0.505473937182615,0.246081088959284,1.03923765975729,0.416407614355952,0.317042111860634,0.0498952663335929,0.0656959260003874,0.064248613555607,1.01072129564793,0.474875721584789,0.236844019124847,0.0495879446481176,0.0580677320844394,0.0775508251844357,335.134,2.55500000000029
"11423-21","light",2000,20,0.1735,0.983689310098325,0.525968683990554,0.268352693761435,1.00914040229464,0.507088683271327,0.329833106074905,0.0441988573021438,0.0769533443850506,0.0760066957167431,0.981848562732316,0.532803695110073,0.280799929018273,0.0516146226790364,0.0683089447015921,0.0811451693032551,340.559999999999,2.56899999999951
"11423-22","light",2000,20,0.1675,0.983057532261872,0.523082702678004,0.253767868430176,0.990990376867457,0.516203356382877,0.302153057016933,0.0534538154563258,0.0636366598153918,0.0643292280012989,0.964651536021365,0.564086458158436,0.263157658210304,0.0557476914553104,0.0661862344490727,0.0756655638935175,317.416,2.39500000000044
"11423-23","light",2000,20,0.165,0.98696192552096,0.492636978765138,0.2596420584162,0.993368075554565,0.467646418516953,0.305124538212192,0.0411264528968668,0.0676895097377045,0.0631296385487809,0.997780588039222,0.49819732297242,0.237017253218754,0.0548698299362885,0.0654365064806854,0.070318153299475,317.298000000001,2.29099999999926
"11423-24","light",2000,20,0.1565,0.983462032281798,0.544657817769327,0.233501283828261,0.996657921439536,0.532037807896956,0.295581290211583,0.0494729387454114,0.0718785255726922,0.0643521797879335,0.969827495199051,0.558584773317441,0.250787284725377,0.0439764510006707,0.0643885506193814,0.0626081202475549,299.007000000001,2.1850000000004
"11423-25","light",2000,20,0.1825,1.01249370748047,0.468162163614055,0.332075262886079,1.02389688433187,0.465476749579511,0.369136765808838,0.0424226031621667,0.061245941406218,0.0647548246271805,1.00061732994902,0.512266781550716,0.303782983153578,0.046004106670791,0.0669693161802761,0.06343998922428,345.919,2.4989999999998
"11423-26","light",2000,20,0.1775,1.06512719056542,0.52643717681021,0.173222334613398,1.09404759042872,0.473364991936584,0.235116967686753,0.0476367824937771,0.0592698062139827,0.0670482754305442,1.06778745617334,0.527496272610326,0.172174501087461,0.0427730760218242,0.0656825053350139,0.0673207870445611,342.499999999999,2.4950000000008
"11423-27","light",2000,20,0.176,0.976052440280467,0.475352083247076,0.298375337211781,0.984687362100839,0.426632450967992,0.384180853032725,0.0479687353119005,0.0555880231741021,0.0665764649839266,0.983686644482824,0.454643497589449,0.319742788311086,0.0453527663681997,0.0478416186241583,0.0641071857397837,329.609,2.59599999999955
"11423-28","light",2000,20,0.161,0.978173527250104,0.421390941582475,0.322334011131926,0.981104567258561,0.402132024245154,0.362331412343988,0.0522877716143837,0.0729854413256351,0.0689955543259226,0.962815813805517,0.458613145966288,0.334853426539726,0.0462180372645827,0.0757287633889605,0.0649338729732439,301.236000000001,2.59399999999914
"11423-29","light",2000,20,0.163,1.03366566080355,0.476867757398361,0.192034668295937,1.08134384247279,0.381980830555598,0.240776440389724,0.0446290681224762,0.0714665064061194,0.0685052994158293,1.04689222898342,0.447783023065945,0.227818699353215,0.0566871432669947,0.0672737509615923,0.0702028591299822,299.574999999999,2.48300000000017
"11423-30","light",2000,20,0.174,0.913443236086206,0.531594070597567,0.300600183897402,0.930791096726759,0.496206690713872,0.372099540663904,0.0464474278562034,0.0515498065102272,0.0550876663404182,0.899438172483125,0.527606475621688,0.32975136351528,0.0511434480652602,0.0626745674303923,0.0667012572213784,334.516,2.57099999999991
"11423-31","light",2000,20,0.165,0.993213980301928,0.449853589115475,0.28543417318562,0.995401241472759,0.448320802009793,0.334625585254859,0.043982338523712,0.0574037545720932,0.0666161525694488,0.979443505866549,0.455607991871701,0.291404096002899,0.0593655661574542,0.0591871636480601,0.0699584436228354,311.365,2.54000000000087
