"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","light",2000,20,0.177,1.01327737776116,0.558865097385088,0.240743659792789,1.03050314179883,0.535794062312748,0.293976564121114,0.052043707139296,0.0638975552234689,0.063980595729332,0.986759415664792,0.654870493843285,0.235093699443894,0.0530533095222456,0.0697878752540414,0.0647204220634814,203.679,1.67000000000002
"11441-2","light",2000,20,0.1675,0.987559610572172,0.515132715864493,0.224649597292885,1.0246628791639,0.438811886729139,0.300035887587819,0.0423807923557196,0.057814044073759,0.0680212679664932,1.00771984222825,0.483463629150806,0.233336834688601,0.0508680660731182,0.069998004614485,0.0712138672514168,196.211,1.637
"11441-3","light",2000,20,0.168,1.00394201107939,0.490084895234771,0.277090136519318,1.04249526218814,0.429468798370997,0.324790691876134,0.0429921203258064,0.0529144909386705,0.063517509208254,1.00437007854254,0.496203002688607,0.278443412567559,0.0504590031875982,0.063224528543713,0.0753457080691988,195.522,1.63
"11441-4","light",2000,20,0.166,0.998787453726191,0.490804210867449,0.211698123865497,1.01843790395545,0.47748118193221,0.233504595128789,0.0451509427937684,0.0654212983949003,0.0647119090059474,1.00903258533779,0.494292389006314,0.210701422638684,0.0454950132430613,0.059681728851997,0.0610115187809686,185.171,1.61500000000001
"11441-5","light",2000,20,0.1745,0.986248749359695,0.469581457307541,0.283181444806333,0.994205058151147,0.468467102944402,0.345873948898796,0.0510826471251803,0.0615031520848317,0.0714481119599331,0.974519067827275,0.497246093466237,0.28083547757743,0.0501916940170284,0.0672927966165411,0.065750515671772,198.756,1.57899999999995
"11441-6","light",2000,20,0.1725,0.96794916517836,0.533242414538454,0.26475035351379,0.981730862843553,0.525816721871152,0.298915636290663,0.0519478258154453,0.0753297998304669,0.0670176795164166,0.945264208671982,0.611312572813719,0.256447364272781,0.0456014321407634,0.0672499930655935,0.0667851104297381,193.187,1.63499999999999
"11441-7","light",2000,20,0.1645,0.99077941903099,0.526826749867437,0.285229067783579,1.02654094047325,0.464302731805053,0.317690756667557,0.0480056567741724,0.0559549808007258,0.0675187127927677,0.993263594259681,0.515170005031025,0.289977772311948,0.0572861799734341,0.0730090394552721,0.0712857535451575,186.34,1.60199999999986
"11441-8","light",2000,20,0.169,0.971495933511812,0.567877642584401,0.215352830156445,0.986420134689699,0.536375573654606,0.27931039411094,0.0493876997612767,0.0696330348975237,0.0673064410645372,0.967066411005299,0.566009381532886,0.22435574934506,0.0559113881973464,0.0614091066172538,0.0641634098427332,187.428,1.53399999999988
"11441-9","light",2000,20,0.1695,1.05706693492348,0.469105105198389,0.184539282623134,1.0707026845852,0.441995011545312,0.234637008414194,0.0515838075892239,0.0665287745123585,0.0640554462357789,1.05883020043699,0.445364935564971,0.205293627258258,0.0554291634202068,0.0685310613185494,0.0734085273816833,196.436,1.548
"11441-10","light",2000,20,0.167,0.970344656513839,0.507341561476628,0.311916205872157,0.99386506960728,0.496215548209736,0.353420585449748,0.0553953960554635,0.0612734375721825,0.0663215184389272,0.95215667092401,0.560715514790794,0.318361679083188,0.0564531879832408,0.0760532396384117,0.0687326527333811,192.926,1.52299999999991
"11441-11","light",2000,20,0.1795,0.977875565066815,0.509665465708578,0.262094821958241,0.977810232137894,0.549682072590329,0.304712004246864,0.0477355070654958,0.0736174240543957,0.0595190435941072,0.969095041695647,0.537093960428437,0.270625515136624,0.0543749553960742,0.0608657217567404,0.0660029254997523,205.838,1.57400000000007
"11441-12","light",2000,20,0.1695,0.970541676668517,0.535990550964457,0.248811106933853,1.00272660382538,0.49136975418714,0.278723613181021,0.046770215078081,0.0708144043814406,0.0622460043148843,0.971802804441156,0.537464410969289,0.260483578685656,0.0512623230665871,0.0712684917432509,0.0634514141967295,183.107,1.62400000000025
"11441-13","light",2000,20,0.175,1.03177599662572,0.504758523422856,0.221470467151113,1.0458203969708,0.501039735752704,0.275382908339947,0.0420233773376988,0.0606716645805961,0.0602830862052431,1.02530333704459,0.537834523227849,0.21170774753838,0.0474327157152404,0.0650003970372968,0.0621121414175727,200.855,1.65000000000009
"11441-14","light",2000,20,0.168,1.01013575372507,0.455174175351588,0.291317556067598,1.01511064734095,0.488148165332617,0.306924059325794,0.042127577963219,0.0625284153073878,0.0570277459933619,1.00536023764365,0.477836761849506,0.275354617048776,0.0501212849184529,0.0694441710260532,0.064652090927602,192.324,1.63000000000011
"11441-15","light",2000,20,0.1505,1.05526376484005,0.472526645221155,0.145147135248879,1.04895100162153,0.550576746485503,0.169770305675759,0.0506694049797596,0.0668248277362412,0.0680271221237535,1.03082702773496,0.550825230651827,0.131166321279979,0.0495143065250914,0.0603099418865467,0.076299006197896,177.245,1.44399999999996
"11441-16","light",2000,20,0.1795,1.01743836367342,0.464427029684291,0.234624484459157,1.05048023522274,0.397865914079286,0.28081961223637,0.0456866739957021,0.0799880388182654,0.0662962005928747,1.00452271222899,0.469764420243646,0.238162179030198,0.0517066758552601,0.0636241750631421,0.0626909071106912,212.94,1.67099999999982
"11441-17","light",2000,20,0.154,1.07084071797155,0.449988248270823,0.254058097301887,1.08656800803838,0.438419305201819,0.286894505095087,0.0463902720003794,0.061191320642535,0.0632382304945141,1.06837958996789,0.466593119919736,0.262030445704231,0.0491506871094599,0.0761648977808777,0.0625872995312125,179.128,1.46399999999994
