"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-1","extra_heavy",500,80,0.818,0.955242595169614,0.572371946390059,0.207025849551696,1.01470340460572,0.336682888341779,0.332222198325318,0.153111346361518,0.444702566368796,0.150097639702093,1.01680724070966,0.714027882162314,0.357223659557067,0.176660878738428,0.797685799827032,0.155843226063596,274.986,5.59999999999991
"11429-2","extra_heavy",500,80,0.772,0.96760354999694,0.48942532219927,0.314011789511151,0.997864129848093,0.352112434861721,0.238846926161042,0.117831324593623,0.223813885462092,0.166428831900554,0.8725238914889,1.75142775906418,0.389830084123104,0.15353609905726,0.886713296559322,0.131482314047602,239.772,5.36000000000013
"11429-3","extra_heavy",500,80,0.794,1.07859031642252,0.483561496677569,0.269485668403215,1.04691951059529,0.527792090353192,0.224214971791439,0.13432813718449,0.336917017408944,0.170591423640891,0.937235683314483,2.12458840953085,0.385288574124024,0.152537078587183,0.896548292326753,0.131042016065675,251.979,5.62400000000025
"11429-4","extra_heavy",500,80,0.816,0.913739953905411,0.610547107094285,0.213749193404556,0.971412861822775,0.234654625749478,0.304881293472379,0.147936395347859,0.264139524692847,0.15311175862045,0.9577163274591,0.83110497954328,0.350809952729973,0.18418749105178,0.939727551942163,0.132855829357161,247.463,5.59799999999996
"11429-5","extra_heavy",500,80,0.804,0.986652435807234,0.440479333922038,0.274113209384962,0.947224504297865,0.40994576574605,0.311661466797917,0.138279037226964,0.437550509331853,0.162447304627217,0.883675242608065,1.59979092474531,0.404555919225293,0.149308789864002,0.914790893122288,0.134319397900841,222.979,5.48199999999997
"11429-6","extra_heavy",500,80,0.82,1.03162024437512,0.384706026275134,0.260757043968003,1.08740169164926,0.126995405354773,0.313365434610793,0.12083894393049,0.180130596202112,0.169613904971661,0.998838073805713,0.781771261016054,0.366721724316603,0.168328983830077,0.775911953820763,0.135724052986982,231.697,5.56799999999976
"11429-7","extra_heavy",500,80,0.822,0.972593111420408,0.638369711643026,0.15002792376658,1.09506042323434,0.300291998322821,0.123299259655706,0.124232757652616,0.371761272272262,0.217960923955847,1.00315525988051,1.10312781073451,0.203127493401618,0.158320135167993,0.776592653068893,0.14852432117572,245.448,5.71799999999985
"11429-8","extra_heavy",500,80,0.806,0.989356515791868,0.519174767559791,0.303631656394665,1.00120811815017,0.719987727441742,0.398708875997808,0.152844811721852,0.75126642497232,0.151830419210525,0.995976547485252,1.22459910904951,0.463924386660409,0.173876628181616,1.14405199481048,0.132178378696712,296.021,5.59000000000015
"11429-9","extra_heavy",500,80,0.808,1.09455177986453,0.492038463827029,0.109190228421125,0.933573234186537,0.671883828993879,0.208039357843061,0.150444475902712,0.38581203971166,0.176355795789716,0.873833741359465,2.30600977134078,0.236049997872516,0.164721210618502,0.907540840617498,0.137583719609245,308.706,5.67500000000018
"11429-10","extra_heavy",500,80,0.796,1.06530207307601,0.4564799599376,0.258756623368213,1.00509036780791,0.815460170456573,0.223505419987836,0.147355958209849,0.688683431007985,0.177571190613224,0.909256689478835,2.11615111140903,0.330143835116828,0.171452296913817,1.23842478381864,0.150994523643144,302.545,5.46900000000005
