"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","extra_heavy",2000,80,0.807,1.04228870287455,0.50352254871738,0.189460470173612,1.01575124109117,0.66509520942251,0.160244291175958,0.068787937497143,0.225271580361073,0.0791941121312713,0.922521893942228,1.47104558814168,0.25315936464471,0.0817461506902562,0.396444837225864,0.0675991216399671,1906.329,29.941
"11428-2","extra_heavy",2000,80,0.8135,1.0500343543065,0.487984035806363,0.143149132562581,1.07753751455945,0.704136178945365,0.187831326927273,0.0700539641042295,0.328172666163735,0.080751303470162,1.03696672453288,1.09886731150749,0.228373189711646,0.0781644869255558,0.454399031222142,0.0736638951236428,2168.551,30.2120000000004
"11428-3","extra_heavy",2000,80,0.814,1.00844610767513,0.469191955552632,0.255920326131711,1.00061481197423,0.406284429638743,0.252806971714369,0.063948612957151,0.185543608493192,0.0846657935328063,0.929814052473093,1.05726659866535,0.33251571163115,0.0825021563431677,0.327717374170251,0.0647996544083319,1547.585,30.4179999999997
"11428-4","extra_heavy",2000,80,0.803,0.986367080720423,0.496771131759114,0.265303864953764,1.01160118344777,0.412277825279284,0.179473869612832,0.0577306190789798,0.159020040709173,0.100172109029928,0.948068264524092,1.30308625042503,0.339760049161978,0.0800245855885684,0.453985820750819,0.0665380895774886,1462.072,29.5730000000003
"11428-5","extra_heavy",2000,80,0.829,0.983982612676917,0.505175608906448,0.271374906716501,1.01505565255438,0.303967466423465,0.246662184443852,0.0619095760118467,0.143195000992242,0.0980624278115564,0.952818307347088,1.02416462741446,0.364397545981697,0.0831713700250886,0.402765929766456,0.069779237882465,1351.32,30.6000000000004
"11428-6","extra_heavy",2000,80,0.813,0.984077249077813,0.468968842732365,0.266377962396169,0.968395252269318,0.682678838739339,0.267312343803535,0.0712809090713764,0.336041076331055,0.0823636384582421,0.880637094864994,1.4092839342497,0.34074530099048,0.0830242491693804,0.422698481658233,0.0656301332170358,1897.654,29.8299999999999
"11428-7","extra_heavy",2000,80,0.825,0.982956165169214,0.563382045486123,0.257016595870423,1.02092881372845,0.514059377630879,0.221747529724373,0.0674068589481078,0.210711329788388,0.0928557375989068,0.960212453564436,1.07183022503109,0.343725978972862,0.0794737184982551,0.416954323249499,0.0748121768148022,1839.242,30.7459999999992
"11428-8","extra_heavy",2000,80,0.8105,1.06330586424634,0.498752864523962,0.202746815031511,1.07002709710499,0.554661285972076,0.238408385926229,0.0676809546363744,0.253364484151224,0.0892496550162623,0.998590035571757,1.31353895593834,0.305913214269951,0.0846610486571271,0.439846218538182,0.0697577479904661,2061.427,30.5790000000015
"11428-9","extra_heavy",2000,80,0.823,0.992649356957525,0.526836983395624,0.260517881915082,1.0375237856899,0.640432552674134,0.323732676982957,0.0679110326338903,0.299072524562667,0.0792551377171304,0.968677932043505,1.07183841877955,0.366380351066109,0.0782817698467496,0.39516055624435,0.06661021005134,2736.697,31.1119999999974
"11428-10","extra_heavy",2000,80,0.806,1.03178423632622,0.537857758752507,0.218259400571611,1.0970386002843,0.370590493206237,0.258249416157597,0.0662781180924938,0.23214015890292,0.0909382022016074,1.06819638413731,0.796007226550488,0.317189435322242,0.0847169577029513,0.466782664464209,0.0667764406855521,1938.451,30.0819999999985
