"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11427-1","extra_heavy",100,80,0.79,1.12012365961736,0.516566593655793,0.135562856193043,0.963535792407898,3.07753749760597,-0.156401263500496,0.374101520617486,3.25665078571788,0.474815703554506,0.62535967605253,7.90851380863735,-0.0223040555873428,0.413682827812102,4.25221413079011,0.348718808594855,49.112,2.663
"11427-2","extra_heavy",100,80,0.83,1.16449918048594,0.464188876113547,0.152834074732079,1.47343318578911,-0.456358763816931,0.160336778633041,0.442650947829878,1.10229158086577,0.3542279258478,1.31358842490198,-0.0288528694085878,0.19401734130098,0.443546998895004,2.40440768143746,0.270788400844417,43.827,2.465
"11427-3","extra_heavy",100,80,0.81,1.21051585981127,0.612468418149549,-0.0407902390518773,1.22351473533543,0.103759639960762,-0.0383588408557113,0.347118491919069,0.537843135984188,0.624547732945602,1.06207926628431,2.52430540636881,0.1100511455745,0.449096803896716,2.6491708550503,0.329879515336635,31.197,1.95099999999999
"11427-4","extra_heavy",100,80,0.88,0.811448939315181,0.465301359511941,0.534092610979491,0.864888120234233,0.0021135812949429,0.62939773166693,0.402724808680622,0.0141375146890991,0.693361483266071,0.689664331321552,1.30087477941054,0.7177126303482,0.519150461463457,2.77617402112257,0.334492467435914,29.898,2.28
"11427-5","extra_heavy",100,80,0.83,1.30374976268149,0.454366234200609,0.209843519413937,1.26662306860994,0.448137760672164,-0.285635179404413,0.282187630815079,1.76353403127629,0.821793525360236,0.776175038455431,6.1242908904536,0.221567912725226,0.399621993285651,3.84578124463719,0.333976534182619,31.493,1.96600000000001
"11427-6","extra_heavy",100,80,0.79,0.982614383077463,0.48846046154155,0.331799790386318,1.28377830499215,-0.550676745396696,0.516084193165222,0.326629253834655,1.21892702241905,0.468482423200171,1.325442899591,-1.54889072493442,0.478234550907251,0.418390670569582,2.94197927680227,0.309426373918285,36.043,1.84999999999999
"11427-7","extra_heavy",100,80,0.79,0.894713393172483,0.752076065229722,0.282385672073285,0.92477287853344,0.0727510722048683,0.361081541365848,0.318836894635122,0.605447122862183,0.500027630416726,0.706420033305034,2.27615614572547,0.607956475533017,0.378404849519805,2.14475735078471,0.312028674083115,27.064,1.68899999999996
"11427-8","extra_heavy",100,80,0.82,1.09093774544802,0.624802942281399,0.104900481443563,1.20219640234415,-0.0052088554342186,-0.197595317098551,0.209552324108391,0.823709562412705,0.680584853291584,1.19384194264226,0.885150074349473,0.295559056401523,0.395056703957157,3.58568238517308,0.288422308920022,28.1679999999999,1.76799999999997
"11427-9","extra_heavy",100,80,0.82,1.10525557456447,0.353276435221005,0.14670663885994,1.20205498545455,-0.0337064186942773,-0.132208348922654,0.255271095299243,0.39719472536634,0.751227723768959,1.20741206676955,-0.124072666316056,0.243385491573012,0.382441804150965,2.86664032141889,0.432009072373856,30.269,1.964
"11427-10","extra_heavy",100,80,0.75,1.35931153056647,0.310251538438494,0.0381446433057555,1.36855526747928,0.7068507680661,-0.0247401581449479,0.262492670534947,1.2527559996444,0.456087137484963,1.24921426915752,2.77426184258434,0.0307437799121496,0.319918143709029,3.32485028567519,0.271980509257178,43.476,1.86000000000001
"11427-11","extra_heavy",100,80,0.78,1.12929555243796,0.3878685104795,0.255688907521305,1.04679752496438,1.37030214141829,0.0958805126950665,0.342202667883763,2.0655958931294,0.510768361402926,0.704262403868745,5.55343919785415,0.108698961669313,0.437941761166036,4.02740581825984,0.313438595371936,43.598,2.02500000000003
"11427-12","extra_heavy",100,80,0.77,0.941212072712528,0.148519915029521,0.468111458186596,0.857076535083328,0.0366781542189587,0.473846486223794,0.32950326917117,0.11790835360049,0.410680549835052,0.711970290322335,2.74457731219917,0.506510167452015,0.358317573503247,3.4415429311277,0.287575793636558,28.867,1.98699999999997
"11427-13","extra_heavy",100,80,0.81,1.00936145780701,0.57928403537619,0.107292338979429,1.18885981608262,0.0464316908458083,-0.0412448092944234,0.24309347487084,0.44518404369585,0.557492180441031,1.19559957714338,0.251913604735013,0.24465260052914,0.447694271530185,3.78532741729779,0.317911431226849,32.094,2.221
"11427-14","extra_heavy",100,80,0.82,0.919351215141548,0.260623057047579,0.508014705443541,0.95111294887485,0.137346123673157,0.673360974406933,0.244413694687148,0.804556932060492,0.486325276468295,0.827749305813624,1.31304674412655,0.486572869258758,0.336042489667172,2.12647788689833,0.280619160050834,29.496,2.02999999999997
"11427-15","extra_heavy",100,80,0.87,1.25925086012101,-0.0343731099903724,0.198859250037438,1.26347872175764,-0.379576057955944,0.00124789923102887,0.308440027291338,1.40712063537818,0.500591734815736,1.02909612407355,1.09724344175007,0.147072294093524,0.424299529889799,1.88046710359023,0.308509474745741,31.7040000000001,1.94299999999998
"11427-16","extra_heavy",100,80,0.75,0.663901853279198,0.463516562146307,0.724502650757315,0.748627912483287,0.0598926916112846,0.805315113594821,0.241873277247888,0.18857622179401,0.397526860166388,0.527245476386659,2.43784252623891,0.76654914107203,0.334973459656979,2.91580382557221,0.290631509863676,28.327,1.69500000000005
"11427-17","extra_heavy",100,80,0.76,1.04192544846864,0.108617059520457,0.339487203547087,1.12227370943166,-0.197909011483423,0.467292554833704,0.255389537206898,0.621484356463839,0.489551988703769,1.28657598211993,-2.27170758345501,0.464302203170678,0.404550095310993,3.24635442424435,0.335550792172595,37.9690000000001,1.66499999999996
"11427-18","extra_heavy",100,80,0.83,1.05159582959283,0.631975499423181,0.103499277800994,1.38358976628751,-0.0613816109156551,0.163558144235388,0.436646304196982,0.480890780461983,0.441036255706578,1.52076006340894,-1.60115018705395,0.202674982793502,0.49374675510146,2.59636337542256,0.344862185167274,33.399,1.91200000000003
"11427-19","extra_heavy",100,80,0.72,1.02305493164388,0.409621184250727,0.321747231559842,0.722916583311442,1.13611207890721,0.328038142339231,0.326588612778537,1.06714061401836,0.410086258454414,0.568630617361847,5.75555292216856,0.403810109937647,0.342723470393901,2.89500317411032,0.284639731603899,32.4829999999999,1.83100000000002
"11427-20","extra_heavy",100,80,0.84,0.879382326235984,0.608999983118821,0.123708327302244,0.773896719949797,0.0104284697311227,0.00486130628974592,0.348631830124409,0.0188087131137997,0.578103801124495,0.451135525146899,3.75843798225812,0.374452852750336,0.46064433188576,2.66630383267636,0.269817484433129,26.2570000000001,2.00199999999995
"11427-21","extra_heavy",100,80,0.79,1.11238896135908,0.571204793529305,0.0485263734153483,1.07323818829325,0.127803761584103,0.177937256240855,0.28778798729859,0.495251249885328,0.39171933056469,0.967113551930678,2.12789333406032,0.127842595420864,0.358363973191732,2.10915608282956,0.294384146438535,29.34,2.19800000000009
"11427-22","extra_heavy",100,80,0.82,1.04398124243798,0.448649224743045,0.310168919754064,1.03082863503531,0.211867969005968,0.324585190440548,0.352325673555469,0.419721272592024,0.469402169123369,1.01643584557429,1.42203257756242,0.345336387014856,0.408021973507522,3.09109591768211,0.302507090521097,33.7220000000001,1.79200000000003
"11427-23","extra_heavy",100,80,0.8,1.01154113012679,0.781545743663149,-0.0165636414119954,0.970137189261554,0.0567385423607282,-0.249868204540974,0.33106537471435,0.0920741763435069,0.735530494297262,0.575950502540069,6.22411549054588,0.319166195839692,0.437001346131058,3.71085398755755,0.344003251787965,24.968,1.6400000000001
"11427-24","extra_heavy",100,80,0.84,0.982674937457405,0.680804563482531,0.263424238042406,1.04658840865797,0.938341543146399,0.288536988486514,0.425430114134853,1.98818732826737,0.496707487681505,0.977260075715282,1.82154025381646,0.503457280954668,0.509957968552582,3.75981345211324,0.296202266222383,33.984,1.86099999999999
"11427-25","extra_heavy",100,80,0.83,0.703330575163253,0.804699280334915,0.493133940535756,0.784982336755122,0.0807275808333148,0.168308123901661,0.275629773981568,0.48895739374069,0.691525841741454,0.400978984749125,3.39632284615042,0.666574164857784,0.35432575022701,1.89286406576103,0.248586677844059,32.367,1.94799999999998
"11427-26","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-27","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
