"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","heavy",2000,50,0.466,1.04228870287455,0.50352254871738,0.189460470173612,1.07711387378931,0.497048703047007,0.266447139934129,0.0528509158652865,0.103654241964878,0.0636136670452837,1.00319361805805,0.636577511464916,0.200739102052622,0.0551269195756271,0.113844500674635,0.0644841426081496,1753.48,11.8189999999995
"11428-2","heavy",2000,50,0.477,0.994768684219393,0.546022966721716,0.237454667272601,1.04781353510378,0.468243707716818,0.364202771716272,0.0518053272746594,0.12900895796714,0.0667055086877708,0.960422342388239,0.721265460588991,0.248720647201586,0.0538648045846025,0.133908399842335,0.0662145369208502,1797.962,12.0099999999984
"11428-3","heavy",2000,50,0.4725,1.01341708025783,0.487514455904908,0.281071126614042,1.08344745458599,0.304359710632346,0.389552490280135,0.0607088920659681,0.12415607200937,0.070884951782106,1.02072262584999,0.510325686966237,0.336525480344852,0.0602828475985878,0.127136860621287,0.0813889223805244,1667.558,11.9490000000005
"11428-4","heavy",2000,50,0.466,0.970217240497189,0.477107280925075,0.318511252274186,1.03730131985153,0.353521723173915,0.377296088848362,0.0500792283975495,0.10140187401953,0.06608224608583,0.961119868084852,0.560352711846212,0.31986056538989,0.0530852907881365,0.10011562873749,0.0751216059985115,1673.131,11.6929999999993
"11428-5","heavy",2000,50,0.479,0.968887603608169,0.432873208820218,0.272736582995089,0.994932748034379,0.368353816131671,0.37137309615391,0.0502044884907029,0.105186602619101,0.0707723600389912,0.927794992296957,0.586928957069891,0.241607494164523,0.0487767126760582,0.0901073904607725,0.0624472965155474,1780.022,12.1139999999978
"11428-6","heavy",2000,50,0.499,1.00597671777135,0.501244418110788,0.201255595951551,1.05386382191877,0.497262056437307,0.278098289336343,0.051204126520404,0.0913047104995584,0.0768881040840884,0.940147511321814,0.718675933196191,0.214475514471558,0.0530218889669811,0.110219527059114,0.0639774822817871,1820.005,12.6009999999987
"11428-7","heavy",2000,50,0.4685,1.03417060567869,0.458524273298719,0.201152214159907,1.09662231854873,0.386795646389527,0.294507433997553,0.0535356647241667,0.116598141583509,0.0746277838590551,1.01531177367975,0.558649818775318,0.226102535538862,0.0571254766608067,0.117012341218152,0.0765243568260973,1774.354,11.757999999998
"11428-8","heavy",2000,50,0.489,0.993283165408749,0.484543519537135,0.267442596010357,1.04894841968174,0.417439410079713,0.348717300803407,0.0485810951615568,0.109373896953148,0.0643756220700556,0.986940255355355,0.524797753358233,0.302950137767593,0.0585731085204985,0.107609670744737,0.0629655543269645,1780.243,12.3179999999993
"11428-9","heavy",2000,50,0.496,0.980128952083656,0.461811247711383,0.313307422244719,1.02052670538731,0.408186241134296,0.373035397662446,0.0488292599496997,0.109063628606541,0.066206254512871,0.968898655359531,0.550432567999839,0.311297539296632,0.0521037648339593,0.108973978360772,0.0704459190688355,1671.483,12.3310000000019
"11428-10","heavy",2000,50,0.478,1.05050489166174,0.479683405748276,0.263944897190798,1.09323539935343,0.424861054316252,0.353758173727154,0.0515073256565924,0.0986719460164251,0.0731813734133697,1.01053455436861,0.639118177870242,0.285938370442888,0.0556820073274733,0.116479339964671,0.0705909038048755,1696.503,12.0920000000006
