"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","heavy",2000,50,0.4725,0.990345104494089,0.464690346906196,0.295436955964534,1.01922976067142,0.399467948390309,0.356526630962176,0.0533459747792006,0.0783849816969489,0.0706013682860904,0.980324950084744,0.517156169302815,0.315452686433999,0.0514595203405403,0.0986081603702766,0.064297408555459,1808.524,14.3199999999997
"11440-2","heavy",2000,50,0.477,0.955564263776347,0.509340062119516,0.256704103224065,1.02784139582746,0.330473560950299,0.327504391242769,0.048791776937334,0.106048373567332,0.0659704449403599,0.965330871084707,0.47569985707967,0.292336509963519,0.0575479732148438,0.0959623460713254,0.0768780920772124,2023.972,14.4729999999981
"11440-3","heavy",2000,50,0.4795,0.946953428666848,0.614676398461321,0.206153548985485,1.00963867079467,0.548326614947295,0.288832087154854,0.0480550938987743,0.11662296849381,0.0709918045855994,0.931195106618459,0.764313833416732,0.215985235762247,0.0557687675758195,0.12983944271396,0.0717449664744854,2001.533,12.0480000000025
"11440-4","heavy",2000,50,0.4765,0.88074969742776,0.551268554834232,0.362968575191514,0.934503632220403,0.435387605947177,0.480942869360951,0.0465692935946529,0.101142241775493,0.067398096777253,0.848269490434091,0.672812694159682,0.383352743297742,0.055010950975452,0.11329028382454,0.0724684177079201,2102.285,14.6919999999991
"11440-5","heavy",2000,50,0.48,0.995031982413493,0.507304997131744,0.258944745959806,1.03922557160114,0.520825026851488,0.336764125486094,0.0547915729768867,0.121260839436216,0.0748007004842742,0.952821502268824,0.727724173725039,0.254918104152981,0.05470545150409,0.115889563287897,0.0781751509261942,2078.646,14.2960000000021
"11440-6","heavy",2000,50,0.4975,1.00819973986461,0.567535801409784,0.205829001987721,1.08584336214036,0.44417484514581,0.310326549522708,0.0575762775068615,0.111140360510356,0.071362183596508,0.981928504526973,0.661433254471035,0.222428701983395,0.0562331191900381,0.110722687821853,0.0733299181685896,2196.224,12.6470000000008
"11440-7","heavy",2000,50,0.4955,0.991120690828732,0.449634630654455,0.336468489377491,1.04404646009605,0.358861012292593,0.43348835762591,0.0507931147003474,0.101343935619243,0.0708587319873982,0.994565978798445,0.441423169358084,0.376071595764456,0.0568228818887678,0.109997170185912,0.0589885093930221,2170.472,14.5789999999979
"11440-8","heavy",2000,50,0.494,1.01057356860333,0.497642201301482,0.207489561914855,1.07696461367146,0.336238971817744,0.289738747585028,0.0495721263727733,0.0997845850631422,0.0667715395777621,0.996828794959582,0.550844736806221,0.243143926373828,0.0556840749922655,0.10692080942686,0.0671738535424729,2037.113,14.4020000000019
"11440-9","heavy",2000,50,0.5,1.04946750645771,0.468874354835071,0.210144322121325,1.09619300227462,0.397807711041397,0.262188507545057,0.0510517234952534,0.0946512296362112,0.0705208010109829,1.03678725375904,0.548512826634462,0.202074850817163,0.0535780227766599,0.104207631424909,0.0656216285393063,2073.579,15.4060000000027
"11440-10","heavy",2000,50,0.485,1.05589908947341,0.460541696327396,0.236430019803218,1.08405709779192,0.414041354181631,0.307691914252955,0.0497840173567715,0.0978373890896201,0.0676886007802296,1.02503232319535,0.544882248334703,0.266946245637513,0.0494501951665953,0.119753429271824,0.0729206110936935,1986.362,12.3540000000066
"11440-11","heavy",2000,50,0.496,1.04276845462386,0.517175114228857,0.114180019442687,1.08918512485009,0.450138137650094,0.217423903995466,0.0555753117253507,0.140039387341156,0.0767591521293983,0.996130849145355,0.703331604997538,0.11806203226542,0.0534136605338427,0.114137188770196,0.0709783904755491,2107.509,12.8110000000015
"11440-12","heavy",2000,50,0.487,1.01157619205164,0.545961020256691,0.149332290414545,1.04902065072972,0.532997111550523,0.225072226234768,0.0495777011140713,0.108612852890763,0.0659254109420893,0.962216697436656,0.735594860901572,0.152637008907442,0.0557975368485896,0.104720465433557,0.081126681430219,2218.176,16.5010000000038
"11440-13","heavy",2000,50,0.477,1.04807643284072,0.472670221743897,0.230861515922744,1.08857654650679,0.448972539416121,0.318458578956502,0.0582089379218987,0.133024253130779,0.0727447867253539,1.00851635497223,0.664397690605427,0.247353120677689,0.0550331587144484,0.117838585350617,0.0751292550808855,2188.00399999999,15.6469999999972
"11440-14","heavy",2000,50,0.493,1.0005483827595,0.489082262668343,0.236941248733257,1.08684083835374,0.290258404785315,0.35093413932892,0.049207229816779,0.102011509618059,0.0659463252913597,0.991896521144625,0.499399533801074,0.25992437903493,0.0508128033502331,0.094058091661195,0.0634478646610637,2388.428,16.3450000000012
"11440-15","heavy",2000,50,0.4715,1.03399239503252,0.51875986883459,0.200411073683535,1.08682895929367,0.442465813382771,0.273215527295519,0.0497181215942226,0.095127912335375,0.0668222762993646,1.011780435467,0.585133523670332,0.206824583279381,0.0524677876955426,0.0928117573453166,0.0638713230164289,2237.052,15.3309999999983
"11440-16","heavy",2000,50,0.4965,1.00789117266933,0.474693365145415,0.231247328371316,1.07571265702752,0.378372326704567,0.31268820929256,0.0547396607884403,0.0936634252207189,0.0669842085622295,1.00014353146921,0.523267454156082,0.253334090174203,0.0513869063463937,0.0909088935614258,0.0684466278855229,2393.864,15.5160000000033
"11440-17","heavy",2000,50,0.484,1.02847825883605,0.534415510688705,0.199869394322574,1.07905321807497,0.446885340839326,0.30422053850739,0.0480466779412646,0.106698481975187,0.0647397585171174,1.01341353707202,0.602749356326616,0.224243604469879,0.0539775632029344,0.107393739488065,0.0666321701244692,2290.394,16.5330000000031
