"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","extra_heavy",500,80,0.806,1.10598010605398,0.533735510165206,0.121850393014963,1.14643523396252,0.410179516045692,0.0783961868837076,0.119469535929541,0.379302788935412,0.197783366373492,1.10513565271103,1.11675113776458,0.262719517202399,0.180481647324273,1.17600174217998,0.153023230075242,238.574,5.96000000000001
"11426-2","extra_heavy",500,80,0.834,0.963088103117693,0.531023263343962,0.317096790491586,0.957774145414666,0.795266021593833,0.350486588172264,0.187813779916277,0.821373503566663,0.197166179391832,0.780247619202487,2.56568464611847,0.430907376754456,0.197722268102405,1.38289034229182,0.14002931625782,291.589,6.28099999999995
"11426-3","extra_heavy",500,80,0.836,0.985274501374553,0.482443213593214,0.300405349730751,1.04290045911117,0.286384009974895,0.38342018470724,0.142365910476847,0.398326132856338,0.190520751371931,0.998504084967543,0.942199408004498,0.467389344917738,0.184291770801541,0.979997487103955,0.135894697947571,217.805,6.02499999999998
"11426-4","extra_heavy",500,80,0.792,0.888479226741675,0.623070221096371,0.310200401106042,1.0040953165243,0.45064129133598,0.379836930059986,0.127744787828499,0.500728588493868,0.198453383659598,0.91996334470243,1.48337947465571,0.440434329130319,0.166205763497661,1.19576644235582,0.14205950119848,317.464,5.68900000000008
"11426-5","extra_heavy",500,80,0.79,1.01813444672104,0.438785476461385,0.317476519061499,1.00355332571569,0.772372932794427,0.247289541225446,0.128975508428496,0.674233742660932,0.173457811972891,0.939574910274085,1.55014239334536,0.36013684923117,0.147979023350233,0.997635792991101,0.14565973698655,317.99,5.28700000000003
"11426-6","extra_heavy",500,80,0.81,0.983822073227635,0.519018635701986,0.150499435090177,1.00792019106151,0.167913973074624,-0.0537600066080883,0.141239750014789,0.181447866829125,0.232532043468595,0.788992850117082,2.22722692520997,0.207005649076097,0.158117728685175,0.858376665077999,0.129524550437296,130.176,5.53800000000001
"11426-7","extra_heavy",500,80,0.818,0.928732690256385,0.438746527595187,0.259554321753538,1.03460963990518,0.040126192287777,0.321630638657098,0.123629803045028,0.0899177724051982,0.182991627022517,1.03084604630501,0.362102093652366,0.33757722521133,0.180717823309762,1.0934476597919,0.124518154914851,163.962,6.00099999999998
"11426-8","extra_heavy",500,80,0.824,1.07009341579556,0.421938124529716,0.353404938166234,1.09157466552138,0.325356545177205,0.403517580050156,0.130049486325445,0.464764190145478,0.199734801809086,1.05109293163801,0.779980912190507,0.493272812961001,0.160637676990496,0.909808044946334,0.142691647541964,283.741,6.08499999999981
"11426-9","extra_heavy",500,80,0.81,0.96950721384377,0.426610253464261,0.293612739918978,0.958598545908978,0.555407775622343,0.348509542020528,0.153711367677693,0.621183110709839,0.143043290637043,0.961843076608708,0.940976970911638,0.353172247425114,0.159735043294074,0.918933990880211,0.124681685985985,354.538,5.84799999999996
"11426-10","extra_heavy",500,80,0.83,0.877375323894218,0.641507116007494,0.20347102914891,0.812328821058383,1.15057379856618,0.132166469221349,0.179894937542097,0.766665911292192,0.206968179096248,0.676643526064368,2.33982543156563,0.243941088418287,0.183467095460584,0.926797482765557,0.138250913681635,380.637,5.77600000000029
