"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11427-1","extra_heavy",2000,80,0.816,1.02042459502642,0.487227935120722,0.226048973032175,1.03482297053542,0.578905901516673,0.248391290974898,0.0691296679461024,0.203056754869984,0.086513731862739,0.965715567834912,1.12236706052541,0.314128450278398,0.0851575685223672,0.369400481172812,0.066342422013837,2273.794,30.2160000000003
"11427-2","extra_heavy",2000,80,0.8015,0.950078258110299,0.495898753818969,0.289137412127245,0.978469347716251,0.402837361092045,0.289500893814793,0.0658835927063852,0.15323345409019,0.0781530057340468,0.926209350225433,1.07503122168013,0.376187672007868,0.077799292773876,0.421846602916291,0.0637173518881655,1457.023,29.7430000000004
"11427-3","extra_heavy",2000,80,0.824,1.0106006919679,0.522351170648167,0.270812445266933,0.972298851998265,1.22264008739099,0.280533827153372,0.0740515132692349,0.406219203546507,0.0866826935248542,0.873235926044937,1.87220510041175,0.33157258280892,0.087309645871555,0.466553826382721,0.0783354933706052,2472.126,30.4079999999994
"11427-4","extra_heavy",2000,80,0.8075,1.0163192706954,0.502514918651045,0.20492838233171,1.03821031499453,0.48570730529202,0.151567883789743,0.0658849304474631,0.193444110806952,0.0884367859887965,0.933490435206499,1.40001792641,0.256638584534254,0.0831706571856601,0.451352410955387,0.0709962192832909,1619.901,29.8029999999999
"11427-5","extra_heavy",2000,80,0.812,0.981043623892202,0.490180095073053,0.288561594223078,0.980961748085416,0.604804330791979,0.268937500282995,0.067088652593274,0.232266488603726,0.0856419072320279,0.904850377802769,1.34993330463667,0.371580402484573,0.0820025997791721,0.388923048035618,0.0660670322337735,1912.5,29.762999999999
"11427-6","extra_heavy",2000,80,0.8245,0.984808713360358,0.578273454936691,0.228260577636685,0.997075422679832,0.439213508848512,0.177216987967307,0.0686647225057823,0.174980469150553,0.091593386236726,0.906661732034874,1.47762265914341,0.328561467712247,0.081659245649867,0.427321660327573,0.0715103207790217,1370.908,30.4369999999999
"11427-7","extra_heavy",2000,80,0.8075,1.07746257402535,0.456990676199249,0.190294857455333,1.0499114432254,0.583468855366925,0.179890271628575,0.068083048467251,0.218766081723194,0.0863229043989327,0.991985454523639,1.28753294375135,0.302673276983657,0.0815526946974772,0.425304950341674,0.0731043333750213,1731.513,30.152
"11427-8","extra_heavy",2000,80,0.814,0.973342611896412,0.503737509593997,0.28094886523632,1.01395542480207,0.240028108116987,0.252278120284774,0.0579700079771308,0.093105292446691,0.0860418408315049,0.930034208662857,1.27376210070244,0.362609406776143,0.0844140093599284,0.455548666991285,0.0676632234020296,1133.609,30.5450000000001
"11427-9","extra_heavy",2000,80,0.8245,0.965039525897972,0.56200470640086,0.243285222784607,1.00132481710887,0.3847328100664,0.293489576664794,0.0667723542868834,0.2031798104921,0.0904157061840969,0.955413373840747,0.903390092847896,0.370554834677381,0.0824428921837684,0.375056721881242,0.0670577629303929,1612.007,30.9439999999995
"11427-10","extra_heavy",2000,80,0.803,0.990569133855752,0.450260362522934,0.27712944659673,0.985269363072258,0.518003393558923,0.253291724776171,0.0639053025606295,0.213430053053834,0.0923392152194429,0.917317161687061,1.41358159503167,0.357327284290633,0.0784983184164057,0.438981205611196,0.070020691114443,1718.423,30.3169999999991
"11427-11","extra_heavy",2000,80,0.805,0.920094843354735,0.503161836016248,0.33806555679795,0.963237293290297,0.428726554454883,0.36650429703916,0.0648086908142555,0.249482817754435,0.0849826672849492,0.916507446632609,0.871856626565576,0.417682634191267,0.0720202286985748,0.360339048207781,0.0680897586740643,1687.597,30.3600000000006
"11427-12","extra_heavy",2000,80,0.813,1.04443672018764,0.474123484383188,0.317707492001981,1.0523163312558,0.356617026811027,0.266399001712143,0.0632615395869866,0.129627481434489,0.101866192547827,0.979421785500936,1.07859411296543,0.405668053293987,0.0846373344786224,0.390721868760806,0.0734065603310189,1300.999,30.5440000000017
"11427-13","extra_heavy",2000,80,0.831,0.949414985842109,0.510532351511206,0.298952362100607,0.97395356116876,0.448145692980684,0.35718968997857,0.070038982952079,0.20927847782882,0.075306237220145,0.939094793361068,0.802225950937147,0.40064215227232,0.0797093837153724,0.32263128836928,0.0674717105741593,1987.649,30.9029999999984
"11427-14","extra_heavy",2000,80,0.829,0.974803667042649,0.526691714273073,0.252039202302367,1.03818289708062,0.405404979414854,0.280374909693071,0.0704166641911802,0.289236120847528,0.0951323222858263,0.969306144919547,1.12275171303062,0.355596145475245,0.0884971151896368,0.488752088826066,0.0654669352594708,1783.902,31.005000000001
"11427-15","extra_heavy",2000,80,0.8165,0.979444691824139,0.453157222987751,0.280866798963944,1.02937698128547,0.304156723288677,0.343957559847352,0.0703215322258744,0.238055094087071,0.083983252842997,0.987478039018649,0.707614857243947,0.394868435452362,0.0861829591283243,0.423022579085225,0.0692946581532871,1827.205,30.7279999999992
"11427-16","extra_heavy",2000,80,0.807,1.05233867151745,0.51058868190713,0.244054548054347,1.0615192888815,0.816276369740925,0.294570388246938,0.0697370786285733,0.331838636050153,0.0855437643491632,0.999442667379852,1.20569819009629,0.348733732451936,0.0864620276940806,0.428864026688431,0.0754859537822339,2488.617,30.3179999999993
"11427-17","extra_heavy",2000,80,0.8185,1.00645734286909,0.483173541118787,0.23991044961535,0.993328212341818,0.457001383996957,0.205870850946104,0.068663886896055,0.171055421460854,0.0927363666132104,0.907278536339768,1.34280937913557,0.320242994777049,0.0802508723088424,0.409495476506344,0.0741376176560439,1502.644,30.6389999999992
"11427-18","extra_heavy",2000,80,0.82,0.976475551821767,0.492284507700478,0.288910427059794,1.00116205624353,0.268037488339389,0.279519818167117,0.0609608072601933,0.100896435323363,0.0897529845368301,0.953190228121992,0.839386879085997,0.40790658198662,0.08167596891129,0.368628177124576,0.064135983288389,1128.459,30.8400000000001
"11427-19","extra_heavy",2000,80,0.8,1.01145515614315,0.536214424036558,0.211095461644448,0.988033052696772,0.804414091628401,0.239239648911341,0.0634316695696573,0.246975690559196,0.0930956055945484,0.938072557305337,1.57406219615209,0.332733476918152,0.0792635820398068,0.456734679672455,0.070387078056369,1885.138,30.073000000004
"11427-20","extra_heavy",2000,80,0.805,1.00100636556806,0.461748884837344,0.253297694246506,1.02055233536682,0.485918629123088,0.16504414885495,0.0584526904536791,0.197654721458525,0.0903460919972578,0.932173535217422,1.43428026112508,0.286887489312172,0.0791393963089465,0.435225087927147,0.0646084757950755,1657.979,30.3210000000036
"11427-21","extra_heavy",2000,80,0.8235,0.947700364491044,0.511506888416588,0.269328906981479,0.998283771420831,0.578113546409291,0.356410275196631,0.0716713552618294,0.315577953419086,0.0782093817908002,0.959325911394571,0.850737258879698,0.39444811348995,0.083341184307582,0.431115747976078,0.0703119297864443,2513.139,30.8080000000045
"11427-22","extra_heavy",2000,80,0.8165,0.954148343867819,0.452140912056718,0.330177883872414,0.971838733887272,0.387326914580483,0.259734336917433,0.0634489207342864,0.197002081643878,0.095848249606908,0.916232762574344,0.998663593722106,0.361765993273435,0.073666804263118,0.355069571277268,0.06915068274909,1518.628,30.5970000000016
"11427-23","extra_heavy",2000,80,0.8095,1.01297762383574,0.498360826539423,0.232518593468394,1.05886201470761,0.28542538088754,0.278633121841683,0.0618716127722704,0.164266093789422,0.0799971258742348,1.02005819380664,0.816061885296493,0.33137477588163,0.0767667768864065,0.414003660321517,0.0678274353003919,1404.479,30.3130000000019
"11427-24","extra_heavy",2000,80,0.8215,1.00988633714616,0.464868015739614,0.227388722508457,0.97862468086116,0.662133325469202,0.204630246687115,0.0664386113793425,0.268924648931586,0.0872968932981608,0.88909356931403,1.35095189173694,0.293772568713508,0.0820049518107207,0.374007306362595,0.0720278096931983,1961.148,30.8430000000008
"11427-25","extra_heavy",2000,80,0.819,1.06724525213226,0.449416115002553,0.213013836800434,1.10148856877572,0.495027092392787,0.258537194909846,0.0677768839505756,0.320339683425738,0.0864343844131017,1.05967015860927,0.805080026295544,0.321361237508387,0.0834135118337963,0.468887299054322,0.0689040488501641,2221.792,30.8090000000011
"11427-26","extra_heavy",2000,80,0.817,0.995315992350404,0.538941653125894,0.17755045480619,1.04542792440729,0.510287197656536,0.178742896390388,0.061274031168854,0.252038206293819,0.105798435726221,0.999613879470599,0.991789905627224,0.270967196460835,0.0815190173004718,0.423976814098518,0.0717476514785306,1900.244,30.6529999999984
"11427-27","extra_heavy",2000,80,0.806,1.07096779662457,0.444687158434396,0.194801366304512,1.09463525934861,0.392623600266549,0.185648768539043,0.0568876359565545,0.203788704895385,0.0913345381003959,1.01565707184562,1.34309624861491,0.30226181664724,0.0777919110786101,0.46689650949627,0.064723021517602,1546.758,30.2909999999974
"11427-28","extra_heavy",2000,80,0.8335,0.925620150339334,0.50444428986677,0.301550647456916,0.891016031399556,0.8263387132858,0.29306630366284,0.0761751814105049,0.308990539228393,0.0932205097158199,0.840911300682804,1.44336876733381,0.387284142959493,0.0847477615947102,0.447392869904632,0.0702755145957796,2152.959,31.1599999999962
"11427-29","extra_heavy",2000,80,0.807,1.02479472834426,0.493146199327637,0.233084824998457,1.04188254277676,0.66049524736491,0.187128654776649,0.0623485082076851,0.254044840241283,0.0953264710602722,0.971839939762677,1.26316676174286,0.290021027801536,0.0767029407115302,0.436312599249994,0.0769278735928496,1884.82,30.4470000000001
"11427-30","extra_heavy",2000,80,0.8025,1.04521490378294,0.501484382960698,0.227638065493316,1.04000295619564,0.768234387709989,0.192621027422815,0.0650941040749985,0.278760684036142,0.0901453133301861,0.970491479363509,1.44087227889889,0.281733253837265,0.0784945239309762,0.403021343068621,0.0715924517356262,2150.24800000001,30.1839999999938
"11427-31","extra_heavy",2000,80,0.818,0.970253749117821,0.538024434410588,0.297720770590509,0.948559542866871,0.835962328032484,0.318920640887139,0.069095690261626,0.299477227389713,0.0706280347199129,0.897117914676223,1.24817854909301,0.35812614322405,0.0789351336091367,0.385899734781114,0.0661895911786413,2327.386,30.6089999999967
"11427-32","extra_heavy",2000,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-33","extra_heavy",2000,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-34","extra_heavy",2000,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
