"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","heavy",500,50,0.488,0.971085072541944,0.543869388963561,0.276210335908432,1.03299405069345,0.379067784212889,0.330948368189638,0.103002187707367,0.168969781988594,0.138836438528165,1.00811380391908,0.430064366657219,0.31544753862875,0.115412732943284,0.205208334028968,0.14119085538157,277.083,2.61700000000002
"11431-2","heavy",500,50,0.496,1.04119522506958,0.498600352955836,0.265115942183279,1.00917877648417,0.724213495261943,0.365793498443854,0.105035501578449,0.214169868901186,0.137280685618291,0.872167170999851,1.08767853406253,0.218852303769248,0.12159535199875,0.245352270915418,0.153336096221841,327.785,2.52800000000002
"11431-3","heavy",500,50,0.482,1.03085646155825,0.387802473762755,0.260150496535857,1.08826312819633,0.315172642762788,0.280986201702823,0.102093641069911,0.171818382721903,0.12485977348909,0.992112651342086,0.608203260970121,0.211071462937227,0.103635284611044,0.242352796165461,0.162658256321837,288.874,2.46799999999996
"11431-4","heavy",500,50,0.486,1.03626194875912,0.500158000573415,0.279154503892747,1.07516652963946,0.560487624389827,0.335042783116606,0.099424609614291,0.198053895421305,0.124415913781037,1.02124406092232,0.640174653443268,0.304639858928585,0.116325729405682,0.216641093942335,0.129665226269246,318.878,2.52800000000002
"11431-5","heavy",500,50,0.462,0.963757569770325,0.539925219161074,0.203856727346927,0.995448416414596,0.589248665517869,0.265172561439166,0.107386577145227,0.253442828577739,0.122074343110297,0.892524586647294,0.845960918682263,0.224412774857169,0.109829264165438,0.269723815702555,0.129700436793413,282.058,2.46299999999997
"11431-6","heavy",500,50,0.478,0.970937954099845,0.564711744218789,0.308378310108065,1.02156291201894,0.565450513152632,0.386755198141843,0.105594540123961,0.240090361371242,0.144264473676571,0.97073639606148,0.74030169925055,0.270479818153431,0.109559124647607,0.227344202716836,0.138421598028335,302.323,2.52299999999991
"11431-7","heavy",500,50,0.468,1.11428801573908,0.53335077502961,0.112274432233557,1.18934551424676,0.330954268126662,0.20328324013674,0.0953730213993441,0.191888078756304,0.128565877151027,1.11195331833484,0.571535048340178,0.154286219335125,0.103283222310208,0.219984462554435,0.136022494544387,289.044,2.49000000000024
"11431-8","heavy",500,50,0.498,0.923983725116362,0.550865123446564,0.280662152922217,0.916698657738554,0.653517514810515,0.297931888421868,0.114879819147388,0.227652035503482,0.136334933209333,0.832391927339835,0.884577904963526,0.309109478708081,0.110948079103265,0.222886942137444,0.140998022266698,266.316,2.57900000000018
"11431-9","heavy",500,50,0.486,1.00318365782618,0.467784658816362,0.287391758561873,1.038131284091,0.511600691248536,0.334863272661496,0.105385371563205,0.208990344890201,0.147675905825562,0.96315441662292,0.709999817800334,0.222136023058538,0.102509002632513,0.21756960896644,0.13354926147364,321.204,2.51399999999967
"11431-10","heavy",500,50,0.508,0.96344794950584,0.574392671837941,0.183911598929719,0.935964400874765,0.761238529057831,0.177471173860143,0.112372356291032,0.198058398414689,0.142858208905384,0.864739158291472,0.993027316397772,0.0992608790896084,0.118727396694172,0.221133330784666,0.136346185833092,272.842,2.57299999999987
"11431-11","heavy",500,50,0.49,1.19413549593976,0.426844777984603,0.131339876328721,1.24832265785724,0.334735924505161,0.185690692016356,0.103562169584753,0.166021091809539,0.133671084277559,1.12947747170386,0.560799732095885,0.190428896222035,0.107724237239088,0.2007067380246,0.127901952733523,282.928,2.50900000000001
"11431-12","heavy",500,50,0.506,1.01272064058603,0.561635789435264,0.261997706997203,1.07570964961337,0.350395951809554,0.354533618913125,0.115037480480959,0.172887137785401,0.134686943387792,1.04074854655928,0.482527059336665,0.319608980793403,0.118156861726647,0.250258800413389,0.132949580941634,275.245,2.57499999999982
"11431-13","heavy",500,50,0.492,1.05190142398211,0.520971339083164,0.127442413490407,1.10171134491013,0.459649184038588,0.163289434314386,0.0957361662674335,0.20377080092051,0.138778870568761,1.02004423285347,0.592872859556224,0.178347852989161,0.109540126081512,0.190664488455783,0.137184788523557,284.107,2.65599999999995
"11431-14","heavy",500,50,0.494,1.02175607238112,0.4659065902243,0.324797415580822,1.06382983927453,0.442066632149855,0.404675853790174,0.106261959757057,0.185781211106188,0.137368609790334,1.00712976940394,0.56238103598024,0.387234784508085,0.105290389473055,0.228653996935048,0.136716363772191,302.057,2.53499999999985
"11431-15","heavy",500,50,0.546,0.910130312263703,0.530544186334806,0.362702792991417,0.973150616150323,0.502717195634096,0.407521135174882,0.0935907370302638,0.179533463328179,0.143775232626581,0.86454121500675,0.77639230230514,0.38484006089461,0.105959082810443,0.240795589754521,0.163710784942334,322.399,2.73499999999967
"11431-16","heavy",500,50,0.506,0.947683712612445,0.483687527784656,0.314285681786559,1.04753824379353,0.305635053541887,0.432331450680251,0.104685702394885,0.205545378790226,0.136141437229754,0.951313647796978,0.441585001223326,0.422132062873848,0.114455170992221,0.21928902019796,0.140830181795491,329.728999999999,2.58400000000074
"11431-17","heavy",500,50,0.482,0.922810003725177,0.548624896515487,0.384486528417887,0.954884845742455,0.534540945677144,0.482719227178171,0.097434873246202,0.252447355228159,0.133667798756466,0.912046349950078,0.75606898442356,0.370272285161289,0.11942024474417,0.250900685576578,0.149072127152278,308.036999999999,2.52099999999973
"11431-18","heavy",500,50,0.468,1.02032540186274,0.464870409179576,0.115489161404039,1.01222383946982,0.679243719728311,0.187428076306337,0.0994253288547717,0.229435104119259,0.138551481867442,0.961389985269956,0.803396468429013,0.120505362247413,0.107185970732196,0.240642888613709,0.13000795146563,272.653,2.41800000000057
"11431-19","heavy",500,50,0.45,0.89910770660032,0.370486468245713,0.416507759704666,0.979627555054864,0.074208875792596,0.50858476933127,0.0965618085726569,0.171297631918065,0.128737194477431,0.953964990358689,0.23521991011251,0.450674552099374,0.117103456437904,0.203103939709737,0.136527233008243,288.245,2.36300000000028
"11431-20","heavy",500,50,0.498,1.01365521676755,0.614645969006431,0.19400529390035,1.06884286613635,0.560867975036802,0.235854929439569,0.102472062265233,0.202106563764081,0.149699412623154,1.01389627300201,0.676043643975593,0.227874605152783,0.117360969030367,0.226116487888322,0.12745543117937,291.227,2.51100000000042
"11431-21","heavy",500,50,0.458,0.986988114272221,0.461914731025096,0.282543717140385,1.03925356517014,0.358898220502653,0.337320940296276,0.0931378167183158,0.186191050129083,0.137286502585309,0.956579435112194,0.616069667403529,0.30542007352738,0.102271693560696,0.235003620389733,0.135461955853061,260.61,2.41000000000076
"11431-22","heavy",500,50,0.478,1.06664508910289,0.38385860791076,0.312831403566937,1.06593776063839,0.455759182512859,0.416130061728901,0.109872124192972,0.201461889239763,0.139326162169241,0.995711095198453,0.618072322426736,0.367356251018425,0.112306254355094,0.221339728527612,0.129394723705079,302.358999999999,2.49499999999989
"11431-23","heavy",500,50,0.484,0.967989220536299,0.449068138324761,0.231254886911852,1.04106462833884,0.2622258336647,0.317176667021616,0.106397266741364,0.174009253716129,0.135870651152025,1.01213286437814,0.29327108039245,0.328263379096568,0.113242190199138,0.230228396888579,0.141026216166296,268.999000000001,2.47199999999975
"11431-24","heavy",500,50,0.506,0.942160835933913,0.463533056753589,0.356459835100576,0.997902814960608,0.426605317159929,0.463089570466291,0.111584909373098,0.26874976041114,0.162852030119526,0.924985473357023,0.653631229809627,0.447114894539564,0.116332719079194,0.271495443898633,0.140840258259288,306.961,2.56400000000031
"11431-25","heavy",500,50,0.464,0.967379282334042,0.605886711523289,0.261898413515838,0.988897926778279,0.632735902545901,0.34877096686965,0.113243150499244,0.219462596344582,0.131464523753002,0.917939541981975,0.777462893751334,0.306367415517314,0.120281593247402,0.219055695164431,0.130408672084617,284.731,2.40399999999954
