"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","heavy",100,50,0.55,0.870210831885964,0.597704093171355,0.251100434202474,0.905352078387203,0.421675874518723,0.297275701019861,0.245431603336415,0.463650528891569,0.282926533252656,0.931745384499234,0.437826417937689,0.302551708589673,0.246414898016632,0.496787617879369,0.289517637805544,36.691,0.792000000000002
"11431-2","heavy",100,50,0.48,1.06539268907676,0.626767671781843,0.350715072614776,1.05588447465466,0.689748239776907,0.428343243617922,0.293784162016751,0.663514084396969,0.309733246294912,0.981757331390847,0.795723518196466,0.493025414738466,0.306152060013426,0.860254493469931,0.301890373437261,32.451,0.75
"11431-3","heavy",100,50,0.5,0.988724387869428,0.623798203733536,0.250255489863416,1.01372175537272,0.631079701457626,0.315891780640779,0.236964123348266,0.559567213334821,0.313998713873174,0.996046318928463,0.74832608567792,0.35531065213346,0.259342355092795,0.695008461379653,0.33907336631626,23.649,0.756
"11431-4","heavy",100,50,0.47,1.23319612386478,0.00624755323015728,0.367366095680011,1.29804757619473,-0.255739331735235,0.403432042787837,0.251974527024752,0.508282586740958,0.3037777861854,1.30586718064964,-0.336530954762861,0.434123680953279,0.236764691750596,0.668427114403092,0.336810991629331,22.982,0.75
"11431-5","heavy",100,50,0.49,0.879178881695981,0.947990251071305,0.0241356952913834,0.813873877736599,1.48200325675281,0.0124056827817792,0.201716035409032,0.682140048738306,0.335508897297077,0.66846739351167,2.27489171004818,0.0446052556983326,0.221088899594733,0.766086434632346,0.348454816072487,28.888,0.875
"11431-6","heavy",100,50,0.48,1.0037944743779,0.776343078431343,0.0151948438046481,1.10974919824899,0.543236909348359,0.02562121600791,0.284765098502539,0.541706136085938,0.382948351273892,0.976867189290526,0.827375928301889,0.12788778751364,0.285489904714815,0.662968173660335,0.352754307691067,31.387,0.758999999999986
"11431-7","heavy",100,50,0.47,0.94406849667246,0.475131395648586,0.586027066828677,1.02163083943239,0.0790922379134767,0.837896233244501,0.270012996764478,0.442857863433377,0.331226469445031,0.95226765968702,0.277783522071493,0.785403319075886,0.269676943666319,0.628063513178341,0.302032429105514,32.168,0.758999999999986
"11431-8","heavy",100,50,0.45,1.10499337682538,0.562796477336455,0.0199022705035859,1.14781003287069,0.625204810773895,-0.054543904982399,0.222216275480764,0.357926153454516,0.302171261291313,1.0748078671768,0.828191129412362,-0.061981699791425,0.235794453685945,0.481335121154632,0.328919555226614,29.572,0.734000000000009
"11431-9","heavy",100,50,0.52,1.1340132284844,0.411571922176387,0.41071977817342,1.13713082204849,0.325661269034491,0.455932311514143,0.240788613385008,0.376940215916158,0.343511579901109,1.18412004332106,0.264881891894729,0.481976057618685,0.242120324425172,0.524488227376167,0.355233388423513,28.417,0.752999999999986
"11431-10","heavy",100,50,0.48,0.970324042814844,0.659299781952429,0.277769440714424,0.962006457754015,0.426931393513171,0.310409584780086,0.239836618892294,0.347286575974293,0.370123132979292,0.938943477513408,0.697091378951256,0.298794716424418,0.244736554783092,0.544420211769197,0.3519170065996,23.379,0.71999999999997
"11431-11","heavy",100,50,0.53,0.865954412450492,0.550369848497602,0.472384426192175,0.818951890402251,0.788591421080806,0.560480506273035,0.227452605289579,0.480864484703732,0.281673340287168,0.768932536519951,1.04848019152713,0.562293527821145,0.23924194141356,0.606804348287462,0.322650766193293,33.629,0.739999999999952
"11431-12","heavy",100,50,0.47,1.20188207674828,0.492530054095635,0.0960822721263846,1.11233708845421,0.707107975394992,0.138289281527937,0.216065163358081,0.375568382652308,0.343918925595333,1.06800584971219,1.02771641387148,0.112322993038466,0.258085081232647,0.592881101958744,0.319292056208464,22.511,0.714999999999975
"11431-13","heavy",100,50,0.48,0.772749247805845,0.68088602599433,0.553229845728214,0.729815571227485,0.897131708441126,0.492853451837743,0.212302954718698,0.49163837473997,0.296179030968574,0.710706616063965,1.23625311867352,0.456213195468742,0.229101806661671,0.578282882041893,0.269640991021661,24.503,0.716000000000008
"11431-14","heavy",100,50,0.46,0.917742353879219,0.615072178726736,0.337422806025063,1.07124954213195,0.234660440736946,0.407255450273661,0.297104893338251,0.577779399193889,0.346178462883468,0.973786489347523,0.336838921733554,0.447345838288695,0.275284451888917,0.700530389085052,0.347491244600657,33.92,0.694999999999993
