"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-1","heavy",100,50,0.5,1.06745471936762,0.425339491462492,0.170999351324329,1.08298337401093,0.431959836591926,0.238942453750341,0.236451629043714,0.497731980324141,0.317743580398869,1.05385457642742,0.568932866067941,0.258932674400184,0.275602464139091,0.669180344517338,0.286877211389991,27.584,0.744999999999997
"11422-2","heavy",100,50,0.45,1.24736815656288,0.403657976938641,-0.141068508123741,1.17336079091623,0.775321580672948,-0.127567075330004,0.236148735440964,0.60471222620689,0.311191499172041,1.08836076609319,1.18079786277814,-0.106358917509417,0.269242931355322,0.818987297596767,0.312944952179939,25.833,0.740000000000002
"11422-3","heavy",100,50,0.42,0.996562308972205,0.388441949569907,0.306653551790567,1.0949420678046,0.115232501468497,0.414960917934371,0.22199249702315,0.492339684748281,0.287258150884142,1.04367099985781,0.170661257810621,0.469296278686598,0.237115519141614,0.646813408871731,0.29953865448876,22.667,0.721000000000004
"11422-4","heavy",100,50,0.47,0.72162674025103,1.00302532509002,0.300604251532611,0.823333643583037,0.938508257476366,0.173672406769487,0.263483996044083,0.516103252068846,0.356399507000991,0.797336591690976,1.29330424542607,0.195152730953578,0.261061210035243,0.624796851219183,0.348454701465767,29.756,0.745999999999995
"11422-5","heavy",100,50,0.51,0.91713149245388,0.691541923820962,0.13004987671654,0.873697224799325,0.676337753692067,-0.0628273112137806,0.24867711206399,0.391686007727697,0.37689978000286,0.833941339495518,1.00865558418798,0.0496455716119528,0.287375240530625,0.625793433420128,0.352128777021015,26.297,0.76400000000001
"11422-6","heavy",100,50,0.58,1.31101865106098,0.521127837868996,-0.25791698712844,1.36811449725692,0.224368603072183,-0.0510370759933517,0.251147371488798,0.385197798166903,0.376794850209979,1.35560756027915,0.270416817448716,0.0188029367920507,0.276900735434891,0.666944864845796,0.354732640925488,22.198,0.812999999999988
"11422-7","heavy",100,50,0.51,1.18216738302685,0.384294127527841,0.317296286192287,1.17461866854267,0.362802421547191,0.183974132949825,0.220760402242414,0.306711454040784,0.359897051570901,1.14440303386328,0.569184140265069,0.332158741181262,0.272093414369378,0.510025015278955,0.305479451391635,22.782,0.890000000000015
"11422-8","heavy",100,50,0.46,1.39676487197906,0.0647326295084058,0.116775349146465,1.41357329183291,-0.0215860035030342,0.141867005550435,0.263978939274703,0.47618591605214,0.300990769342848,1.43762235123736,-0.111222701282377,0.14697464499607,0.274361780016354,0.721130068219334,0.294197537656629,25.685,0.836999999999989
"11422-9","heavy",100,50,0.56,0.784391173983779,0.79476552287836,0.141080133476161,0.644806410696864,1.14248867321733,0.278766220543307,0.285156767526563,0.619453709374446,0.396468571557615,0.61171134532292,1.33756247540516,0.336651262291287,0.29723800956332,0.676482862017127,0.339442563999256,34.234,0.78400000000002
"11422-10","heavy",100,50,0.5,1.2888633762057,0.264630667334042,0.123370132711994,1.33336436773879,0.0586399029636893,0.221781238854421,0.252517268984188,0.260343394670106,0.333001368438802,1.37346668326178,0.0143990922958891,0.186818079628068,0.275657915571457,0.426529140753277,0.295665581086639,20.4,0.759999999999991
"11422-11","heavy",100,50,0.54,1.01663299454824,0.473922269687908,0.0843041927376096,1.00793804040482,0.408002301895337,-0.0657011980123506,0.221546055718535,0.314714139835898,0.355738530635591,0.924715189027997,0.732021197454961,0.0268490555175414,0.221419619965697,0.531504173557388,0.328404974493499,22.16,0.76600000000002
"11422-12","heavy",100,50,0.51,1.27368474464304,0.287912441379145,0.0688741791125464,1.2596632312513,0.474596422351585,0.045996697527223,0.231719483601202,0.625850938314811,0.31968389226758,1.20739615068756,0.671843720238647,0.00623559626651399,0.261448802540298,0.830883548449221,0.31635624709229,39.228,0.754999999999995
"11422-13","heavy",100,50,0.61,0.639106095601772,0.797894148900571,0.432187296275133,0.682268488076909,0.58225350054197,0.0836313384024507,0.299814510262863,0.367067084252842,0.442496487496779,0.583307474722779,1.25755366626255,0.369780594204646,0.330938262840974,0.708687388026183,0.416315051782252,20.891,0.814000000000021
"11422-14","heavy",100,50,0.39,0.910801341578705,0.663910386303868,0.153519468801024,0.878490676743468,0.774887367972932,0.221757722134137,0.207325193024368,0.512957732738236,0.295791540334337,0.850441394319961,1.00286292292553,0.212770110255445,0.227670867717791,0.651164010335239,0.296444633434373,25.279,0.752999999999986
"11422-15","heavy",100,50,0.53,0.924807508439667,0.414881922939323,0.378674201776257,0.945237402699141,0.342815644742132,0.398801793901752,0.207336832187296,0.432104856584632,0.299485986051193,0.917029622997178,0.314266581349513,0.44579705408477,0.218723159448611,0.516412846684642,0.261605785901607,35.155,0.758000000000038
"11422-16","heavy",100,50,0.48,0.973785278094456,0.551010604575173,0.0241626777222931,0.9234097169019,0.594200528910788,0.100277517055794,0.281306646719383,0.403705897719496,0.351305083416413,0.805895297486656,1.3520105895072,0.127539563157597,0.263995569695499,0.723084384363912,0.333217707148259,19.077,0.749000000000024
"11422-17","heavy",100,50,0.56,1.06243699291739,0.514026608588826,0.12630534334118,0.945020367390974,0.71316660502047,-0.169360657838229,0.21895236141375,0.360886241750496,0.422870124829896,0.836475469654912,1.18132299555692,0.0494015784710156,0.222818790828705,0.437919991175222,0.28167195042691,25.468,0.777999999999963
"11422-18","heavy",100,50,0.43,0.907525305854669,0.335580833175303,0.278989810457171,0.871779335140117,0.539284639789337,0.240887107940848,0.228904107766299,0.487116280891218,0.348202268225622,0.760368146841741,0.875586097335875,0.30306882209507,0.266547454736475,0.700677072445189,0.333399027644521,29.497,0.726999999999975
"11422-19","heavy",100,50,0.4,0.828998451554969,0.711422085949085,0.150303158870224,0.832495415765832,0.809854369922767,0.0333069598667118,0.220553315434534,0.369011014944286,0.320569880479342,0.743219131712508,0.844606858000311,0.146309595348353,0.216420404994739,0.494733191965384,0.338099716402528,28.898,0.703000000000088
"11422-20","heavy",100,50,0.49,1.04342508316346,0.0683256828371213,0.493424821579557,1.01094266095623,0.241536186427911,0.476140662906413,0.222251018596337,0.338434998077149,0.259654698391943,0.92598012007045,0.49377531517519,0.491490577173686,0.226075317516091,0.492180762234584,0.242110324277577,26.467,0.754000000000019
"11422-21","heavy",100,50,0.49,0.722530482828853,0.632501673097548,0.320442375556893,0.722895039364536,0.706179651947682,0.294213084824561,0.218214787346679,0.501308181139619,0.347258994373262,0.655018085189406,1.09531979001641,0.319350260890462,0.276357735379131,0.737005971604074,0.3225453757662,28.504,0.75
"11422-22","heavy",100,50,0.4,0.645327044822974,0.753865593522705,0.378272973726911,0.667896019115774,0.663731342846417,0.3653666307858,0.235065258367781,0.475272932419292,0.285719013646355,0.677681071847086,0.76071657336764,0.344446364321925,0.234551601265145,0.561444941859962,0.316569946166453,28.846,0.706000000000017
"11422-23","heavy",100,50,0.51,0.908103391278911,0.560222585795069,0.0737357368565308,0.968083845377623,0.375451181897725,0.216111137615206,0.268532118708343,0.562122258442654,0.383168766456669,0.950833754697361,0.535693606255328,0.186278992787743,0.317524685840312,0.666955262784812,0.398278750460322,28.441,0.77800000000002
"11422-24","heavy",100,50,0.5,1.12528298977095,0.515802970087471,0.18556671245486,1.18539633434199,0.144106020038038,0.425612945018908,0.233563289394397,0.47239465185531,0.34025486646669,1.18289859985655,0.136654164638155,0.445576931388389,0.280168642573923,0.600259505821932,0.345600499326151,28.482,0.745000000000005
"11422-25","heavy",100,50,0.38,1.15408802036407,0.450154913401799,-0.0647678248894011,1.21751119592948,0.353649006310217,-0.00566891842107149,0.237102073098166,0.779086783366196,0.306939169427656,1.18938820826997,0.385962160215952,0.0207455014028806,0.276440681594759,0.845685467654429,0.334668593677008,28.332,0.686000000000035
"11422-26","heavy",100,50,0.49,1.04236704198373,0.883903392575214,0.141611645599401,1.15622060751983,0.491213978977138,0.115620103079526,0.247635000750364,0.429126378488271,0.386314909014446,0.981272981283065,1.38494400085926,0.090071223609995,0.268721213241478,0.820849107116799,0.370540272757157,21.2570000000001,0.765999999999963
"11422-27","heavy",100,50,0.53,0.944148003909559,0.535333114215767,0.0777693763768132,0.997308205865691,0.482484544921817,0.0860299482022274,0.223825804848209,0.394278094941096,0.321078613596187,1.00207620737052,0.549156164247311,0.108796574351481,0.245662243143536,0.614488447941282,0.298031728031053,27.164,0.782000000000039
"11422-28","heavy",100,50,0.48,0.944747588354608,0.608093158555196,-0.13998244209801,0.859141573255386,1.50521808895607,-0.319586374636581,0.228881934942267,0.66217189194364,0.291201608551454,0.783458073053228,2.07635730963298,-0.29086700079322,0.24692780318551,0.725126996590586,0.276483199362552,25.3570000000001,0.75100000000009
"11422-29","heavy",100,50,0.44,0.759463241263599,0.432784503675303,0.636939685094294,0.596690210224072,1.26679278172404,0.597086079221958,0.238117724179041,0.617941665936892,0.361711365001147,0.536055002687265,1.74117573122698,0.464455610505695,0.23904351382055,0.732553152003723,0.341507305837255,33.866,0.728999999999928
"11422-30","heavy",100,50,0.45,1.08318647690394,0.549242896157812,0.0583970794199299,1.09354556078206,0.749122639528721,0.13600373760477,0.265746913578917,0.942743783954555,0.296487316746809,1.01440835114931,0.991930148784359,0.120554842168086,0.294727464045688,1.05750575714678,0.334756150885241,31.682,0.734000000000037
"11422-31","heavy",100,50,0.48,0.906333587291045,0.316482651755683,0.139673534635044,1.05322464131571,-0.31750653539043,0.29679886634325,0.247897306648345,0.559011194999769,0.291824380716523,1.02351924480435,-0.146552791077506,0.219908001508438,0.228973054517554,0.708235112748016,0.304302272191146,36.6450000000001,0.753999999999905
"11422-32","heavy",100,50,0.41,0.733818223378018,0.595473747638678,0.526459178588574,0.735526241003492,0.704212791144771,0.607315201143205,0.238203127093214,0.488795439734653,0.326416958296129,0.722478814587396,0.878030536313418,0.640911419558381,0.256853821292678,0.610273432607831,0.324774517444977,27.362,0.699999999999932
"11422-33","heavy",100,50,0.55,0.872083491793695,0.61640220103845,0.146663345640759,0.978514794442247,0.282008579304873,0.340018350719475,0.253388140603082,0.409420501282588,0.300820096820541,0.79627653499713,0.718006926544192,0.307435002237528,0.323405152247221,0.597806345687128,0.287579536653784,39.448,0.774999999999977
"11422-34","heavy",100,50,0.43,0.848277770103951,0.448450589457836,0.552181127071136,0.697522370417806,0.864160985301666,0.487878575367023,0.203291881545318,0.415564308674499,0.28023688122898,0.675588369806577,1.11013303847289,0.524255116830771,0.212447316935033,0.564892990700349,0.258172404725884,23.044,0.745999999999981
"11422-35","heavy",100,50,0.46,0.958890659980104,0.417793932992827,0.326198592174235,0.95715177692923,0.308110982506886,0.462987901500865,0.222514919893574,0.436840801052797,0.247595121384015,0.907577172368875,0.504869657225594,0.447019239495644,0.255287170045102,0.505457223951084,0.283500220794905,23.943,0.746999999999957
"11422-36","heavy",100,50,0.41,1.36039291743015,0.926445012338063,-0.273025658381778,1.36356995481647,1.2075816078823,-0.261418422604765,0.254325218381276,0.56944510039026,0.288146666680286,1.33284316616365,1.41012054092289,-0.243958898030167,0.287118143404978,0.763114408228921,0.289727867166211,27.068,0.721000000000004
"11422-37","heavy",100,50,0.49,0.946942614055174,0.425195950466501,0.716303105289295,0.805485310453902,1.11505455444965,0.720210852907329,0.25324445960306,0.823432107573409,0.307308871318193,0.733050944545468,1.52924093737575,0.59648466330351,0.264409506839407,0.870958172960701,0.353236088452489,39.723,0.889999999999873
"11422-38","heavy",100,50,0.49,0.73600703095902,0.618762888205463,0.596058776470618,0.729184132743659,0.488592311038009,0.694868751666172,0.275582867042796,0.320691949404529,0.287661307603486,0.751975550593297,0.620491715530866,0.640400314017486,0.313281406840286,0.455376508460655,0.285478614115239,35.22,0.90099999999984
"11422-39","heavy",100,50,0.45,1.00018340873596,0.575961836225964,0.291538859296329,1.1023117083819,0.296133309512911,0.204514340939322,0.233220727703583,0.317313160555361,0.347249060081694,1.11959483761605,0.292074137370439,0.364802768129892,0.247756790169515,0.557315288485145,0.380339134968295,21.893,0.73700000000008
"11422-40","heavy",100,50,0.48,1.01949204517223,0.442191235011211,0.227440729230292,1.00424575723032,0.275499653530963,0.355200771598165,0.20912097179381,0.367863286283339,0.300169985248699,1.00551417388597,0.437581989148793,0.356939352326536,0.245193095773234,0.623531225056373,0.288272954514514,28.46,0.820999999999913
"11422-41","heavy",100,50,0.43,1.01617159945481,0.404111583582805,0.286450645379711,0.947113853522276,0.612300418280262,0.40611462863638,0.257067605205939,0.420169780008008,0.331564741689437,0.937216788768348,0.810307127309028,0.363052623850376,0.256484303575007,0.518346389221641,0.308808381442177,25.213,0.763000000000147
"11422-42","heavy",100,50,0.56,0.774042845638133,0.702879313938085,0.0205191377682195,0.77267830775266,0.987325920193929,-0.104110393805493,0.26312019479157,0.586542123787334,0.361174524380586,0.673989235150149,1.45171437811468,-0.155404049668202,0.277880376056508,0.803522623225969,0.351081985540326,35.4010000000001,0.793999999999869
"11422-43","heavy",100,50,0.53,1.31074265434072,0.521960155804299,0.108968658512257,1.41651209069129,0.270756981901748,0.185837337141165,0.230695268815533,0.396914985478579,0.310655783993862,1.40278465923869,0.411475310118853,0.231173335213018,0.226386555055994,0.543824167081388,0.29542050924724,27.1389999999999,0.780999999999949
"11422-44","heavy",100,50,0.45,0.721077523911025,0.677465040910582,0.466948110043834,0.627901945716214,1.05118730946164,0.726223521751884,0.300295877385256,0.669942339582081,0.338859501099471,0.584881627905308,1.21111245424513,0.730728196608234,0.295956779366071,0.74936526059597,0.35170830209795,31.8620000000001,0.740000000000009
"11422-45","heavy",100,50,0.49,0.671394724474692,0.646894892355582,0.665652073539678,0.541113571902413,0.906572306310032,0.716800898682919,0.266969100961293,0.450504831292865,0.336104577197022,0.427071586742963,1.53847552970536,0.651771177384758,0.313434092230729,0.595795074930115,0.309662017470085,28.7050000000002,0.770999999999958
"11422-46","heavy",100,50,0.5,1.14937515502666,0.53358058880451,0.140203580225844,1.03256081919894,1.04538557995399,0.1632937765161,0.235097303647097,0.668045581460625,0.287851799565265,0.962897323641185,1.33168213639616,0.156325724869539,0.231017478451624,0.727996855424824,0.299119177544418,32.5219999999999,0.745000000000118
"11422-47","heavy",100,50,0.44,0.917225516500473,0.333731253981821,0.565671950156425,0.921898838327465,0.267905379356518,0.623612539944835,0.212975223881569,0.41285800793588,0.264237494906524,0.930225610722379,0.425049280894928,0.588395112890743,0.222097205642108,0.532178049543337,0.258330074786133,25.835,0.74799999999982
"11422-48","heavy",100,50,0.57,1.05678128668822,0.674665229760137,0.0357049063773788,0.95761326913745,1.05299342543351,0.225534892003511,0.260425635146948,0.674667102012013,0.315359621382569,0.896938046401014,1.3870116702833,0.152510545992627,0.274724753609384,0.723238718276667,0.301524238156561,35.4669999999999,0.800999999999931
"11422-49","heavy",100,50,0.56,0.874079740242433,0.410933890427039,0.338184866724266,0.888924870184138,0.384315145364144,0.399798046822142,0.258474438737186,0.509883567542303,0.332442274348581,0.860015229014248,0.643282603715331,0.305775536421925,0.281909781168695,0.608662722586782,0.310572552020212,34.8129999999999,0.787000000000035
"11422-50","heavy",100,50,0.55,0.948780912343918,0.176873947212114,0.606732420998988,1.03251065888585,-0.123585979535268,0.717678909894719,0.244501270278178,0.383164480236318,0.307497644389136,0.961130008134163,0.0402430511606805,0.728949755807607,0.267658234806522,0.614852420156574,0.299249196666474,22.8969999999999,0.784000000000106
