"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","heavy",500,50,0.482,0.932340278725729,0.564639654703658,0.32520274422608,0.994705171743898,0.475209387577638,0.423180328728486,0.0994301606752881,0.196355474465908,0.136236035097782,0.911433352440971,0.615322387400222,0.364908570407592,0.113508919856746,0.220313796823945,0.149823357388455,314.805,2.45699999999999
"11440-2","heavy",500,50,0.46,0.957203919035565,0.56115217797929,0.259069262946749,1.00740822643501,0.550551475424304,0.3405006976851,0.100575160234754,0.215271100382613,0.144214055012901,0.950418162259711,0.718043408135756,0.297867133301238,0.115356248094301,0.282656107122132,0.145175616790065,259.93,2.3420000000001
"11440-3","heavy",500,50,0.482,0.977717887367863,0.544835575360011,0.168169110878875,1.06405473881166,0.327986114835631,0.21299561388071,0.0959382432397366,0.169331061021321,0.126864894230417,0.939637102239302,0.628228732451031,0.178529832107261,0.11765624866985,0.214654354728395,0.146316336774853,292.567,2.423
"11440-4","heavy",500,50,0.516,1.09049019076887,0.524716000459809,0.0854095573561956,1.2114559569011,0.206252687467794,0.208627798293628,0.106470500876923,0.195378116193733,0.121959993881465,1.18093447442401,0.338015702385094,0.161812786580566,0.110477902130396,0.252160485233582,0.125748263492868,326.119,2.51499999999987
"11440-5","heavy",500,50,0.482,1.02395136768906,0.407439890432987,0.222358549894948,1.04371710198793,0.355328252622031,0.306429980530442,0.104529754005483,0.190612922729823,0.134557816136749,1.00359329459607,0.422281096246485,0.300635156293585,0.118347888852065,0.237032097762573,0.146766373695623,286.741,2.45400000000018
"11440-6","heavy",500,50,0.518,0.92451092712215,0.400306395177433,0.318415574773257,0.990847052140154,0.253626267179187,0.443257875656081,0.0947571291385697,0.16335447032792,0.130723705604484,0.887196278528274,0.499597274511809,0.372993158347758,0.109952547257136,0.214888548220327,0.132009196629211,323.303,2.57400000000007
"11440-7","heavy",500,50,0.46,1.06971112304707,0.530339949238657,0.131500269635709,1.13922782449379,0.429607514946736,0.173420678178809,0.0943137288786823,0.170720339650126,0.136049194345595,1.07928155789441,0.542430272127659,0.188776859399588,0.103137252009234,0.200007415493594,0.134601531816467,263.508,2.40899999999965
"11440-8","heavy",500,50,0.434,1.04110354231765,0.395243073986429,0.234674582673767,1.05760182135974,0.427034480842754,0.300589994911314,0.113166989808249,0.23871532406444,0.142780961317539,0.998929226492673,0.534770223530882,0.307117871940753,0.121209697667915,0.243316753820567,0.138253202720661,273.392,2.28900000000021
"11440-9","heavy",500,50,0.468,0.962334156545016,0.534211854520974,0.244733803078022,1.04883951085699,0.26109369746822,0.32954602808574,0.102640846714689,0.152119054538662,0.147427409538082,0.969199612319933,0.435460995964462,0.28805584468672,0.115953078454778,0.195990570849286,0.143840058488432,268.903,2.53500000000031
"11440-10","heavy",500,50,0.496,1.1600938392919,0.470379771709119,0.258039029735343,1.23701358168409,0.282634294218429,0.395823629925354,0.11512230584473,0.184184594128619,0.134781252700602,1.17386933178729,0.38682307315554,0.360708918728227,0.105008797434277,0.211889924824782,0.137464126635636,314.673,2.47300000000041
