"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11432-1","heavy",2000,50,0.482,1.01771285015756,0.494972249228959,0.253585056294487,1.06181164264573,0.457563069267823,0.309114771249812,0.0483170909039997,0.112363198324507,0.0592970016725157,0.98893906253431,0.634601046914174,0.275914181598885,0.0483218594772497,0.113120288393126,0.0644083145608898,1643.766,12.1170000000002
"11432-2","heavy",2000,50,0.5,0.949492290317729,0.46965306658488,0.355253200534046,0.980115017999717,0.454560549795441,0.426551997383262,0.0516006109327738,0.120798072041288,0.071098522678537,0.912262756900849,0.635038302031976,0.3629850508448,0.0538501947985594,0.116823910374828,0.0658466146219721,1738.751,12.5859999999993
"11432-3","heavy",2000,50,0.48,1.01023424788987,0.512417938550966,0.185399763313679,1.03727362698614,0.567674567484261,0.274189878825749,0.0572773319387516,0.126561612340897,0.0644946683812075,0.969650767929902,0.720408872190628,0.175416719188633,0.053518356832655,0.11783375475726,0.0714010921100485,1812.181,12.1210000000028
"11432-4","heavy",2000,50,0.4855,1.02596153156391,0.571884913284281,0.163460327475853,1.08252973886649,0.522281159300771,0.284187729875034,0.0557937122815915,0.110197187367035,0.0699738478087916,0.999816086465996,0.696165460469606,0.205694381739679,0.0563783251706371,0.109485270524819,0.0663703392826463,1774.733,12.3310000000019
"11432-5","heavy",2000,50,0.476,0.971839630232418,0.587486934134931,0.260215790311838,1.04256019400772,0.434536732500984,0.359584494914355,0.0540186755512587,0.111586570486679,0.0696469008953642,0.961309107624525,0.664014680525703,0.268639217793334,0.0582787981685958,0.114787151737182,0.070146976869991,1756.292,12.1080000000002
"11432-6","heavy",2000,50,0.509,1.000541037069,0.549822845580668,0.214925137814886,1.0839959561576,0.374307201171254,0.345470857239042,0.051188485482766,0.0968512470494682,0.0598330559174624,0.990726586009299,0.598235955414657,0.207890100075922,0.0547627864961026,0.088849969312715,0.0758862697704041,1901.629,12.7580000000016
"11432-7","heavy",2000,50,0.4825,1.01731102621692,0.457391537740473,0.210520148461579,1.05767105784426,0.37217024925516,0.264620363737344,0.0509028486946117,0.100897178182797,0.0749161078387118,0.992592457316417,0.53314589599751,0.23181126891209,0.0603391554256216,0.11024995351236,0.0680456468700065,1663.041,12.1169999999984
"11432-8","heavy",2000,50,0.479,1.02985169972698,0.475502618100357,0.244577059213065,1.0718779982976,0.421439432001073,0.336957650317317,0.0560597935469599,0.117244188791537,0.0650325996712563,1.00413946910241,0.568665292384561,0.288865868543157,0.0555186993105435,0.108021511818502,0.0676198616279071,1772.726,12.2109999999993
"11432-9","heavy",2000,50,0.496,1.00991433715295,0.53979194525992,0.211502715023713,1.07019373783936,0.443153200887477,0.288251484316583,0.0501482164492254,0.109985998492859,0.0750059210724755,0.983056405362625,0.648886931931775,0.247604322152754,0.056693719809694,0.105799310855873,0.0638141780543838,1692.034,12.4300000000003
"11432-10","heavy",2000,50,0.4785,0.943982045219122,0.479325742512025,0.341247187800883,0.995059305196728,0.426971298314178,0.4186290005543,0.050409043686951,0.111279925294603,0.0586526512863367,0.910119276881674,0.619517458349745,0.353925120063169,0.0576054678213801,0.10788967033319,0.065662029081004,1768.549,12.0420000000013
"11432-11","heavy",2000,50,0.5095,0.960151222535276,0.544061502403181,0.31819924558159,1.03276093904799,0.383012800460572,0.414589863152251,0.0539118444777788,0.0994533806424067,0.0735139991510629,0.938473767415379,0.592599841777184,0.339518144704022,0.0565328139838719,0.104235163999427,0.0738448350670843,1780.196,12.8040000000037
"11432-12","heavy",2000,50,0.4855,0.999153055373816,0.520586843823749,0.185042916594212,1.07221631755424,0.391394066972017,0.275636537139371,0.0555459658619089,0.10544536609874,0.0690173404307652,0.979901918842633,0.622110775308024,0.212718911171284,0.0522592626179439,0.123861491666051,0.0702440300236028,1730.871,12.163999999997
"11432-13","heavy",2000,50,0.482,1.01250499568949,0.445146362239294,0.254189344766269,1.03256541775497,0.473362020559537,0.316517398106938,0.0495104031986931,0.128792126552042,0.0690494233305725,0.982517261536675,0.568302576552183,0.276015922258173,0.0526333898968755,0.121751797068305,0.0697848754390768,1677.129,12.109000000004
"11432-14","heavy",2000,50,0.4625,1.00471662101973,0.516612870458368,0.209439838904786,1.04265645161563,0.485923799487779,0.314192429233517,0.0534858362751984,0.101961737480552,0.0695009558037312,0.956628347667947,0.674231740601544,0.225481589006791,0.0570509919499204,0.11012560346201,0.0701281264325993,1794.847,12.0910000000003
"11432-15","heavy",2000,50,0.479,1.01919273373253,0.465913388673985,0.27645102413814,1.0490943164616,0.496421191067207,0.363342027467761,0.0509124355905208,0.119478769526207,0.0647255900115363,0.979435111586893,0.660314354427635,0.290308560566837,0.0534634382553219,0.114180519835189,0.0659523953393228,1762.89,12.262999999999
"11432-16","heavy",2000,50,0.4965,1.01535845238563,0.487000364684282,0.211852365144072,1.06466450774934,0.450659751854293,0.297304793018959,0.0500684684634304,0.109424384494304,0.0600329706651129,0.989833779645335,0.593749293194935,0.216552522961687,0.0545839218461673,0.0920828744400096,0.0662056841365244,1807.733,12.4900000000052
"11432-17","heavy",2000,50,0.485,0.986332405211596,0.453399663538859,0.326617954206368,1.04677814220333,0.343927513336425,0.40633627577853,0.0513859454648024,0.101908362448285,0.0661656930124154,0.976823463679766,0.502712450567389,0.345873832050814,0.0522529981984464,0.106599627447276,0.069102859293325,1784.7,12.4550000000017
"11432-18","heavy",2000,50,0.4845,1.03544667276936,0.441922896394077,0.296799903155361,1.0997244364821,0.31845106155873,0.389171980262687,0.0477422884748063,0.106200571189073,0.0657842864413293,1.02671400736468,0.487205722999573,0.33300822304248,0.0533864970487475,0.102809170153621,0.0711165505767683,1801.101,12.4660000000003
"11432-19","heavy",2000,50,0.4855,0.98904008648979,0.522470791179098,0.229180298889965,1.05351389751546,0.382348676196356,0.304745981321761,0.0594184929978117,0.120633253092615,0.0666849023404702,0.964382306092293,0.582827218710324,0.253367327521752,0.0532330149565781,0.113005789292752,0.067376435441962,1744.746,12.375
"11432-20","heavy",2000,50,0.4705,0.981735011948559,0.543232658356457,0.26641611310059,1.02830873027101,0.534931270401152,0.334402840252508,0.0525455727094892,0.101638330914945,0.072543375223334,0.961810531725385,0.702222653959474,0.257359857619045,0.0561358993335626,0.111388621435096,0.0720943840684122,1697.695,12.0769999999975
"11432-21","heavy",2000,50,0.479,1.00122117157918,0.489941439161067,0.276731393473692,1.06340014799966,0.374379288794526,0.364731601516885,0.0532484312574679,0.106634736815111,0.0656838490976243,0.966547380364813,0.627782861798547,0.316552649472803,0.0577009321436206,0.112387688002256,0.068447178288622,1742.62,12.3329999999987
"11432-22","heavy",2000,50,0.4795,0.960174792935621,0.510448459488853,0.29186338445201,1.0267560863969,0.406108405434424,0.42147809204119,0.0532817340909388,0.113660775439064,0.0668619159918434,0.968925779762699,0.527176756494456,0.320904387087391,0.0557987636117341,0.0938999656066039,0.073241811224424,1864.016,12.2580000000016
"11432-23","heavy",2000,50,0.4895,1.00765882746251,0.500808260386856,0.218227494223568,1.07786027883459,0.400980688735106,0.327508648790173,0.0499722413410711,0.104941630948007,0.0701131906450446,0.973111330942066,0.614915020148212,0.228895066354745,0.0550675916676916,0.108799807423799,0.0657806296377888,1860.37,12.4229999999952
"11432-24","heavy",2000,50,0.5,0.972270921053064,0.476312796387074,0.293043412183724,1.03418320324416,0.414299135936753,0.382205087633689,0.0536167867028644,0.110963180604447,0.0624873396267507,0.962387252359656,0.608862617942508,0.28897509422276,0.057344614846632,0.111409500082481,0.068636003826245,1846.468,12.622000000003
"11432-25","heavy",2000,50,0.4905,1.02013242575816,0.4743885551161,0.288812650652381,1.06027761433018,0.467893867029334,0.376072198543775,0.0512195204511223,0.0995555600169605,0.0629617187482786,0.980452120286889,0.601523557516,0.313502946424343,0.0559550916982637,0.0961730007859236,0.066581993535224,1864.333,12.5160000000033
"11432-26","heavy",2000,50,0.47,1.07261591692127,0.512386161387771,0.196913111195612,1.1204765212375,0.450209721428732,0.29390220363778,0.0481373209601963,0.114121747142897,0.0718834834830338,1.04669474506079,0.662961875089064,0.215332331445427,0.0539766078486684,0.110586621750308,0.0719355231721965,1693.097,12.1739999999991
"11432-27","heavy",2000,50,0.476,0.987574031029203,0.485520968165101,0.313659233596444,1.06235607356884,0.311125028992981,0.389283347111815,0.057141031096052,0.0881367273149164,0.0668626798370313,0.997452080809745,0.519070720704516,0.343006873046796,0.0534531611556712,0.104838912915942,0.0676227503110527,1659.816,12.2309999999998
"11432-28","heavy",2000,50,0.5095,0.983363114256927,0.5605264363283,0.243095087288734,1.04634330578645,0.424209762384431,0.373926352963901,0.0542857731148262,0.117445401586291,0.0701433979641967,0.966434709529393,0.648820884017749,0.281644072090457,0.0609814753760425,0.107552897538299,0.0742831622225707,1854.593,12.8059999999969
