"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","heavy",500,50,0.486,0.926126515552247,0.591112548294709,0.236196121036179,0.966900151901889,0.578390824280755,0.267337120902397,0.088783000514556,0.174534592532465,0.121928064616672,0.863629284611182,0.851206377674408,0.184497054633474,0.0985827484175688,0.198295778474003,0.147487053542634,300.154,2.596
"11423-2","heavy",500,50,0.466,0.966300917349627,0.441057803195589,0.395997356624945,1.03780488513999,0.312615835811619,0.405750194124307,0.0971700908697923,0.169928365155112,0.13907842236161,0.989498956811715,0.436462388823501,0.375266877697638,0.110992869555523,0.210489740861286,0.13366607745775,293.716,2.80400000000009
"11423-3","heavy",500,50,0.446,0.963755944862978,0.547609299944613,0.325855974162951,0.988998475130553,0.578590118931902,0.394885294233188,0.0945877225246443,0.219365275125138,0.120525795314917,0.955033025729804,0.65626493131568,0.325224714970687,0.107530402743001,0.248263927292947,0.146951641905168,293.092,2.37600000000009
"11423-4","heavy",500,50,0.478,0.926591539863962,0.449152846875616,0.376312347874075,0.959976014587369,0.492826731497235,0.428563999484815,0.104888312626006,0.248248889318031,0.122888489891989,0.882862657667292,0.643670500652393,0.422581881482382,0.122569022823588,0.252794981701009,0.126829355503624,315.107,2.9369999999999
"11423-5","heavy",500,50,0.488,1.01663066689869,0.51487171971782,0.29550877407093,1.07733012823989,0.454469053777997,0.344861249717454,0.100334535269709,0.196546953705173,0.134063957081221,0.961395100060861,0.711204904376059,0.294085744527215,0.109074910050715,0.207657949724933,0.138681357061425,337.748,2.66499999999996
"11423-6","heavy",500,50,0.46,0.944222315169711,0.55857646470841,0.250735062301224,0.994138366937419,0.608432033536321,0.350676998793593,0.105306235742371,0.286865997873047,0.143425394206131,0.875586988338695,0.962823433648835,0.316001641531225,0.119068450410907,0.300718801754293,0.145129628405287,284.62,2.54000000000019
"11423-7","heavy",500,50,0.478,1.01333788871302,0.516224413704216,0.222065814461262,1.06729354470919,0.324212162417377,0.284512051521006,0.110994429796674,0.17196474825801,0.154973780642705,1.01116233174338,0.598563499206101,0.21043798846184,0.115145132692893,0.217478954802521,0.143059006514926,287.861,2.60100000000011
"11423-8","heavy",500,50,0.498,0.998636450401018,0.413302930998454,0.341839635145112,1.0072384159528,0.413681806998593,0.391228480443109,0.100213638414356,0.234872995855752,0.129127384039314,0.965978700423559,0.580873896776923,0.387785657242159,0.110495787158809,0.248788142061048,0.133320128230865,266.268,2.60899999999992
"11423-9","heavy",500,50,0.508,0.991198933492632,0.465643165749988,0.357390553965709,1.05651063935164,0.329826793321349,0.451468790141996,0.102211112004606,0.188467086569645,0.121027029470396,0.992613338547427,0.519332142730336,0.390110497730383,0.11129847780065,0.216786604434037,0.141264673993818,330.267,2.59000000000015
"11423-10","heavy",500,50,0.518,1.08777747515832,0.598672182779559,0.152438711726726,1.1800988383386,0.508591783109758,0.28184612296843,0.118643697795447,0.257880906218353,0.141558747192116,1.06409922554644,0.861645983567119,0.179710030439415,0.112604138516238,0.271324174850195,0.130921845012159,346.597,2.77499999999964
"11423-11","heavy",500,50,0.502,0.99123079539061,0.490516298315094,0.279825453957971,1.01191533147709,0.536946728763333,0.3507562019044,0.102705364367454,0.210813242178254,0.132141517659105,0.966942176723258,0.790670243353147,0.255528236661946,0.107263048403875,0.251335755473789,0.127081648964416,296.248,3.13299999999981
"11423-12","heavy",500,50,0.468,0.972091726122815,0.542667145335457,0.320147716513765,1.04005729921528,0.397519270026127,0.380521158336566,0.0988810050585187,0.211051272040133,0.125687680243095,1.00474236442561,0.568718905772156,0.332630737447694,0.105107793555426,0.246487163378297,0.149936492125757,328.064,2.46199999999999
"11423-13","heavy",500,50,0.498,1.043143036782,0.344796797048559,0.165217516845975,1.04512870940064,0.368487889347237,0.239029537072861,0.1041451743956,0.165399200836748,0.134453921332617,1.01347333225112,0.420825860451256,0.208031125990074,0.109071447470984,0.181943568050232,0.134521658937413,326.22,2.77399999999989
"11423-14","heavy",500,50,0.482,0.874479186332829,0.531877970527999,0.26251556463842,0.957165249898323,0.346171964040587,0.383436838854362,0.0885967300223467,0.200036484081625,0.129503983387538,0.920457901590631,0.395516606813458,0.386625301545988,0.0961432500776498,0.244827014907223,0.148527992155897,308.321,2.56900000000041
"11423-15","heavy",500,50,0.478,0.937922915238137,0.570380205724704,0.269479099045245,0.95697712511603,0.739353935381234,0.307405758115642,0.0956686735133113,0.188794347784463,0.137090415645625,0.882463106747354,0.872328543093007,0.238111941277943,0.113861155395067,0.20687543009161,0.153504988282056,310.762000000001,2.89800000000014
"11423-16","heavy",500,50,0.508,0.864437426360102,0.513950728013939,0.293857382891189,0.915988155277806,0.469929206820574,0.342461320311621,0.0924806384419621,0.199980403980321,0.133429051744242,0.85187591107792,0.610454329368922,0.28546807644309,0.101961357779073,0.221293292319402,0.131262270116278,311.952,2.85699999999997
"11423-17","heavy",500,50,0.514,0.954810654874697,0.534773267001954,0.125495140964893,0.955055908806472,0.802607090266382,0.144738118441283,0.108411696341348,0.2387308559968,0.155372952796924,0.879188067238111,0.983935129473801,0.0899820869995897,0.113592949115555,0.266683081221469,0.150413280027428,337.075,2.96799999999985
"11423-18","heavy",500,50,0.46,1.01465464722044,0.511450483678428,0.253505851474897,1.00057042302948,0.650206204122056,0.307356104966486,0.100746960249922,0.22655232870898,0.13526144826538,0.97937778694281,0.754250705056105,0.293407262184041,0.101546313425591,0.266835383974455,0.140153718857328,278.039,2.6820000000007
"11423-19","heavy",500,50,0.478,1.02263977642742,0.537224799861541,0.134763404446281,1.06650666077536,0.606064901175524,0.198130497896467,0.109754189983302,0.210421895535005,0.140162671863414,0.993834143151764,0.789001772310126,0.131539920397438,0.116324512151113,0.22854870609826,0.134129362770767,319.968000000001,2.57300000000032
"11423-20","heavy",500,50,0.466,0.923454064645906,0.546368666596843,0.342123288500036,0.961606981590951,0.557562738036081,0.394670258225229,0.0971174506231721,0.244170269759536,0.136532876962728,0.89353312077594,0.605837832265815,0.38466751445014,0.108965183988244,0.276180410071495,0.142804947246203,321.485,2.70899999999983
"11423-21","heavy",500,50,0.512,1.05449834652819,0.587273234738658,0.255908972435763,1.05149304200355,0.74913521949903,0.316218903018727,0.101843567410848,0.201576334654711,0.126815716823514,0.949843267277007,0.924162838671049,0.250511506734742,0.103704162388518,0.20835973505426,0.122330703295279,340.717,2.67799999999988
"11423-22","heavy",500,50,0.47,0.933918702737501,0.405732933436149,0.324392181153471,1.01361746835227,0.232779203271623,0.440316257928915,0.10852083316256,0.220038068124465,0.144027216317333,0.937536656914145,0.438813532014797,0.384753822570938,0.0976108193882692,0.243443866222026,0.141241885090903,313.961,2.49600000000009
"11423-23","heavy",500,50,0.49,0.979843774141526,0.487971677810073,0.301525725916921,0.983477529457345,0.580648822048188,0.382052425570515,0.102539531412872,0.224342964471502,0.139360800901981,0.8715504922367,0.900860475261036,0.298792779353338,0.111611835250843,0.27053787300046,0.152995688699802,323.722,2.58899999999994
"11423-24","heavy",500,50,0.448,1.08123649603328,0.392909975919093,0.188816247513152,1.13466022974759,0.16250895347703,0.308666546300316,0.101327607356159,0.254167168279037,0.155626252127103,1.12950342915727,0.213961428067196,0.293228631738388,0.115614316148459,0.277311538792058,0.14126662646812,287.37,2.42000000000007
"11423-25","heavy",500,50,0.464,1.04594980633051,0.671238884609683,0.0237370512951694,1.09858665253259,0.527349912918075,0.171431528078707,0.0994821295936208,0.196392216946177,0.119506987145894,1.00139759115611,0.827633333772715,0.079251786309076,0.104607121638438,0.236813567019132,0.136053912975806,324.499,2.99499999999989
"11423-26","heavy",500,50,0.436,1.13303585614587,0.65842567844642,0.0201496290223712,1.24152280985643,0.39171681280373,0.168068988556983,0.105140561987424,0.216629497833168,0.152599199410471,1.14618676786079,0.64682253723536,0.07572067952257,0.10924251298846,0.231226892289154,0.156536752643246,316.918,2.46699999999964
"11423-27","heavy",500,50,0.458,1.16181594336751,0.47740698526824,0.0898251324148691,1.14017226377989,0.693456257473168,0.0980220456944825,0.104561010940969,0.22139561620877,0.12940024995625,1.09855525463308,0.819019268826787,0.0630599018392603,0.1154567025055,0.234497669480586,0.126280230201874,298.653,2.57999999999993
