"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","extra_heavy",100,80,0.88,1.05713709387302,0.514543886854027,0.0826280907801985,1.23935549335903,0.0759791397875008,0.101402507071189,0.535680785741774,1.26649836161273,0.525705616906816,1.09684684385759,0.298384087619382,0.256614524345975,0.605304618542711,2.55197433975269,0.3426219130519,28.248,1.744
"11439-2","extra_heavy",100,80,0.77,1.10374245421734,0.389594601602204,0.397246996468897,0.881256548246872,1.6503015673582,0.131160018709451,0.341183279148249,1.65970690774224,0.505404739217615,0.635852684119924,4.81474588569255,0.46935965800288,0.410165730311386,3.08682615601655,0.31972594554979,33.989,1.726
"11439-3","extra_heavy",100,80,0.85,0.728846219650809,0.552193694003987,0.267982860236294,0.85715877310764,0.276694970697034,0.418191682487981,0.361822370420434,1.52014984396758,0.344779986655143,0.839233447338555,0.201867864464633,0.497881455678337,0.390062042055772,2.22600925480718,0.284746847553083,30.779,1.64700000000001
"11439-4","extra_heavy",100,80,0.76,0.810582829387268,1.00863085206866,0.148985055655314,0.965082369238941,0.794680092452134,-0.538879550599522,0.229003116512848,1.18716177112672,0.667625031022509,0.522514182614808,7.0036783170278,0.0955408709699255,0.340239628003731,3.56667166300864,0.328729052298645,34.036,1.60599999999999
"11439-5","extra_heavy",100,80,0.86,1.1006728698562,0.298107895771319,0.424265132688425,1.23118124958463,-0.0278626261848939,0.691500414695798,0.282654370307957,0.54148043628244,0.547134599912151,1.3100122623142,-0.923561681080233,0.547943164304084,0.481807818028035,3.02382050982399,0.298241712325415,27.584,1.68199999999999
"11439-6","extra_heavy",100,80,0.84,0.940265525101544,0.642807375375315,0.289478038268896,0.676103794041464,1.79466386860949,0.379927055368701,0.419287769622105,1.72470556359003,0.433339363324265,0.650906128060898,4.276568453427,0.384282129407537,0.460531785551736,3.34076217960272,0.302887622760278,38.532,1.66
"11439-7","extra_heavy",100,80,0.88,0.932313020019792,0.547195029223986,0.331131534126655,1.11541677468211,-0.0876443897920092,0.538277065155433,0.371746336767978,1.22973819166897,0.842825136991413,0.900963131206641,1.81090872162418,0.490362940590171,0.514307093942298,3.78991847818485,0.350808573822151,25.984,1.70400000000001
"11439-8","extra_heavy",100,80,0.8,0.972893241220084,0.51832743773416,0.205394650602527,1.03619879855186,0.409075290344777,0.0730140918805525,0.301269799487548,0.735965538157171,0.451247024154141,0.903452379525491,2.43517461798305,0.202493038413892,0.406646028033387,3.1445623154289,0.32146256795056,38.742,1.62799999999999
"11439-9","extra_heavy",100,80,0.77,1.24053430205384,0.545876711648256,0.0845690805120565,1.12614250766341,0.104793302438348,0.486564143542504,0.543829003800696,0.610679100682142,0.525970258215664,1.08839717675818,1.87862873446525,0.351267179907675,0.495731335947574,3.15998305953043,0.366016124331528,32.699,1.589
"11439-10","extra_heavy",100,80,0.84,1.22758435551508,0.315611109663104,0.25345189306168,1.42343125858201,-0.0763994745760642,0.267345155073993,0.43582893092896,1.47802000775821,0.439276015902762,1.42553979471277,-0.606257540371066,0.278666572450429,0.517405630863592,4.3768397542197,0.303392443477173,34.793,1.75300000000004
