"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","heavy",2000,50,0.499,1.01327737776116,0.558865097385088,0.240743659792789,1.07155037954906,0.486443139288766,0.362599866558074,0.0560718474510741,0.122052588517328,0.0697138174645869,0.962595543698201,0.788695208301915,0.247513865802242,0.0605041940484205,0.117654692906633,0.0711402158932663,1840.76,12.6880000000019
"11441-2","heavy",2000,50,0.496,0.988970411212308,0.529118531812368,0.245599485736046,1.04621601005668,0.488918128431245,0.355465793367762,0.0532744098808262,0.125146702913043,0.0714637478707923,0.983370738156525,0.604145213039419,0.286285675042552,0.057083332154911,0.127477906708218,0.0725095540570269,1835.411,12.6150000000016
"11441-3","heavy",2000,50,0.5055,0.941039859755213,0.494344743597963,0.284298022977655,1.02501691769497,0.291151594974547,0.403544958487128,0.0519569907659734,0.0865662361606766,0.0693205872060353,0.931675165349724,0.472305795589928,0.324480304206548,0.0503196577823943,0.0940027783892991,0.06526061061111,1896.472,12.6920000000027
"11441-4","heavy",2000,50,0.4875,1.05602756797044,0.462397438039424,0.245148709537208,1.08917010819779,0.480116676103753,0.305343576913022,0.0521552821061776,0.0967810516735035,0.0686700092641977,1.02281651922731,0.630033032315593,0.249472394289005,0.056530306536915,0.112520831502598,0.0663660000817182,1766.803,12.4360000000015
"11441-5","heavy",2000,50,0.4875,0.94497739431702,0.493212558190832,0.328561542858193,0.97896366253284,0.500087421983335,0.423844782198801,0.049263995773994,0.104741482833359,0.0636754589455411,0.885028886505035,0.736285877191266,0.347102118851524,0.0548383384137673,0.110020019162858,0.0630750249420946,1781.591,12.369999999999
"11441-6","heavy",2000,50,0.477,1.00677442306106,0.467663146755556,0.269569407088764,1.07712110183151,0.265909109932152,0.350862096991726,0.0478006529453903,0.0860188437677353,0.0655224839178393,1.02482612072292,0.394721394874367,0.31173763794657,0.0555970440512366,0.0948673180591273,0.068924933004185,1606.692,12.2099999999991
"11441-7","heavy",2000,50,0.4695,0.992642366202134,0.479071008454356,0.317730709915336,1.04698761151858,0.432519495958024,0.423183460481763,0.0480908559123404,0.113794645369016,0.0731361532135722,0.999208229761898,0.565704812119503,0.332366320016063,0.0549273189545271,0.108139306583398,0.0752324670922279,1801.558,12.0420000000013
"11441-8","heavy",2000,50,0.4955,0.970262020935547,0.447996924568286,0.295795771741356,1.02218194384884,0.37079044681689,0.367410989066601,0.0476527594373818,0.0915981465491003,0.0681805317516925,0.939807592191268,0.549052432972444,0.296953854898502,0.0575489357123016,0.0900334048900711,0.0651180603833138,1876.674,12.6409999999996
"11441-9","heavy",2000,50,0.489,0.992512422189635,0.516275361435476,0.254694309864539,1.0638955254558,0.375002779217914,0.364587043624227,0.0481094242165829,0.117485548970313,0.0648473610093374,0.996178742025877,0.50012936508013,0.26830500661384,0.0502167124473835,0.104684281659917,0.0713833240685158,1890.238,12.3659999999982
"11441-10","heavy",2000,50,0.505,1.00003677587218,0.525081687516494,0.262342030132575,1.05108734332637,0.458895048011211,0.347384118569888,0.0495726963559767,0.0992491448514096,0.0748581437949357,0.956959267051974,0.668311682759206,0.279029658894853,0.0532960528463494,0.104547860900442,0.0728131687261583,1695.883,12.9079999999958
"11441-11","heavy",2000,50,0.509,1.04771679612345,0.480294690169902,0.289284521031873,1.11083223285565,0.370785164641368,0.408689568074372,0.0453986482846995,0.100037474777164,0.0663830303783423,1.02377158730679,0.550596603885905,0.327831415126161,0.0558764684593422,0.104997679312417,0.0684741757281208,1896.315,12.8589999999967
"11441-12","heavy",2000,50,0.485,0.972267077720272,0.522582048491608,0.25001892221354,1.06093442561288,0.285093640203084,0.36532634986509,0.052356542612203,0.103059867633837,0.0756369050091618,0.990727270168985,0.48511922412825,0.267357485237858,0.0552625567032058,0.0938023571765813,0.073461581983217,1795.522,12.4660000000003
"11441-13","heavy",2000,50,0.504,0.951068397299548,0.549564312440616,0.303737408567776,1.03122954483252,0.408156250515896,0.433126013012203,0.0511433680323087,0.123100202065408,0.0677548437954445,0.915359711594709,0.665734652928426,0.320686519470077,0.0615768536124256,0.114917284770192,0.0734668889518242,1937.54700000001,12.9809999999998
"11441-14","heavy",2000,50,0.4835,1.03351549324798,0.498569545605776,0.219787951011827,1.08378378917058,0.46075354441746,0.295314404126157,0.0497172040753883,0.113049331759267,0.0653916289587085,0.991677358749937,0.685422622085706,0.221680391628393,0.0527472188320199,0.101335356260555,0.070696650249535,1826.589,12.461000000003
"11441-15","heavy",2000,50,0.475,0.975203744212357,0.497751921526372,0.223260463639106,1.03886743526417,0.397565967343901,0.30578708909604,0.0448790049513752,0.104807413735303,0.0737715716429964,0.961582940211546,0.580132023013974,0.24759343219617,0.0544131074797142,0.105424215851498,0.0665518200583322,1783.895,12.5179999999964
"11441-16","heavy",2000,50,0.4845,1.03884413555069,0.504704981825247,0.220704120941659,1.0712016558182,0.507125255078284,0.320888746817758,0.0498527595774656,0.105882028894125,0.0740041355544142,0.99388319567152,0.690490465668384,0.239609630585773,0.054350967646857,0.123428320364792,0.0736416088203986,1808.564,12.6080000000002
"11441-17","heavy",2000,50,0.489,0.9915753121826,0.550508928553091,0.209796310815404,1.06366374417219,0.364737594020531,0.319502630442986,0.0471201471474299,0.0951082697248622,0.0629501182915045,0.984456843954879,0.577949375397102,0.219436052859848,0.0573906779620205,0.106999208363102,0.0692500759055989,1822.092,12.8729999999996
"11441-18","heavy",2000,50,0.495,1.02827861172648,0.527565524010831,0.165633914477014,1.0755764468297,0.536612599350209,0.288796019936202,0.0501823928292188,0.106808018630247,0.070669678135238,0.989855432390813,0.69711933719699,0.181015582023733,0.0575583798801269,0.108911692026076,0.066841741581044,1918.647,12.8000000000029
"11441-19","heavy",2000,50,0.491,0.976527899512848,0.517186296861667,0.238305528419743,1.02842194520924,0.41433822760641,0.371485178675673,0.054363655990061,0.105502803216366,0.071365976899176,0.966892376188723,0.548388440155612,0.290933644028986,0.0548822146529585,0.110727014356988,0.0675710851742507,1875.675,12.8029999999999
"11441-20","heavy",2000,50,0.4965,0.997571019030091,0.483574331711367,0.21319319999681,1.05444896878907,0.3900265783138,0.278476130254548,0.0551236961621999,0.114309396828661,0.0686078204687658,0.957741964112969,0.605963424855911,0.223268128583222,0.0551325517382611,0.108563759395778,0.0687533443329324,1805.593,12.7209999999977
"11441-21","heavy",2000,50,0.4785,1.02442516216119,0.504238623687196,0.295495316428127,1.08262643144184,0.384317730388442,0.389426099039015,0.0497567095125221,0.106585264843888,0.061871744408776,0.998551143144133,0.549879224787961,0.319475513744161,0.0531625536290574,0.110539279807329,0.0715730927939308,1879.663,12.375
"11441-22","heavy",2000,50,0.5225,0.963760355782722,0.539183483091214,0.324696655781375,1.0527313246012,0.327407329606697,0.461504853166723,0.0530787375575217,0.119611614501944,0.0730616340566801,0.960728237711195,0.553017101156513,0.338991826963885,0.0574312825317996,0.111433735310841,0.0814541856601686,1973.274,13.4830000000002
"11441-23","heavy",2000,50,0.4905,1.07737592459412,0.49162338019101,0.22942399540057,1.15070916549159,0.35395935396315,0.281188396152929,0.0506122034281873,0.0979719008389566,0.0610942390737914,1.074693773219,0.487520935470615,0.248823121447224,0.0537396141641646,0.113849409244421,0.0687840324715754,1772.343,12.6970000000001
"11441-24","heavy",2000,50,0.477,1.01470704616808,0.480197368607264,0.192573331627597,1.05867986746403,0.46394001422184,0.304826500448834,0.0615660901578242,0.133287761628236,0.0662793133648223,0.980213415435757,0.654118361271942,0.2334007363113,0.0557546520096405,0.116159263567971,0.070544281315078,1809.769,12.5360000000001
"11441-25","heavy",2000,50,0.468,1.00196899784587,0.487031126003561,0.282889752536913,1.05614705697979,0.391353320366093,0.393195968919004,0.0528511656650237,0.133416468059477,0.0637120437458321,0.978489433430978,0.55535777807175,0.32214958811496,0.0525885392004529,0.116417769688607,0.0710934915032827,1769.078,12.2350000000006
"11441-26","heavy",2000,50,0.494,0.990722433834205,0.501568695560578,0.267415631345616,1.05923889320263,0.441029591019671,0.357206439272328,0.054871436189335,0.123740007129026,0.0696363989436011,0.971206746749742,0.632221152618617,0.259776818494396,0.0639418077949649,0.129163856250555,0.0684175933761797,1925.098,12.8499999999985
"11441-27","heavy",2000,50,0.4705,1.02129860642731,0.501881843586869,0.223557332009017,1.05932727998801,0.441250479135504,0.350424536782194,0.0538158302970405,0.112965070472767,0.0724470068143096,0.983993310494955,0.652425065571219,0.25788890667508,0.0541447352746048,0.108318426733961,0.0727183403665942,1782.693,12.4270000000033
