"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","light",100,20,0.22,0.790457723196543,0.446908712707141,0.560359213038276,0.830984065981734,0.4261420163304,0.577479081989016,0.245267122940619,0.251909283928255,0.313852641641304,0.798470939753301,0.362560074962009,0.592800654732199,0.198531333649548,0.35598600454596,0.307570621846999,8.181,0.299999999999999
"11425-2","light",100,20,0.25,0.89098092894505,0.513500308223911,0.354674820260224,0.946279111468331,0.304774750032388,0.46520762420421,0.215730362142937,0.258663955252994,0.255628182903972,0.955457603258205,0.352500070974225,0.366141239300081,0.258001775897778,0.388937381360141,0.303220460725158,8.926,0.333000000000002
"11425-3","light",100,20,0.14,1.06810083688827,0.385399629320764,0.280661623487156,1.04132713393371,0.403004410633812,0.356019624190746,0.272336103833747,0.295284465068228,0.27100679236869,1.0703772204753,0.360842026844799,0.31372932498074,0.244065347184718,0.296674502559095,0.292545321929529,6.601,0.234999999999999
"11425-4","light",100,20,0.18,1.07325139117404,0.591418144869557,-0.0200280749520728,1.08729975040572,0.517944315307002,0.0168509384030253,0.234378501397305,0.343657919408485,0.309498768510924,1.1271422888801,0.516749904819459,-0.0369528948100721,0.265145700088616,0.384793832328312,0.343878633754613,8.146,0.298000000000002
"11425-5","light",100,20,0.11,0.956375197362172,0.562978363290922,0.432466416357557,0.971691744577748,0.431604897387129,0.54886853515983,0.200092499456384,0.27118692030384,0.232765983251772,0.968118904359467,0.548124485766334,0.420414468473912,0.172629582961554,0.244057905522262,0.288011178864138,4.009,0.263999999999996
"11425-6","light",100,20,0.12,0.90743190994531,0.786336924368243,0.129778939434311,0.974319484070947,0.565226870722711,0.187137598968535,0.232180460059933,0.23229842602728,0.345245039501417,0.843418472059751,0.74499140977603,0.196871849379738,0.240764313047,0.21440538097709,0.347606686146817,4.859,0.265000000000001
"11425-7","light",100,20,0.19,0.917569049532908,0.429303047915727,0.303838354936333,0.897871294653214,0.518815060775216,0.328336611815803,0.279682904157068,0.277549591752591,0.313496481954856,0.909420741135904,0.529931229864003,0.322487451605837,0.301957486007517,0.356320341595041,0.323483532641953,8.066,0.303999999999995
"11425-8","light",100,20,0.2,0.988857913294207,0.472623930943271,0.0937566068902693,0.944632255137182,0.433902877063038,0.175676733246451,0.222224347133556,0.283478439786754,0.280507911951989,0.994087842917922,0.483352321082796,0.125169815151235,0.234256471988788,0.26233205343425,0.250916986686021,6.485,0.305
"11425-9","light",100,20,0.17,0.932252272920402,0.768097339947375,0.484660690898135,0.925682259820448,1.04202734608154,0.442048574828423,0.195582198038077,0.351745076535104,0.261725721131573,0.841109494819382,1.18292871521317,0.538255859527085,0.20408891867193,0.405361818692194,0.284757878551989,6.68599999999999,0.265999999999991
"11425-10","light",100,20,0.16,0.986094474839767,0.559739259723424,-0.0611821942241659,0.996185937290123,0.537402471940343,-0.0561547456709088,0.203641212786938,0.328882441305897,0.281104691376133,0.958881503549054,0.610549258534977,-0.0206376104490351,0.196911085675859,0.338361716953068,0.282323127155889,5.97499999999999,0.314000000000007
"11425-11","light",100,20,0.14,1.0599585379438,0.29969590151029,0.146859114359456,1.09883333462929,0.292152206666178,0.155490708862769,0.222524216143136,0.399361169846412,0.278910269081246,1.01008236899691,0.370325789145282,0.192669071290112,0.257468805123754,0.528109875118728,0.315814790011923,5.455,0.269000000000005
"11425-12","light",100,20,0.2,1.05722446687516,0.413942577118307,0.264304719848623,1.08052466772874,0.52675738066253,0.262926819906655,0.186464379249059,0.246197142402567,0.265547040074538,1.01652088978161,0.436144703436803,0.353179722066645,0.211803772106881,0.289877580302674,0.298319612408759,7.846,0.301999999999992
"11425-13","light",100,20,0.13,1.17547267366657,0.0433685547442987,0.415333721405732,1.13268719466176,0.192379713589225,0.33714884242972,0.254625163130577,0.343193401205236,0.352855712025062,1.14587058665343,0.205611654894926,0.365422035919513,0.250304744909818,0.425999036340389,0.36724395811554,4.848,0.280000000000001
"11425-14","light",100,20,0.22,0.80688607536113,0.737134474617471,0.365251377610947,0.801311446399504,0.70919640515222,0.564048889162487,0.276435011119232,0.322227235320684,0.310672350364582,0.756790383251321,0.915303599489496,0.419541909958938,0.253838377620891,0.3083346626285,0.327521097472562,9.979,0.316000000000003
"11425-15","light",100,20,0.17,0.803138860927965,0.644275199228004,0.399078581870508,0.811442653232041,0.525313223354005,0.4088628231969,0.200967672456564,0.224921586605197,0.350504276792525,0.745637993908654,0.783872110520367,0.333632083812793,0.192506143874541,0.287968007838292,0.275141570528272,6.33999999999999,0.287000000000006
"11425-16","light",100,20,0.23,1.01040573596365,0.491894404576966,0.420583242905297,1.11481956849397,0.366599186476439,0.403140124308533,0.203248414915198,0.255659661789482,0.277516807757457,1.04052125366167,0.429707553335914,0.473301211042672,0.227188871146148,0.289756473931406,0.379661309143654,7.46799999999999,0.257999999999996
"11425-17","light",100,20,0.13,0.96789636130168,0.317887014343684,0.319806140591001,1.04280339433528,0.134008547628377,0.35460231478333,0.195544253020352,0.249286702398619,0.250127363558674,0.992996435220064,0.155583229378783,0.369881661642223,0.304369085345712,0.322231404918402,0.361087331078491,4.36600000000001,0.215999999999994
"11425-18","light",100,20,0.12,0.722488263920701,0.690204551826252,0.484287196372932,0.766898423728502,0.553226816882502,0.504906363240319,0.256475282011299,0.371995208465418,0.323094715093313,0.700314887260442,0.620247932408428,0.531336061575987,0.273447875712664,0.357214849531013,0.320927318266409,4.80600000000001,0.25800000000001
"11425-19","light",100,20,0.14,0.832116170781873,0.528121217309974,0.537065863344623,0.871297977782107,0.346327695411316,0.618224219103248,0.21892788698853,0.344830419326485,0.314058013186265,0.892555112493396,0.453196288847484,0.563275257819734,0.208691078687291,0.407035842525629,0.309492702646235,4.25199999999998,0.258999999999986
"11425-20","light",100,20,0.16,1.09272133295234,0.484810967152756,0.0208352307348053,1.17310655134913,0.235527720008015,0.085314289310804,0.146511409143331,0.212008170538598,0.283775933331281,1.14129012248279,0.392318450307139,0.0803340575176847,0.177662915825765,0.211845340139324,0.238130433231654,5.80099999999999,0.262
"11425-21","light",100,20,0.15,1.13122147297658,0.302035451646139,0.146171591110176,1.12479889112828,0.215627943465323,0.25149595721908,0.233964374946772,0.353805902181717,0.308273838928617,1.242871963746,0.0736898841352182,0.209481980184527,0.229010259149198,0.28721955378098,0.329640306328239,6.279,0.263000000000005
"11425-22","light",100,20,0.18,0.762929988322818,0.48943023824419,0.240753029921905,0.881595889728392,0.465291801054836,0.159469026920897,0.208858131713546,0.28162022291937,0.32268903105213,0.756019475934341,0.506943376238654,0.239939473915907,0.221107651852298,0.333910319638685,0.326766214971087,7.517,0.280000000000001
"11425-23","light",100,20,0.18,0.658386086132949,0.677924952998264,0.723292137875042,0.629649868217012,0.586201365731424,0.733989114381244,0.294017812440492,0.226152810175538,0.373233484072437,0.614295170101595,0.772932735548396,0.725366981939337,0.274995811209145,0.27517012274092,0.325832168909782,7.00199999999998,0.234000000000009
"11425-24","light",100,20,0.11,1.10966479410882,0.790944091148985,0.0936995867302233,1.08122725119678,0.777222956851608,0.172450076297814,0.196758926008373,0.34954947928273,0.285137211184412,1.10948702830005,0.906922967541686,0.106548383488743,0.207035313886682,0.330498181196686,0.285714066586192,3.197,0.201999999999998
