"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","light",100,500,0.12,0.931458052615281,0.475697601761132,0.286690098857583,0.947467354722625,0.430416151930569,0.274093256028167,0.194138488737701,0.30089748257029,0.276998771045665,0.922531934480763,0.515919834153332,0.281642311715716,0.192201549473853,0.337380657079201,0.276376232112175,113.158,5.85600000000001
"11426-2","light",100,500,0.16,1.05416006762912,0.524231167783686,0.232592768204734,1.03407969494243,0.633032731013735,0.341936871860153,0.222959465473138,0.407210414217098,0.302594878344252,1.02647491204579,0.642276387238133,0.342939705427342,0.227544677166381,0.459083415047927,0.302346986334494,133.406,5.93299999999999
"11426-3","light",100,500,0.22,0.871539082524494,0.668375784606971,0.319864569348961,0.960931715775878,0.441444433492159,0.376161312004161,0.249833432048131,0.3097759970009,0.324329398233249,0.900664024964522,0.563955482666578,0.327810570774153,0.256125729380867,0.288858234244246,0.314265635478086,248.545,10
"11426-4","light",100,500,0.13,0.892020952197055,0.310991090348722,0.606148926252437,0.88211964343303,0.350427721896623,0.603120200795511,0.252422940268601,0.385309435328296,0.307122309835963,0.890077027523454,0.331821321087981,0.592990878588498,0.256451820968905,0.403790349575259,0.306845414493965,151.205,9.19099999999992
"11426-5","light",100,500,0.2,1.13762207495959,0.547358393900228,-0.116936315576087,1.15631380944044,0.427488484182258,-0.0701119456185672,0.272147858607315,0.187410388041237,0.32639877501238,1.11831239535077,0.532069969551051,-0.0686071826077124,0.274514358647231,0.22487789461047,0.320855043147889,166.525,8.78499999999997
"11426-6","light",100,500,0.16,0.767302750653822,0.48709223310601,0.49352519479911,0.779533818359052,0.439267730092322,0.535300155661799,0.230851585025336,0.212978159976236,0.287399669772906,0.743084488544854,0.482488698871773,0.548909978397841,0.239016379755848,0.225583223860418,0.296184756717697,173.366,5.92099999999982
"11426-7","light",100,500,0.25,0.738510116438851,0.73638951022999,0.171298603722853,0.854852660048406,0.458992118305962,0.214093068195557,0.223212196964091,0.244300995288839,0.299098154101412,0.868379731720868,0.472806055226458,0.179861700739061,0.225926397839959,0.283980969923521,0.290643021807271,234.663,6.57999999999993
"11426-8","light",100,500,0.17,1.08047656539857,0.415884403827073,0.133680011160952,1.0792979726063,0.404287207935076,0.160825968076035,0.226682708719105,0.35404775153908,0.267595899611126,1.03255534182787,0.52017192641313,0.132755005067779,0.230276518600238,0.36314921506846,0.284069355085366,166.852,10.8480000000002
"11426-9","light",100,500,0.15,0.905521663932107,0.612278963276627,-0.0316525282969954,0.962317132578113,0.445015301155733,0.00416882142293554,0.268285307119821,0.293146360097078,0.33179931614287,0.881220600359768,0.664332778550653,-0.0299656166114274,0.265874092533199,0.345794143964855,0.317284121989284,145.431,6.93299999999999
"11426-10","light",100,500,0.15,1.06128839372611,0.51586178331615,-0.103070547803734,1.0163062159599,0.652727647641253,-0.0777805838538232,0.227283448292272,0.22225969993871,0.303740046617388,0.992017032854551,0.737017396554523,-0.104288195146298,0.234095381557882,0.256639083794034,0.299374807508836,126.172,6.81999999999994
