"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"129-1","heavy",500,0.526,1.00841335578382,0.522217240608689,0.170254135875887,1.05290563361111,0.360197328255197,0.147556924919249,0.983973225199629,0.354881772120022,0.30917652451943
"129-2","heavy",500,0.472,1.06169297993559,0.391563097190264,0.124564524352678,0.981494427663328,0.77796586923749,0.0511371163711723,0.926619600439229,0.738811653313621,0.217008844826527
"129-3","heavy",500,0.448,1.00428132569654,0.551602523461775,0.280216497120805,0.954579873578483,0.772081540597301,0.32467372512508,0.928660054409006,0.747275988373902,0.416312648889635
"129-4","heavy",500,0.462,1.02261861737535,0.49337513050678,0.211160129612146,1.02670189285588,0.461407387884264,0.248723402807277,0.983521566361239,0.505574458906638,0.315723615324346
"129-5","heavy",500,0.474,0.97033099559751,0.48766287015296,0.273091288581642,0.97035911490858,0.536005893078726,0.215044327874857,0.924751494822437,0.466552497525205,0.381264498223667
"129-6","heavy",500,0.47,1.04247195564585,0.570040101422366,0.229089665761889,0.98387259434922,0.838054330633234,0.260002361306928,0.934616729486037,0.883697472192834,0.342119995401789
"129-7","heavy",500,0.478,1.01638586750731,0.473343179596194,0.144220376629847,1.0423641336847,0.440944124267194,0.145738657828232,0.989392006611748,0.421282084372889,0.268708834093629
"129-8","heavy",500,0.478,0.997856032055732,0.486364301733062,0.291042220404742,0.961404781361127,0.800600337004875,0.242676787076452,0.950264199415948,0.498978141468907,0.436468137662608
"129-9","heavy",500,0.472,0.92569828951066,0.436926351670772,0.431644504875136,0.985123543345566,0.185885909426933,0.454923557587212,0.91033651764607,0.368971215112335,0.539725007314003
"129-10","heavy",500,0.48,1.03149280717304,0.667844084856862,0.183695157066806,1.00279157948061,0.927046496501262,0.139127623403473,0.930369169671423,0.8508428117795,0.304715940482022
"129-11","heavy",500,0.492,0.99161926447712,0.494183078122222,0.242488509342076,0.978488625158565,0.55547272223367,0.240608518391167,0.938344309130774,0.557894090778677,0.349238984939798
"129-12","heavy",500,0.502,0.971436659152387,0.496597381632905,0.17708531516024,0.991217633782232,0.475906519141034,0.228412613558353,0.970661978028908,0.416535520135796,0.314933895424729
"129-13","heavy",500,0.474,1.0036142184306,0.504885125404105,0.34309488825939,0.97392526799294,0.619685717194172,0.321316846085236,0.921360157787745,0.670262925276702,0.444826511226774
"129-14","heavy",500,0.476,0.961271381559263,0.540327895714766,0.175159280424675,0.987728878255683,0.499953902408947,0.2061734236695,0.944798024410569,0.504486234981564,0.307553664647625
"129-15","heavy",500,0.468,0.971443885042786,0.442598226830853,0.245335233771332,0.955996358600521,0.472070633164337,0.204183170806189,0.831351374177422,0.68983535627724,0.328811465025085
"129-16","heavy",500,0.514,1.13079482911369,0.576299349414294,0.00701647532871032,1.10088210612647,0.650109384399017,0.0472966350424341,1.07518817517802,0.559363782486664,0.183834949455083
"129-17","heavy",500,0.478,0.974675391564522,0.496478024856009,0.271982785562863,0.981823928964224,0.413120344182665,0.242184543152335,0.904113457969733,0.499441593834926,0.40851129722865
"129-18","heavy",500,0.466,1.01749815386304,0.442137750009847,0.233427398614675,0.989307466931262,0.569841106423681,0.206559936353422,0.978771145916683,0.431873549543518,0.347260292129833
"129-19","heavy",500,0.512,0.999811592797661,0.506546421001716,0.256363620844833,1.00313792093838,0.439560686942902,0.160039041846127,0.932223606928102,0.3450484040213,0.407138078343651
"129-20","heavy",500,0.474,1.0785582058106,0.44912331463233,0.230973114495155,1.06580845435529,0.63809371328688,0.240262195671751,1.01591283165871,0.511379788572369,0.364792293881852
"129-21","heavy",500,0.53,1.02071376737544,0.544491670815247,0.213864946992769,1.06250121645776,0.325592479298188,0.184730091038254,0.952666544884731,0.508225818972562,0.361189510066487
"129-22","heavy",500,0.454,1.01501850114837,0.505760494470915,0.210801172869539,0.97209544424969,0.661078563560345,0.238574780101274,0.950057479664881,0.574338323441135,0.348507637412323
"129-23","heavy",500,0.486,0.961987068366935,0.56238282712645,0.257032838402583,0.927706930514396,0.584210971244502,0.338832106108072,0.898956139955921,0.603896459268617,0.406984616068436
"129-24","heavy",500,0.5,1.00080965792097,0.643879087464383,0.153781741798564,1.03520658563801,0.495922651979801,0.256483377790902,0.982791591727798,0.478456127316488,0.369162711162034
"129-25","heavy",500,0.514,0.991883003683931,0.49912747397602,0.27164403064851,0.990532180571454,0.420422964266969,0.29542300310588,0.945069393985654,0.464456219933508,0.393957618031674
"129-26","heavy",500,0.49,0.887334255797444,0.543384586905995,0.278178653371493,0.924689386783965,0.380630151285169,0.270093876796349,0.889835899660582,0.374668671475316,0.372907043669966
"129-27","heavy",500,0.474,0.994662055755125,0.421864025028632,0.328516830812474,1.02108525496125,0.256728555245788,0.40419912181521,1.02014208207727,0.197397719396398,0.480052400759433
"129-28","heavy",500,0.452,0.998756295001125,0.459650257120104,0.366785712744182,0.979974247950937,0.631347076653749,0.378632609755152,0.967719647911244,0.506006486210783,0.494215983955135
"129-29","heavy",500,0.48,1.06849455024039,0.395327257936805,0.213069347311107,1.02305592925815,0.517639903395971,0.178064660374833,0.979392507383031,0.568962342237698,0.289820576689381
"129-30","heavy",500,0.502,1.02693495474111,0.533839016148151,0.272753363471414,0.976547133160678,0.732985215887839,0.23517950242811,0.94459295345014,0.589789785215876,0.393834000631306
"129-31","heavy",500,0.454,1.05175805618403,0.525571453753725,0.225754283232136,0.939348758512491,1.04542704463054,0.215110883783592,0.868847283279681,1.02812334616089,0.359418847796363
"129-32","heavy",500,0.468,1.08024897616515,0.464041476083406,0.295521043764974,1.0664809722711,0.520460874820376,0.341724952589638,1.05465006457541,0.452805855824709,0.441362542014925
"129-33","heavy",500,0.482,0.998293117416847,0.471034528999616,0.264400591852654,1.00531240481147,0.35221195488443,0.284805582098509,0.971776384602314,0.297025284831054,0.456739702557046
"129-34","heavy",500,0.492,0.994660035522221,0.470765321605577,0.381733424468902,1.00774552319109,0.389748598550214,0.390159147981934,0.978034473894972,0.394544431194655,0.49967067301245
"129-35","heavy",500,0.474,1.0485193286623,0.563847580902098,0.171480397384501,1.00443681547534,0.711242719068708,0.129765123915917,0.956567807986719,0.674651383980565,0.301321306983944
"129-36","heavy",500,0.5,0.961016224889734,0.490610935469367,0.261524609792406,0.921342219791458,0.659097014277033,0.220500089855889,0.87630870815343,0.566154684318438,0.387896161383131
"129-37","heavy",500,0.486,1.10431733596061,0.494450820339363,0.163062391922308,1.07767217598164,0.545817936615217,0.156266554472288,1.03582614355622,0.584510105615194,0.246894767525447
"129-38","heavy",500,0.478,1.09749554483206,0.576758328469783,0.0843275360194215,1.06988023902167,0.728646646581252,0.0813879545318548,1.01592668705055,0.702882381269702,0.224411117447033
"129-39","heavy",500,0.488,0.891474011577757,0.415507328655985,0.543406714758089,0.869009294225962,0.557155397127596,0.531796857278639,0.862246540836501,0.389039297818915,0.651141017914331
"129-40","heavy",500,0.492,0.997500498763534,0.488428768553408,0.218413799975279,0.960147078984291,0.600262980899396,0.255385207547862,0.927991529651877,0.617760533976492,0.343622441717661
"129-41","heavy",500,0.496,1.05625437916109,0.506244047823933,0.181376857644684,1.00468205145457,0.760447354456747,0.194031380751141,0.966776627482012,0.786689841109241,0.267876035475014
"129-42","heavy",500,0.478,1.16752619023924,0.344997285556272,0.111308305069156,1.15404934098334,0.378918993304237,0.141202937182289,1.11649673073455,0.390859678258279,0.203169561459546
"129-43","heavy",500,0.502,1.10625937384731,0.409217365499531,0.245479358554067,1.08729496798506,0.466053442580116,0.265026925622654,1.06616312289716,0.412935535243534,0.374184466901674
"129-44","heavy",500,0.484,1.14926988594078,0.40554842601563,0.189858329274561,1.15483661270885,0.395792613592633,0.225902806792054,1.14885827221478,0.373080691782489,0.272429985101908
"129-45","heavy",500,0.47,1.0639868329077,0.225473908801156,0.372909903219292,1.03906304856726,0.3025212912542,0.380139728599918,0.993733264901389,0.328725753537805,0.436964311243516
"129-46","heavy",500,0.486,1.00342946364227,0.489725833163109,0.257002821234375,0.971804134269329,0.59725481805047,0.270324101005884,0.938065802521767,0.551899611487531,0.397966051185877
"129-47","heavy",500,0.474,0.942730889194521,0.411369226553506,0.393571171503112,0.962504653108104,0.391870794263711,0.41394612944594,0.950579081391409,0.265154872752335,0.523584704291236
"129-48","heavy",500,0.486,0.884177455555797,0.595168977996612,0.307307668410856,0.89715748457887,0.515579976695795,0.283427301055763,0.860474994406055,0.437159187244091,0.448615770777049
"129-49","heavy",500,0.526,1.0006495043019,0.462209718492858,0.334653590878097,0.984296520064446,0.394739956539414,0.337063642243936,0.952352446624107,0.367406610917496,0.502040864320401
"129-50","heavy",500,0.51,0.954856782058784,0.555532212408374,0.29827809307795,0.898875134792051,0.798544788857744,0.322258650901848,0.876576753775026,0.745652928609787,0.423728017364668
