"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"126-1","heavy",500,0.45,1.0514786712493,0.496497764717467,0.131538269618826,1.01854322718168,0.64321214304852,0.193852874544606,0.996134095109702,0.651940540994555,0.245948309430546
"126-2","heavy",500,0.512,1.08998493128435,0.377549772742461,0.226258580335343,1.11721690331113,0.252524552424719,0.297572529329977,1.08524991446584,0.24885965488444,0.370870846933697
"126-3","heavy",500,0.468,1.05141942447235,0.480924024876167,0.17061262129962,1.10141942296149,0.292173516109265,0.239114222359814,1.10158178432869,0.235262750317813,0.287032073292714
"126-4","heavy",500,0.506,0.96872791759647,0.443929506491756,0.351281096900418,0.978852703458505,0.436039660078446,0.411359227277327,0.968143287483357,0.332703165264477,0.528258836538994
"126-5","heavy",500,0.512,0.980855283750092,0.482066866726763,0.368282215444037,0.966132034506639,0.50121543764828,0.431763500309989,0.940835170022267,0.458670903901354,0.518347278941341
"126-6","heavy",500,0.502,1.09249060522865,0.559956574450178,0.127132778146795,1.06017957959402,0.702842090617684,0.124990302681796,1.018724934671,0.700334848721839,0.252296302642939
"126-7","heavy",500,0.52,0.949879107674608,0.47051838449935,0.355483982974327,0.92109513886798,0.6206187068339,0.299400894972468,0.872707532160427,0.567816637995522,0.444568698520421
"126-8","heavy",500,0.498,0.997086545807657,0.441586288379565,0.28248453301624,0.967970259222026,0.549904208837809,0.226803065073109,0.883359462633549,0.598775735373857,0.374309687769515
"126-9","heavy",500,0.44,0.932794763004636,0.540019120545449,0.256893852793246,0.896213264041711,0.751190064542604,0.261255266786105,0.891407104167349,0.635424250749686,0.308127153054932
"126-10","heavy",500,0.478,0.95904930313793,0.506874104693261,0.271536372897755,0.924885639244982,0.586908851186295,0.342650685180053,0.885241674070277,0.598456701977482,0.455559603616407
"126-11","heavy",500,0.488,0.896511922580221,0.380813304752638,0.477163772150067,0.926506411340969,0.271471281621181,0.503973026302978,0.907623935054476,0.296079000844166,0.534985115582464
"126-12","heavy",500,0.482,1.09256102341765,0.418547667376037,0.157516781286395,1.07324387922199,0.547723454302097,0.142564532538786,1.00727380491071,0.58594870172316,0.25610752482704
"126-13","heavy",500,0.486,1.09947284450579,0.471369688427202,0.234405490257137,1.09009674383201,0.510490736683918,0.257159198073901,1.08868360921708,0.364939709133845,0.358092409620773
"126-14","heavy",500,0.474,1.02524619850191,0.41909129846677,0.130531995113919,1.04909792229461,0.432426959560624,0.141004308356495,1.01680849219524,0.382907444460158,0.207670053800059
"126-15","heavy",500,0.492,1.03452683589707,0.555009127471782,0.258450321857028,1.0424045828836,0.526613375945766,0.207819355749499,0.989475252286675,0.589643914530916,0.345875054112418
"126-16","heavy",500,0.524,1.08438300573226,0.348033477448195,0.172454270543844,1.06275334041431,0.387022718265604,0.180753105436319,1.04819673636795,0.296373303009912,0.292147313484831
"126-17","heavy",500,0.474,0.936970947835348,0.526207681865216,0.316038446109056,0.924079694531247,0.582417432964451,0.361083190308726,0.892984204453718,0.555379458028635,0.450600748856859
"126-18","heavy",500,0.494,1.02555735953735,0.441581018365616,0.25404953664043,1.04415949705807,0.37576733972263,0.20434848875057,0.993880196128778,0.35640834726043,0.347509275918153
"126-19","heavy",500,0.472,0.979381045288582,0.436449372956509,0.272128632399568,0.927283135116799,0.654778865221434,0.238960697717277,0.896618397369091,0.522007909979632,0.36422065016285
"126-20","heavy",500,0.488,0.991029336035329,0.560431588603373,0.0680177644596449,0.959673621351718,0.596781752346314,0.0923049789729808,0.915355283008994,0.617297475526428,0.193041738255683
"126-21","heavy",500,0.472,1.09705214338608,0.521032608097162,0.00471284339301115,1.00186796367887,0.902440810730035,0.0382347833199582,0.979884728235549,0.862526138033094,0.120236916041445
"126-22","heavy",500,0.484,0.92166596129804,0.499823332927695,0.314240929507767,0.827187252115115,0.766563385773452,0.371908636132158,0.78431342076485,0.892653454424464,0.422005184140747
"126-23","heavy",500,0.484,0.995090605748871,0.505174909941338,0.148389290627729,1.016193486968,0.412998420974103,0.245220636662791,0.993025009926323,0.40278578697726,0.335562752713633
"126-24","heavy",500,0.518,0.951074530122361,0.491125968059404,0.262974076883244,0.916932770615947,0.533476474572313,0.305579196958412,0.89687473368974,0.422746365649379,0.454503862458125
"126-25","heavy",500,0.52,1.06266953263901,0.490258220461203,0.246146391116066,0.992115395840303,0.726074433405775,0.248783197900827,0.919189302468693,0.757335733915917,0.395050338553553
