"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"117-1","heavy",2000,0.4,1.01496287686862,0.532231007692421,0.235393900526358,1.03256181690589,0.489689560237151,0.227025805867711,1.02215301800026,0.53035440874997,0.234726687418678
"117-2","heavy",2000,0.407,1.0293305580628,0.499355184560656,0.250066203671921,1.01392635530114,0.602858863087487,0.246215059017113,1.01447653392755,0.624540619136729,0.240070787353622
"117-3","heavy",2000,0.408,0.956519088720353,0.412067550087648,0.339689865529444,0.949345391845065,0.463839964522344,0.343782472784953,0.942467689911565,0.500274263349144,0.347516992009136
"117-4","heavy",2000,0.4065,1.03269183620106,0.519490733532157,0.224292621884245,0.995689853685629,0.728669169174019,0.218095573452475,0.994768745621447,0.750382092729706,0.216565746738242
"117-5","heavy",2000,0.4015,0.941297336732431,0.522327319845668,0.266748102987548,0.912490415055088,0.657453255714034,0.266938408418026,0.90120557998669,0.703514732481703,0.27741985572407
"117-6","heavy",2000,0.4135,0.958371929139723,0.555223247121271,0.292874225192396,0.962955845124635,0.559019187294843,0.300243662918424,0.955957088577441,0.596899553722912,0.303211273390196
"117-7","heavy",2000,0.423,0.98244283356061,0.560257979751915,0.241157070315526,0.963339333529305,0.623021893942562,0.24592561480441,0.957735308980267,0.690819142606405,0.240277877866068
"117-8","heavy",2000,0.403,1.02919639466101,0.419625056372085,0.277046046346377,1.01385170198243,0.514779485601753,0.281968146689293,1.01187928563602,0.522078403899339,0.285591621612492
"117-9","heavy",2000,0.4315,0.981782928715871,0.565096589086483,0.271624237589712,0.995884682844596,0.539847393944174,0.259723806597067,0.992158663504846,0.536230292210738,0.269084476782454
"117-10","heavy",2000,0.4255,1.08374848474519,0.473828045950622,0.200823581970665,1.0693302896695,0.557987237688195,0.202221991956049,1.06735905060997,0.580660407347652,0.200311200428191
"117-11","heavy",2000,0.4105,1.0540230175596,0.414919669306372,0.216192110291902,1.0420012767353,0.491927558086276,0.211574921933458,1.03668916457443,0.502789913904245,0.222456751822015
"117-12","heavy",2000,0.4235,1.00620139647331,0.433456527444101,0.30313845002093,1.00271988209762,0.443092566744893,0.305294807478387,1.00031406526429,0.463931146562524,0.304976697195498
"117-13","heavy",2000,0.406,1.01876602925035,0.449151660051112,0.243420426357236,1.02930325057813,0.440411946141647,0.245077590425498,1.02790951003125,0.455854615883413,0.244145867016375
"117-14","heavy",2000,0.4255,0.926321126642235,0.533874788436231,0.300253028255569,0.93714155601744,0.469089080864242,0.312100544346397,0.937811543181164,0.510131539084281,0.297416307369126
"117-15","heavy",2000,0.3985,0.999522110192706,0.508554673782662,0.182714097396587,1.01345636276689,0.524930729373259,0.160008124824243,1.00676135974161,0.540710089742994,0.173134224122166
"117-16","heavy",2000,0.4285,1.06423498066806,0.395364822099262,0.223906618875614,1.04469663619103,0.474672849228078,0.221457678182625,1.0447416849015,0.498386074330328,0.21359754914888
"117-17","heavy",2000,0.3995,1.02098480223857,0.511304508161015,0.263158621366393,1.02353998486279,0.507821658144632,0.262288335883139,1.01784937951351,0.556860790575395,0.255544194382413
"117-18","heavy",2000,0.415,0.979894623773359,0.46977359540809,0.319447892598348,0.989835476547509,0.49041692984565,0.305272640861399,0.977321433907804,0.502568070602882,0.322221166933594
"117-19","heavy",2000,0.408,0.946918759120981,0.559379548944902,0.288948070300213,0.940641963811926,0.51241599255416,0.298230075033728,0.934025612501348,0.616179390661868,0.284637256602066
"117-20","heavy",2000,0.4145,1.02740803658198,0.488885183348444,0.208816442211661,1.00224479785455,0.60926402029584,0.212618544101513,1.00057647725452,0.634768872347336,0.210413589455205
"117-21","heavy",2000,0.415,0.954085362466814,0.536167365859365,0.305867959010174,0.934694853426263,0.620081501216082,0.303534306977293,0.934482509747543,0.650330247952897,0.298881364458671
"117-22","heavy",2000,0.402,0.995188334383091,0.414963713034479,0.299201806403958,0.998100886214163,0.388245906670693,0.300742411701661,0.994808031116621,0.426364312998299,0.302629860750717
"117-23","heavy",2000,0.4155,0.987245648344875,0.471814584958817,0.287758785014138,0.981450374124287,0.487382291156333,0.291860878670031,0.974201132351458,0.542176439112842,0.293514083568366
