"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"114-1","extra_heavy",2000,0.8145,1.01800465489537,0.478814986735076,0.305276698237654,1.05869050825527,0.362566104063363,0.287552258599853,0.962862740398666,1.00481495528999,0.450363598661202
"114-2","extra_heavy",2000,0.8335,1.00782815046651,0.563916352230642,0.201480453638964,1.03113404950727,0.381265198739644,0.0703843529418567,0.882655161811729,1.12905952605645,0.337433169693968
"114-3","extra_heavy",2000,0.8225,1.01696456769476,0.445386264785394,0.276733245493614,1.06472161731862,0.199629550668482,0.28952023762818,1.00742701355992,0.775131478900145,0.407032616955494
"114-4","extra_heavy",2000,0.8035,1.04244741886249,0.479827302042851,0.169384242868232,1.06764009555203,0.479211256887362,0.213176550489236,1.01488142794867,0.880526896765147,0.309651924093125
"114-5","extra_heavy",2000,0.8145,0.978051573388953,0.442801856646413,0.322218382208063,0.992160327509018,0.324165472810181,0.327288807721279,0.940763586133737,0.90955164051855,0.439032659032405
"114-6","extra_heavy",2000,0.7975,0.95459188773306,0.494263672572949,0.270301165730425,1.00225811401744,0.412093522691476,0.337920617902381,0.982318400731575,0.671340673261806,0.425379663479975
"114-7","extra_heavy",2000,0.8305,0.986657349472599,0.480930261723076,0.288590681396851,0.942720331094217,0.845346156221045,0.393466455122262,0.921076085373523,0.910219845507225,0.459314467892757
"114-8","extra_heavy",2000,0.8195,0.993184929864367,0.455841469979255,0.262589043602468,1.05393628331673,0.211181729370131,0.317516223352782,1.0345008086484,0.486802513657312,0.394934996884735
"114-9","extra_heavy",2000,0.811,1.00183339572828,0.477254798779126,0.298063573873688,1.0647394327792,0.224284792015769,0.284522250001462,0.998419589871609,0.741454562970878,0.418361314628184
"114-10","extra_heavy",2000,0.813,1.00279005916351,0.550446802630071,0.164466553163715,1.00569396050173,0.484289976876915,0.188995830552498,0.962749349858494,0.950178275746457,0.306424495574019
"114-11","extra_heavy",2000,0.801,0.963942234829665,0.513992178583952,0.239232812900102,0.941260130350246,0.998236045705025,0.276692394833704,0.895782341937294,1.03138564173714,0.404444504788411
"114-12","extra_heavy",2000,0.817,1.04039317288417,0.472015974298628,0.193253343804061,0.949917790020225,1.04823816935379,0.203909724963959,0.891098742886982,1.26743902319097,0.312416403883415
"114-13","extra_heavy",2000,0.803,1.03529616485847,0.529979767317486,0.146386617284909,0.978111675022994,0.866529672784184,0.054803216308522,0.86115956395703,1.91220974025219,0.262647556542499
"114-14","extra_heavy",2000,0.8105,0.989644499463555,0.527864744776545,0.222862172644281,1.01731093468991,0.439344357501192,0.268018478373008,0.958555856477068,1.1280889511027,0.342498315988937
"114-15","extra_heavy",2000,0.8215,1.01978208562967,0.497573045185173,0.279027049499426,1.00650011774971,0.439562204834493,0.29562617098048,0.942338144545196,1.15467143383005,0.414851750592436
"114-16","extra_heavy",2000,0.812,1.0321047745011,0.480369180558758,0.214501667153897,1.07371793325666,0.588346815923936,0.224053283544107,1.02759052409923,0.852739890646258,0.359427250213607
"114-17","extra_heavy",2000,0.8125,0.985573833427468,0.494153892540887,0.256538823382465,0.907170596869761,1.28949776993861,0.331627687359034,0.872788090162379,1.42581257432574,0.404973130067515
"114-18","extra_heavy",2000,0.8095,0.931683730311839,0.482074019615838,0.313204889089529,0.9545797481388,0.478441031693352,0.333232662884414,0.901232237697385,0.842734869258556,0.455923451565456
"114-19","extra_heavy",2000,0.8345,0.991183563818593,0.537381865613018,0.192548223652416,1.00144126225122,0.424641905919756,0.14803591124772,0.906085852876133,1.0125557260031,0.362359895385124
"114-20","extra_heavy",2000,0.8085,0.976351957602213,0.530308246828993,0.278275632029376,0.949082451816647,0.558927360523084,0.267106761837299,0.86406568908074,1.10282069168597,0.418854514681697
"114-21","extra_heavy",2000,0.8195,1.02370730996987,0.515573966838361,0.224793035925965,1.03564897975429,0.52140936186993,0.21417159201315,0.949722938342286,1.15121714686349,0.368238464499763
"114-22","extra_heavy",2000,0.8025,1.0189242919937,0.473977512569481,0.199426246969813,1.01552465056968,0.583219966555653,0.225898907241898,0.970103265757105,1.0392097070217,0.329752380251758
"114-23","extra_heavy",2000,0.812,1.03981530626491,0.495644289259218,0.205183850793482,1.01698638472712,0.804368603815906,0.174514790586498,0.95633707884689,1.01477053675939,0.340570878071562
"114-24","extra_heavy",2000,0.827,0.962936622090749,0.473028725842127,0.30763955340842,0.930374691880043,0.842480670120168,0.351632427772984,0.902796013881082,1.05714835641883,0.449609247616304
"114-25","extra_heavy",2000,0.833,1.02776049875648,0.500893431457297,0.223732918853483,1.00850351601451,0.42046543490786,0.165443595935539,0.901407659530279,1.32176035747709,0.380119565848152
"114-26","extra_heavy",2000,0.819,0.938404182584544,0.524890094138523,0.348901475646284,0.840289445599175,0.860604062336394,0.318740813589744,0.750620150839796,1.44227111215351,0.527675415442451
"114-27","extra_heavy",2000,0.823,1.01830170262275,0.465234373101444,0.210367305528994,1.01465471814462,0.415650576323919,0.1825610253458,0.928758822565103,1.19062685288813,0.335032952281247
"114-28","extra_heavy",2000,0.827,1.04129856853636,0.500401733224232,0.190710322992634,1.04835936116301,0.652087760417728,0.264110141926967,1.01719647059933,0.80513542038595,0.33702905363935
"114-29","extra_heavy",2000,0.818,0.969028458035722,0.554505604416627,0.264705855854246,0.94401564610391,0.885515897468087,0.26846878511932,0.855875314954921,1.23468449587516,0.446906957567223
"114-30","extra_heavy",2000,0.8145,1.03114260949775,0.483272274792532,0.248196578837062,1.04398395109504,0.436587023148469,0.296855663448765,1.03521464293411,0.526555895072321,0.37989527950131
"114-31","extra_heavy",2000,0.807,1.02085845091612,0.445445366502741,0.213443054722708,1.05507914931967,0.253595601246564,0.215858399080992,0.986805982135254,0.6011171053283,0.332676132513667
