"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"130-1","heavy",100,0.41,1.23699807632444,0.648052372893307,-0.0831961445293733,1.23124542121883,0.809477285744465,-0.169097849428951,1.20413961767987,0.697057620211842,0.104611033221924
"130-2","heavy",100,0.54,1.28085486003374,0.378454816004303,0.126559007119425,1.31595050498473,0.306642332069906,0.172176300661156,1.27016471601707,0.353292439292005,0.243924115500911
"130-3","heavy",100,0.58,0.930589937841558,0.427665462316423,0.673744731084634,0.885650229657111,0.48894795498548,0.615397595881334,0.885586134759731,0.404526245629927,0.847070072607934
"130-4","heavy",100,0.4,0.955011827329366,0.532904298093297,0.512204862319365,0.984583725653923,0.472188428282501,0.598475327627597,0.963421649771716,0.547887014884361,0.623824997484556
"130-5","heavy",100,0.52,1.0126127689722,0.428783960937776,0.450917140264507,1.00673497114909,0.468207751975464,0.603349011795503,1.02470020862091,0.30548431410514,0.673266456898413
"130-6","heavy",100,0.48,0.999015447405331,0.340752746370654,0.187765994282543,0.985578204874289,0.360390103179088,0.109540106884803,0.896994819705286,0.502912736417419,0.29485605481065
"130-7","heavy",100,0.45,0.996928767667722,0.722200043213099,0.218064358196432,0.950163414238036,0.690993510638233,0.325763379614281,0.944378215515626,0.834310165714678,0.360706752652384
"130-8","heavy",100,0.52,1.23291160836186,0.516242863109536,-0.226418236819486,1.27801243143186,0.670103309177356,-0.429305664672118,1.19286916559333,0.548962057359323,-0.174255704488079
"130-9","heavy",100,0.49,0.667872861348388,0.66192900710456,0.322375864056504,0.779529053815787,0.395934582907652,0.369975397322641,0.727539568987024,0.512724580873359,0.449433361622253
"130-10","heavy",100,0.48,1.22617018786033,0.174510528244843,0.21588194354952,1.26715745413093,0.0428416086147819,0.249700770217915,1.2541501530316,0.0843579460589138,0.252332604949309
"130-11","heavy",100,0.42,1.07184146271269,0.570764470944912,0.0835039040975435,1.04572859005634,0.806827227835653,0.127060948821436,1.1165383347286,0.317397948233696,0.384964560806916
"130-12","heavy",100,0.51,1.05048226756549,0.576473391600993,0.413967578082336,1.02973723637161,0.701429868968071,0.272883235370752,0.940272887453379,0.693978478059966,0.546618318323568
"130-13","heavy",100,0.5,0.936055197146168,0.320513364397016,0.318522719768212,1.09037570964901,-0.303608683271187,0.488632381308605,1.10077872571601,-0.298042094226304,0.462955077970572
"130-14","heavy",100,0.45,0.987805341098875,0.478990165077379,0.310411549033999,0.949511856363869,0.705427931045413,0.314307513329786,0.858498715337765,0.9072011900727,0.435481301685069
"130-15","heavy",100,0.44,1.17170213669829,0.578212027408362,-0.0615499302784622,1.06105355678437,1.0286642270749,0.0216419949272449,1.04662937067485,1.13864770068207,0.033084344183247
"130-16","heavy",100,0.49,0.803692939436537,0.645739238648961,0.458852154362234,0.759858770155702,0.567930391160306,0.536982383498928,0.716566369026039,0.716376734806603,0.627162892926982
"130-17","heavy",100,0.52,0.851618858880913,0.526217445222028,0.419770035345997,0.962155812731192,0.413612489525084,0.397140806554686,0.985420945496145,0.255969918775582,0.468072558687494
"130-18","heavy",100,0.45,1.15664162210216,0.883232644908965,-0.155698225191218,0.992943697514113,1.53571261551486,-0.195273936448964,0.86408985086973,1.89353525315621,0.116812574126864
"130-19","heavy",100,0.48,1.13411230237925,0.318360192353788,0.293089399843664,1.20174076391694,0.0673573846191704,0.414960256412191,1.18134154852953,0.126450095935503,0.427122847436996
"130-20","heavy",100,0.56,1.14326712307936,0.35419794751733,0.214827662989893,1.19103799057028,0.182171934001237,0.249549677169663,1.27113030552526,-0.0744132170555908,0.345665004321124
"130-21","heavy",100,0.52,0.866435557355805,0.401812944692237,0.124739546361738,0.830994742281808,0.545610889849606,-0.0565027048192256,0.709798223777794,0.802845509515853,0.100296569128585
"130-22","heavy",100,0.43,0.914608217471157,0.590223228776255,0.181724622013255,0.96462385460821,0.271137379026812,0.265028175417505,0.957916269130805,0.307308560481402,0.342653241351933
"130-23","heavy",100,0.49,0.614814873829965,0.669357396783267,0.60807644153061,0.573624714296089,0.881417291209132,0.615271382002532,0.459484598301914,1.10010548564044,0.849940286490013
"130-24","heavy",100,0.41,1.04535321680799,0.396506203554287,0.375251559352683,0.939849207294,0.840300387926924,0.283454192218557,0.934474515926443,0.788076094102694,0.420453648261572
