"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"123-1","extra_heavy",1000,0.816,1.04921903549428,0.473638660179078,0.260981969235202,1.04084802138347,0.515360711221877,0.235176927408034,0.95278666366323,1.24879417560419,0.446327133800089
"123-2","extra_heavy",1000,0.821,0.97786928369984,0.436719807820291,0.26000751778677,0.931571282458298,0.760916547302689,0.260777566161121,0.858108113454373,1.42330978140622,0.348641132020155
"123-3","extra_heavy",1000,0.807,0.962706988596026,0.516939491702187,0.289958648788003,1.00643845830341,0.255848049361963,0.233148900245948,0.958722741772904,0.769271175424781,0.45075253183554
"123-4","extra_heavy",1000,0.84,0.980825808907637,0.503440119226799,0.248500347497145,0.992270409395901,0.38589177549167,0.217289266584939,0.945317595563871,0.743899940980329,0.411603825161989
"123-5","extra_heavy",1000,0.812,0.994056764418512,0.525595097300015,0.273988459722605,1.01925141175045,0.477092904268183,0.27371862003995,0.949616932950769,1.09128434717747,0.435472186310503
"123-6","extra_heavy",1000,0.809,0.9881031042924,0.589950837865718,0.146178945235783,0.996140733146672,0.772958199268698,-0.0200781307036868,0.84766318751222,1.6178431057766,0.298868577080494
"123-7","extra_heavy",1000,0.83,1.02810216590155,0.527576598217135,0.127965271843273,0.994421686899882,0.519477940680739,0.141713882261531,0.896247325183457,1.38256939800004,0.27636286712718
"123-8","extra_heavy",1000,0.818,0.962094708359406,0.550414480460129,0.242681614115276,0.933141830438138,0.723946298456048,0.293223475259749,0.852774919296557,1.25018180762337,0.42293082060749
"123-9","extra_heavy",1000,0.813,1.0357876766129,0.570469921724039,0.197703843984559,1.11427646609044,0.210448906783572,0.280042294027461,1.06647771430826,0.694851723129685,0.350745885589225
"123-10","extra_heavy",1000,0.821,1.0804308288255,0.451142189717602,0.241852316053107,1.00436782403099,0.499008745351276,-0.00714875966793011,0.839518730220078,1.89592162630465,0.366887729673634
"123-11","extra_heavy",1000,0.829,0.967547544543485,0.53374224139416,0.326178204062389,1.02040727388535,0.253914553486006,0.236619618684281,0.882365194057813,1.12755738762791,0.471027911612505
"123-12","extra_heavy",1000,0.819,1.06480346088116,0.448618013136167,0.192629712419659,0.995695575920735,0.626181983253872,0.115801202807953,0.868117600236746,1.74485411621614,0.34067326374996
"123-13","extra_heavy",1000,0.817,0.925364123775739,0.507190436468404,0.246331275627397,0.906744429302929,0.676519263111665,0.261305240856287,0.813306259411222,1.41123177082977,0.414680060077817
"123-14","extra_heavy",1000,0.82,0.997860162733978,0.508113836911881,0.223908991159568,1.04861009154533,0.190760831362844,0.188499700385517,0.901123137908231,1.35568040175316,0.344217698490889
