"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"118-1","light",100,0.18,1.06483407256759,0.424709700327013,0.00571711303188122,1.08998265343017,0.323231590162246,-0.0570926563084579,1.04459737025944,0.352556655993514,0.0337731090625791
"118-2","light",100,0.16,0.919077303880441,0.57301086683163,0.509679557983097,0.861934582618379,0.83438310642755,0.515697705561896,0.836382943157087,0.838974665615028,0.579938816807327
"118-3","light",100,0.16,1.08386531268231,0.497024132741598,0.228448101446196,1.09130608958868,0.51909054453568,0.177253606162446,1.0442088312155,0.606645153868641,0.255882964177579
"118-4","light",100,0.15,1.1088177451511,0.639676172230817,0.27504042500532,1.09966641167562,0.748145279170412,0.274866511195863,1.10162613612213,0.697249621648102,0.309251261035008
"118-5","light",100,0.16,0.768561031065953,0.431322851721282,0.454144946706246,0.774244260393476,0.433318911278131,0.483018286960094,0.717709463044652,0.546555504688705,0.501141212178359
"118-6","light",100,0.1,1.08241479990093,0.361162542583757,0.0987089213746467,1.07301553568339,0.385751541164734,0.0770099519876392,1.09475841215973,0.257760034503382,0.135524005124132
"118-7","light",100,0.15,1.19225506638686,0.176976237129583,0.247049576608325,1.1946563141704,0.173801977608194,0.256882144501393,1.17877546154002,0.226013569971821,0.263583255533445
"118-8","light",100,0.2,1.14723122118596,0.322601092504974,-0.00116449605286941,1.11043723263345,0.435218157434916,-0.0400745959068748,1.08686429111777,0.474446209388232,-0.0101682259106617
"118-9","light",100,0.22,0.962693789186207,0.547703502011349,0.408841412688156,1.0242839905295,0.294604175238567,0.374122506561348,0.878132256250895,0.561300748715812,0.491772339151388
"118-10","light",100,0.18,1.00042023174987,0.43941123815197,0.107696479106407,0.988568697423665,0.456754258770866,0.159941362261353,1.00580582229429,0.290213161220264,0.277645053339521
"118-11","light",100,0.21,1.28189709108976,0.294932951876875,0.0280458661221392,1.30925367416432,0.192460195948159,0.0380218156331667,1.23176681906318,0.330116879592973,0.0551669063588219
"118-12","light",100,0.17,0.891402041383972,0.364697941483539,0.31550676941263,0.911729148740051,0.233487887104885,0.358912362722864,0.867964528571829,0.312877689313223,0.381643678005644
"118-13","light",100,0.18,1.18039951996855,0.255322755916782,0.187764444311219,1.2181154831688,0.112108229229632,0.246080450930002,1.21793864007103,0.093724382588196,0.272247749474625
"118-14","light",100,0.19,0.879816105207528,0.523284403786905,0.339517065607589,0.763317721192871,0.959305342848585,0.211900792869481,0.743516959037382,0.851520229161813,0.362709836862055
"118-15","light",100,0.12,0.816822553187116,0.598370656914542,0.392177452635097,0.830283943689248,0.637888395303497,0.328905776260459,0.797393814078317,0.649548537213058,0.378376613412835
"118-16","light",100,0.17,1.12617731537105,0.302923862479143,0.145502927251779,1.10571996943142,0.413697661082621,0.120245193443084,1.10569361535954,0.379181121931158,0.155027535426074
"118-17","light",100,0.19,0.744897574872272,0.425131405945738,0.443997111788399,0.690656229772779,0.597435960768495,0.428071312392146,0.693509335154362,0.49902775098606,0.510701182265166
"118-18","light",100,0.21,1.05182153416275,0.327894607975055,0.456982565243192,1.01912393188064,0.439037502943026,0.455443856003571,0.999573857960881,0.409668753256194,0.515580794099421
"118-19","light",100,0.12,0.968839448364879,0.469590186452936,0.144616760427903,1.02494900518001,0.207363118177929,0.242858543732719,1.02463810352683,0.119166387240732,0.348674293694746
"118-20","light",100,0.21,1.14664331872799,0.41824015924426,0.111849424799797,1.13885649286433,0.470319447603605,0.094336176368449,1.1098102120958,0.408915340974791,0.178503036957648
"118-21","light",100,0.18,0.955160506587488,0.715300260836228,0.339373044992812,0.972655782912206,0.616170093200682,0.337314033649034,0.967660362501989,0.592569554292846,0.379543024166338
"118-22","light",100,0.19,0.990097063340889,0.561832782529374,0.255716219750958,1.04435417268245,0.402339904048466,0.256927909756028,0.997383605807439,0.375216444162369,0.371390366959238
"118-23","light",100,0.16,0.942424896767218,0.540753859923743,0.278980184032483,0.984702129683783,0.380101421044456,0.298377718249206,0.917428298331451,0.530878738990141,0.332670509288662
"118-24","light",100,0.12,1.10350772263082,0.193755198144455,0.307745030518871,1.09603087282587,0.203161825681319,0.30309110485116,1.10213628229536,0.162786603721644,0.322155769820026
"118-25","light",100,0.11,0.911369889546976,0.659472569056091,0.205981923557298,0.949599579392767,0.456727838754241,0.23713123992652,0.885668604560662,0.602399494553215,0.241600542370507
"118-26","light",100,0.19,0.881798799752057,0.37169858937904,0.460009873891841,0.886625530957139,0.330830987588416,0.491707720030901,0.917105082918819,0.152567076133147,0.583017624914137
"118-27","light",100,0.23,0.953470668313537,0.458970811240856,0.500257568280542,0.982087895825854,0.404129915387186,0.50833577730064,0.863756860250045,0.544568700048322,0.574637145583666
"118-28","light",100,0.19,0.8849081050584,0.913114512600711,0.146636437233534,0.887291357126317,0.871148384140012,0.199454035754553,0.888951846697528,0.88709629142866,0.213492383157995
"118-29","light",100,0.15,1.13553124765748,0.895850565744195,-0.249432631942447,1.09698508317146,1.06473215837961,-0.242398334732124,1.1018592160554,0.889206875620902,-0.108938381334277
"118-30","light",100,0.2,1.06205199005894,0.26255960665759,0.509717063704086,1.02761597331945,0.385987408442551,0.464360674764828,1.02165809831078,0.296242871630174,0.555995795812735
"118-31","light",100,0.13,1.03966949537838,0.49576757550811,-0.0628949117172765,1.05245912712045,0.465406105996145,-0.022680545046947,1.08523267792859,0.280051690781168,0.0454829771272166
"118-32","light",100,0.17,0.929063281852436,0.300952954274722,0.383430674004899,0.968406107804622,0.205886632834069,0.396939416448214,0.942320034159111,0.24452335528009,0.430615779197062
"118-33","light",100,0.25,0.692941738901768,0.567055148870456,0.654168275327123,0.716051741992148,0.482676435606285,0.575470680572986,0.66390686322802,0.553737804461387,0.649197220296763
"118-34","light",100,0.16,0.68649056555584,0.690771050923259,0.275923653658894,0.687118753393259,0.634841486105977,0.327151250847447,0.687464945977972,0.631170508405914,0.342535215153339
"118-35","light",100,0.21,0.910108771409746,0.641706632195654,0.336027515579296,0.899505019401609,0.673103574671337,0.291619073019375,0.808399042934132,0.796707574704378,0.357207863075884
"118-36","light",100,0.12,0.869537373410872,0.345362019029176,0.557383512123675,0.905853436320649,0.184723196648943,0.624630737511929,0.929929367043091,0.0391734305819475,0.719447746460259
"118-37","light",100,0.13,1.03543797945168,0.572130214227122,0.330614635931663,1.00839870892665,0.656990365572864,0.303909301397921,1.03563482058824,0.496009210869958,0.433248965666931
"118-38","light",100,0.18,0.780592264928409,0.714705228074771,0.483250809839818,0.797613313425285,0.578385859387859,0.508615179088652,0.781854511444307,0.595747387810419,0.546861227757923
"118-39","light",100,0.19,0.836755287513491,0.599647349237947,0.476640809815727,0.820493870231477,0.62333031856013,0.406546270941391,0.786901926799754,0.555287770555549,0.552426282451512
"118-40","light",100,0.14,0.933166024379304,0.570690286034546,0.467711829324164,0.909371222311839,0.683129263985683,0.410077986587834,0.863556311458344,0.62120252085656,0.548903992985283
"118-41","light",100,0.21,0.920962416251941,0.643189399377011,0.261232721062848,0.905516515961801,0.65103559311406,0.316082286559323,0.888142307996518,0.614396582228112,0.393797251984958
"118-42","light",100,0.19,1.08570187788265,0.456398521714246,0.361715146938605,1.0518260764147,0.689801303482121,0.3356520021159,1.03917996360977,0.623583764870572,0.394879899185105
"118-43","light",100,0.16,0.888937751099724,0.475143554623605,0.569918980345853,0.889746398051999,0.437725119209691,0.541445469693142,0.77593931172524,0.593759595557478,0.620342596333487
"118-44","light",100,0.19,0.993654788297778,0.32568336336584,0.234458106805301,0.96321939538244,0.458107746780492,0.206484156604779,0.927765906515914,0.394101434809156,0.292968173149366
"118-45","light",100,0.12,1.20726987247117,0.863386654410755,0.0905506951549996,1.15157811022458,0.996509631585403,0.140219452681856,1.15519394589532,0.962212062206794,0.156671851851155
"118-46","light",100,0.2,0.795636842904598,0.449393197424391,0.352966233801234,0.834117709483487,0.316095980340552,0.353813730926451,0.779402639479067,0.37227432603162,0.453176777300502
"118-47","light",100,0.18,1.17352671177398,0.74634763512459,-0.0223894890794053,1.11635606395199,0.894739339073454,-0.112358800456037,1.10303325121273,0.77675121689635,0.0795222226502271
"118-48","light",100,0.18,1.08690329926179,0.603260694625086,0.105322001006944,1.13038161179252,0.432095035797758,0.0376136511444218,1.01194985624726,0.715115640977151,0.132250792212617
"118-49","light",100,0.12,1.03588100241654,0.316707759934263,0.266847520395855,1.02300648771392,0.360196221131968,0.255816539432944,1.02052509921589,0.36598669787433,0.266002908453394
"118-50","light",100,0.16,0.963938185524183,0.853330695688931,0.0838469038685588,0.954848184016544,0.878037983396721,0.0362445747638218,0.914272301829175,0.965102314845014,0.0852535522342682
