"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"119-1","extra_heavy",500,0.752,0.889312898015795,0.503466456986321,0.360307078752928,0.910955459666673,0.646458532099225,0.381069390988111,0.903727047484459,0.881518725480235,0.362116274976927
"119-2","extra_heavy",500,0.77,1.12926934678557,0.591569543767554,0.0646666621184639,1.15682625624149,0.323421722420603,0.083556181272934,1.15450371401292,0.889068592649073,0.0524687532432442
"119-3","extra_heavy",500,0.726,1.0755736243985,0.498939296570361,0.167041317292358,1.11712353274368,0.416359394551896,0.147292603083098,1.07513130468497,0.781663782360521,0.176326181442736
"119-4","extra_heavy",500,0.78,0.955380447371716,0.541524661525378,0.202310524885697,0.814796267528546,0.723126888718593,0.21854271060681,0.747125989470053,2.42528426112422,0.217715715492845
"119-5","extra_heavy",500,0.77,1.04118787878513,0.365700352811328,0.263002233592433,1.0687313422774,0.259003499131303,0.239312562146604,1.03216867035884,0.758254047718877,0.267964436823614
"119-6","extra_heavy",500,0.766,1.01004305175844,0.448017721894267,0.136730060470464,0.921035271858499,0.896357308236353,0.112474882172972,0.889363592604257,1.83474412261854,0.152829496618486
"119-7","extra_heavy",500,0.754,0.895432397105344,0.596150448728209,0.339409381117991,0.954453459915723,0.173796544719032,0.387262717523003,0.953933862752733,0.692092489650486,0.379747079137287
"119-8","extra_heavy",500,0.8,0.871372809720815,0.49952869110586,0.365436839445429,0.95222562088516,0.193069164477092,0.389715308074636,0.944256802818953,0.350449363797236,0.395149820283009
"119-9","extra_heavy",500,0.8,1.03731418404281,0.623436880270603,0.15211832954271,0.963370080018907,0.946926629385347,0.128940181310828,0.957656539670866,1.49090149118824,0.170014441291359
"119-10","extra_heavy",500,0.77,1.03468754508757,0.404802428520677,0.371775352117557,0.94503791743454,1.03489645232148,0.416297626684658,0.947630135229752,1.16743697363669,0.406130553119216
"119-11","extra_heavy",500,0.782,0.94488400959068,0.678462485911028,0.318814918436378,0.967680673368125,0.819188120823822,0.284189956164403,0.923420500350403,1.41234456588743,0.313642424549223
"119-12","extra_heavy",500,0.794,1.00244054199674,0.636874592950531,0.111331414498388,1.01086850179528,0.975125313203003,0.123693630033418,1.00167388735666,1.38314843754808,0.0921886265278956
"119-13","extra_heavy",500,0.796,0.974752381260868,0.707701163333235,0.195130391470809,0.865224788729629,1.5668371408611,0.197199238686018,0.84962182239572,2.08364047041912,0.200363597182016
"119-14","extra_heavy",500,0.804,0.975133856206838,0.575828196187907,0.278680929739133,0.871892075697533,0.572367220027419,0.294362155557737,0.887210900637106,1.88184047182094,0.245646602539061
"119-15","extra_heavy",500,0.778,0.969770619462376,0.658348112071841,0.189981648866372,1.05618360886404,0.25001392007932,0.0059475160019641,1.0622667090582,0.599252224672528,0.194530397724686
"119-16","extra_heavy",500,0.76,0.997043388062129,0.554963922075309,0.246987934604381,1.07765445661292,0.468317350613809,0.260543357920365,1.08577998975647,0.479632501175213,0.252159425352332
"119-17","extra_heavy",500,0.796,1.01642917463185,0.338888705189746,0.308978145933529,1.00068641791511,0.311219500919745,0.337875804325233,0.97652899897268,0.937097724682207,0.298109186661371
"119-18","extra_heavy",500,0.746,1.03996651516909,0.490088432431856,0.18119478684176,1.12158545986756,0.21438455272118,0.16996863239309,1.13900602046645,0.404562326278521,0.154305336461009
"119-19","extra_heavy",500,0.774,1.05907273784958,0.584721308478536,0.183859768570941,1.16212462095792,0.33962064608262,0.151563236801779,1.15540101664812,0.48655789792517,0.15574330602216
"119-20","extra_heavy",500,0.774,0.997830915723235,0.541488229682824,0.137388847919365,0.946054365308686,1.13645317800092,0.170558928808095,0.960741084124159,1.50898813208751,0.118835897443956
"119-21","extra_heavy",500,0.756,0.982584258526119,0.382465210932355,0.348631754359491,0.972841198426767,0.59382146671984,0.313751726404234,0.972515797862993,0.815594971400278,0.33722583863431
"119-22","extra_heavy",500,0.806,0.966605099718022,0.527754782632122,0.270902351162623,1.01369756675543,0.183490103324196,0.287933518399079,1.00868863944173,0.641379708622263,0.280604875448861
"119-23","extra_heavy",500,0.782,0.84565255138718,0.60466238010786,0.329688969173036,0.77382827666455,0.689468353608372,0.423229192940157,0.823405529524299,1.33584478416067,0.309489422555005
