"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"118-1","heavy",2000,0.41,1.01911406131879,0.54842062073545,0.206015660463853,1.02428705996987,0.557600941119182,0.201436531532233,1.01331692344364,0.593655689143567,0.210082878559185
"118-2","heavy",2000,0.3975,0.969645456899477,0.536257541268748,0.202592898948498,0.964542922542302,0.515693297393754,0.211983314195053,0.962428622445761,0.573693840635543,0.203435083111086
"118-3","heavy",2000,0.4155,1.00491849194359,0.476950145059809,0.269876386796535,1.02069171709386,0.399704841157361,0.267433765665856,1.01405834681544,0.436488346397736,0.26932878329246
"118-4","heavy",2000,0.412,1.01439513064359,0.519116428653943,0.216153162348618,1.02360017150134,0.497036982495843,0.215637819722269,1.01249925144443,0.547542741063408,0.22431688807305
"118-5","heavy",2000,0.4225,1.01988792876795,0.513169447162057,0.223682141358311,1.00248557578263,0.599158416980558,0.227612273458229,1.00199588584587,0.622553685631952,0.222137965808708
"118-6","heavy",2000,0.416,0.990120355234708,0.454517778364633,0.30962504257649,0.964906740767116,0.588064190905265,0.294912088391106,0.95903817729539,0.622619912061856,0.298661151532235
"118-7","heavy",2000,0.4155,0.938371032642882,0.519309789920866,0.313788471123008,0.947223671765049,0.469986278196172,0.326112396429152,0.949056714514098,0.493038020756239,0.321356490743757
"118-8","heavy",2000,0.415,1.0184308244209,0.581702480286048,0.238840298059744,1.00308507479991,0.61265722339546,0.255557695949036,1.00831624997752,0.640228797205871,0.23895051128272
"118-9","heavy",2000,0.4035,1.10128423066339,0.35512295502133,0.167831924922492,1.08349962688469,0.446351459551121,0.158509675078942,1.07935794044305,0.457758600080534,0.164931601027107
"118-10","heavy",2000,0.4155,0.984459532562582,0.429285621790787,0.26212342386055,1.00419471135145,0.365370376903885,0.259121221238532,0.995966725310755,0.393136162750945,0.267971631583614
"118-11","heavy",2000,0.4055,1.04756334208233,0.420790866478497,0.219082715316314,1.07798606416331,0.342031329962003,0.218914706083698,1.07513439511309,0.362044064265126,0.222117210534387
"118-12","heavy",2000,0.419,1.0497393886376,0.462592372893401,0.261639554655416,1.03252973747186,0.53298395753061,0.256420661867383,1.02477323254103,0.55830074382628,0.266104046598397
"118-13","heavy",2000,0.412,0.980648857617825,0.540054290213732,0.269286990175571,0.975845547042193,0.568807041361345,0.268300245939264,0.958687177011918,0.658070963446684,0.276942122326514
"118-14","heavy",2000,0.42,1.02746919317317,0.501808272964585,0.217799715736516,1.03716494261924,0.461452215447031,0.20672761745902,1.03017818817232,0.505780391331402,0.208082123866921
"118-15","heavy",2000,0.397,1.02843735626496,0.46553524088163,0.245429111792344,1.03749358376631,0.493445112058198,0.235160322013938,1.03469282129701,0.512999361665375,0.237382900756723
"118-16","heavy",2000,0.414,1.03739475736226,0.513769358138932,0.191469682010675,1.022104694235,0.543588406362002,0.190040925060628,1.01839563428337,0.594996577147076,0.187597753517652
"118-17","heavy",2000,0.4015,1.03216188017656,0.517081779986042,0.247573676076653,1.04565563509772,0.518709747696107,0.248717412653258,1.04621843464653,0.539660445522741,0.243946313551656
"118-18","heavy",2000,0.403,1.00426381139638,0.541282350412157,0.222008896180603,1.00054079022661,0.584570442182105,0.213920546187528,0.99040791002358,0.620443905769002,0.224904155722717
"118-19","heavy",2000,0.424,0.976074403834457,0.544364535534193,0.256555556339418,0.997706825781147,0.398446542346663,0.265069662734874,0.994071476059684,0.478650078583251,0.25066121746277
"118-20","heavy",2000,0.4265,1.00116730838811,0.493978133863858,0.242164690823636,1.01548982379629,0.45534765314273,0.235182447316549,1.00160121198893,0.519862510478772,0.246312854996265
"118-21","heavy",2000,0.44,0.998371518847791,0.530808356033461,0.230592009620353,1.00623458697241,0.456793208346762,0.237381078573986,0.998785000769953,0.500280298487626,0.239160367983064
"118-22","heavy",2000,0.421,1.01842110068522,0.5750761615331,0.223135314344683,1.01162356746097,0.631905574471224,0.211773166246014,1.00008160039763,0.675319338228159,0.223318052141204
"118-23","heavy",2000,0.4025,0.992138577232193,0.517696895469082,0.278588742176122,0.983412337112588,0.558154084164981,0.274175168094882,0.976028536209281,0.591174178180826,0.282061888335758
"118-24","heavy",2000,0.416,1.03522769857841,0.545995206448747,0.209037134685698,0.997491864331689,0.747732229068854,0.219208972742181,0.993899460767621,0.775168308551502,0.220315512778821
"118-25","heavy",2000,0.407,0.995716266432466,0.475797961860901,0.279388893716473,0.978728764531443,0.584249777150508,0.281380671388705,0.978938887006423,0.595452656723038,0.279311497678061
"118-26","heavy",2000,0.4155,1.02740991286865,0.506220720952264,0.199021025087133,1.03138380082223,0.491014557861227,0.191919109988849,1.01926644831518,0.544081094790374,0.202867685949923
"118-27","heavy",2000,0.407,1.03353946862181,0.503348818051187,0.252108387874881,1.01182857754036,0.593579843988263,0.267551825427098,1.00724636600737,0.632030411238038,0.26700517003101
"118-28","heavy",2000,0.406,0.978850962595094,0.493027617777496,0.362912077002893,1.00413764896848,0.30833141212573,0.373773310130177,1.00145133968732,0.357490312916844,0.366684847792477
"118-29","heavy",2000,0.397,0.973553000715309,0.541111846869571,0.269795343361116,0.98474933797032,0.526584467818429,0.27217744898242,0.984019489433256,0.542256172785339,0.270778808752068
"118-30","heavy",2000,0.408,0.959543249621484,0.584316848130573,0.315566484102143,0.960116528992338,0.574431711216355,0.325610936679845,0.957055590465154,0.614887018288056,0.319736939611606
"118-31","heavy",2000,0.3935,0.973873401911101,0.518979672910784,0.340917305620082,0.961346661339022,0.552745783962806,0.347151191232677,0.963266890692645,0.592826408684212,0.335176136943014
"118-32","heavy",2000,0.41,0.986882013834668,0.505915302146039,0.261992543237452,1.00936619378599,0.452579259238674,0.259840571334386,1.00229110431622,0.487797934996181,0.265662155400397
"118-33","heavy",2000,0.4055,0.974379615045831,0.477948171037545,0.232494599329433,0.987718299028598,0.424455736457328,0.235880043525647,0.981777801429278,0.467942456467238,0.237628425152008
"118-34","heavy",2000,0.3995,0.941168562321152,0.622884751154248,0.246704324026581,0.913193588736251,0.788487022775365,0.23769317062108,0.909124259791028,0.820551511982372,0.239170217321207
"118-35","heavy",2000,0.3965,0.974361509986572,0.460656290649805,0.259738731335272,0.964982915736744,0.482561264609306,0.26371762745285,0.958846465335508,0.518420693240816,0.266183063204266
"118-36","heavy",2000,0.426,1.0108216582037,0.394741529133023,0.235372712699427,0.993592123780378,0.448649172459857,0.234800567533209,0.990823910647225,0.479714901362287,0.233699626886224
"118-37","heavy",2000,0.4105,1.04181435600407,0.550344551812102,0.154514172321303,1.06308022221135,0.395844591222476,0.154183824451887,1.05816568154189,0.439216747019507,0.152613734487232
"118-38","heavy",2000,0.4155,0.974264066741604,0.526426083238466,0.286355262053665,0.994897929714942,0.432357030237039,0.280987026815625,0.992062106614218,0.466786236331856,0.280721566155674
"118-39","heavy",2000,0.4075,1.05166863135934,0.499218433314087,0.191558882924538,1.0733888222229,0.435937389471444,0.198212365167579,1.0687988577809,0.464646336529018,0.198204984543767
"118-40","heavy",2000,0.447,0.995311306502597,0.521606079344299,0.276539234524371,1.00427299306545,0.485829931073665,0.275065915563356,0.997786438292919,0.51543522438961,0.280821980399639
"118-41","heavy",2000,0.414,0.945998766378027,0.540631241902579,0.30386014421778,0.955695076256405,0.532940201733684,0.281592063410785,0.941093769968153,0.556030968261161,0.305458165058748
"118-42","heavy",2000,0.397,0.951495709121182,0.535446470984531,0.2448179375224,0.940387388713751,0.607654654135065,0.241227589104947,0.935703686956333,0.625066891705342,0.247915121815426
"118-43","heavy",2000,0.3965,1.01315533912841,0.493290029973481,0.238997718076294,1.02380878559029,0.482194588675788,0.224970482833448,1.00859991509406,0.54298433974048,0.239803018676028
"118-44","heavy",2000,0.421,1.01880235368977,0.528691173988896,0.211201299317917,1.00440933421491,0.58994902260839,0.221505601300817,1.00855768570279,0.60896951407564,0.209298498648461
"118-45","heavy",2000,0.4255,1.04279153335785,0.592634671258791,0.181073330207378,1.0357691453374,0.631170887936806,0.178941442574013,1.03518886731471,0.638312519857166,0.178105263971018
"118-46","heavy",2000,0.4155,0.99118271137258,0.587271269509122,0.238416054089571,1.00123624591233,0.54382193880186,0.252414822376747,1.00824148554907,0.584381798520603,0.230794031448573
"118-47","heavy",2000,0.4105,1.03457749871032,0.538812821400609,0.252119298597544,1.08137861198919,0.389945479418681,0.24791938630228,1.07877574330927,0.417499581328877,0.245796406596238
"118-48","heavy",2000,0.3985,1.02321687883261,0.436464391896211,0.233762934823482,1.02378096258519,0.446188483164965,0.228577239560187,1.01447939826589,0.481791076450658,0.238914784679248
"118-49","heavy",2000,0.4275,1.05001735265522,0.364753134354278,0.217277482725263,1.05883874570248,0.305457501220429,0.214531110645318,1.04947147207529,0.370869003238584,0.212132422860596
"118-50","heavy",2000,0.384,0.940983268437526,0.569767012377925,0.294305967455477,0.939124260982341,0.584334243549478,0.300381032232409,0.93763353583967,0.622968751807996,0.293942675505824
