"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"129-1","light",500,0.14,1.00322176121885,0.537636981727306,0.177598570292624,1.03103444959998,0.473651197096182,0.176363835256701,1.03201247574316,0.478168098240962,0.17355971783847
"129-2","light",500,0.13,1.08276696755567,0.318137393387925,0.091870209568374,1.0844431108886,0.316517702852889,0.0840756031085926,1.06913271096495,0.368681803215206,0.0908966192008078
"129-3","light",500,0.122,1.00196117424233,0.559808614551085,0.295246174588722,0.982254931972752,0.627073030710658,0.295827046076129,0.980363898178736,0.637402923761363,0.296624090015778
"129-4","light",500,0.098,0.999726593445864,0.57400123831028,0.210482500179736,0.970047004757865,0.638968410705903,0.226296678445844,0.974707763035941,0.64241224522731,0.219252980621894
"129-5","light",500,0.114,0.990596151552254,0.421764205385959,0.268835225334477,0.972151848537293,0.542923134979764,0.259638647111382,0.971183675140545,0.549350076150615,0.260979719605798
"129-6","light",500,0.118,1.02839386235459,0.615242297126802,0.250224318635036,0.997782858665146,0.728307265027704,0.265357495671303,0.998893452390889,0.742017634198265,0.25821490852124
"129-7","light",500,0.116,1.0222784802236,0.452302057344872,0.136641055382975,1.03054887456737,0.390199167067874,0.144273299535924,1.02770043365234,0.409214295223224,0.143810795915216
"129-8","light",500,0.134,1.00435986610191,0.459753115026984,0.288559388824319,0.990810022496026,0.524916918251613,0.279316764812934,0.975385670243622,0.559105740032475,0.292204353739555
"129-9","light",500,0.104,0.913900050218583,0.477277448411207,0.413234957139335,0.933885326084306,0.411422875999136,0.41871586668463,0.933967086180872,0.415133072017516,0.417869009698826
"129-10","light",500,0.1,1.00119859182382,0.769912057093005,0.23188473510643,1.01632331290081,0.709417734640866,0.225286229303002,1.01039155913804,0.749647598638961,0.221210391435499
"129-11","light",500,0.114,0.997749003105458,0.47533528286837,0.240285632658891,0.967896652151876,0.586513746362602,0.240776684030701,0.970066228861028,0.586432572741001,0.238706916468416
"129-12","light",500,0.126,0.962121994450118,0.52529156738978,0.175996952169982,0.972443320813482,0.484633109999247,0.185691597177395,0.974230748027849,0.496520773730577,0.181781729627065
"129-13","light",500,0.122,1.00220492457928,0.509613978262744,0.344548617001144,1.00362858717855,0.498233820178526,0.352954199555148,1.00314956085178,0.508961225547452,0.349298176837593
"129-14","light",500,0.126,0.965056004702745,0.526797254293095,0.187187403654807,0.959046738564006,0.552500155864647,0.182983633763464,0.954658637577954,0.563904244462678,0.18749352887082
"129-15","light",500,0.118,0.957016033478886,0.49109632432037,0.228380408352656,0.935700202004309,0.553157430722107,0.233727359075118,0.936614141242015,0.561915663199664,0.230742643113877
"129-16","light",500,0.118,1.10972072433805,0.654104576372504,0.0276205352905806,1.12886733929038,0.562647215529556,0.0303534900913638,1.12795249812133,0.560896038997967,0.0367204805431834
"129-17","light",500,0.12,0.970630442653365,0.510960545736077,0.270488598859732,0.963411615484953,0.525468277446312,0.274182516543391,0.95712855674383,0.551992187940054,0.276116104178889
"129-18","light",500,0.116,1.0151499295369,0.450312104250544,0.215805073206682,0.993894235492516,0.563835907034034,0.203792313031244,0.986889396589275,0.589745391511495,0.208646442259235
"129-19","light",500,0.13,0.992263454171186,0.531120240283401,0.25798177901672,1.00814896629018,0.460590095469809,0.253703462921368,1.00308128387604,0.470868287947618,0.257381347289936
"129-20","light",500,0.132,1.0733525830887,0.467694219243331,0.213027895837339,1.07664296735579,0.481090503567065,0.19808674907539,1.05906558062609,0.514627053705331,0.211994635700667
"129-21","light",500,0.114,1.00896756679069,0.578216552639291,0.229276426590214,1.00970102134768,0.575316698901572,0.222881072053529,1.00642470934297,0.588168620841081,0.22456827388193
"129-22","light",500,0.11,1.01228538718358,0.516793167952501,0.212001978694,0.981005849035676,0.647188648269061,0.21756972310193,0.977702292504948,0.656934217181139,0.221659580661617
"129-23","light",500,0.104,0.952536628071408,0.596095921668458,0.274901609957564,0.941088897972863,0.623401401525862,0.289760983188463,0.938453420512334,0.640453772911372,0.290136194342495
"129-24","light",500,0.126,0.962764521570843,0.784786164808489,0.192787959191756,0.965733886334393,0.789858963708222,0.201272663552811,0.963326038471979,0.788973953360599,0.210327631008912
"129-25","light",500,0.14,0.991224016636989,0.501325944895549,0.27139045185735,0.983009846610651,0.547135013176105,0.272141569571735,0.977525060591185,0.57536883378114,0.273327168769522
"129-26","light",500,0.112,0.886476993815318,0.546061415900211,0.289589875962425,0.907386792035132,0.482323299809985,0.280644643180321,0.902967134684914,0.516105497729365,0.275081996342108
"129-27","light",500,0.138,1.0032496577958,0.387197955764589,0.306180208589682,1.00110368024682,0.39075071041082,0.300751069196988,0.997723990829143,0.393048774898883,0.312245765679641
"129-28","light",500,0.122,1.01769973849514,0.395429150487225,0.355405790229996,1.02595987934755,0.379481086029589,0.340457887629914,1.01836191142718,0.397255498780822,0.347829691472743
"129-29","light",500,0.114,1.10547067608246,0.283850899457424,0.178085583555157,1.09808010803291,0.317577503412442,0.169299043666851,1.09548191359115,0.330604711661138,0.169122211066094
"129-30","light",500,0.104,1.03205197956022,0.516653746901914,0.282644500975383,1.04921772854184,0.438729086779727,0.286282035216515,1.0462781600736,0.456844515033322,0.286366727603166
"129-31","light",500,0.132,1.02562524501826,0.62170227450548,0.229794184991148,1.01841788348148,0.621055955285071,0.225064340464558,1.00250854031581,0.668666894598288,0.234299760152478
"129-32","light",500,0.116,1.08704059682092,0.438064436000013,0.285582541353417,1.09387289999444,0.415363542708719,0.281748693098071,1.07618394741973,0.470204999993369,0.289868000416843
