"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"126-1","light",2000,0.167,1.00897061468289,0.503078206386391,0.292949583481797,1.00903381234956,0.503998755493378,0.284066565895959,0.994005533242717,0.442159012549859,0.355098698834896
"126-2","light",2000,0.1685,0.995018575058923,0.53209546509626,0.223937578652217,0.996108792647133,0.533167792831456,0.208649249424965,0.999330164132832,0.39138594726279,0.318710130505143
"126-3","light",2000,0.192,0.992960986328417,0.51594127038247,0.22105962444237,0.994930292141381,0.514082603003235,0.227145518468279,0.97741438834894,0.454677306018274,0.307545923336099
"126-4","light",2000,0.1795,1.02052661194345,0.478311914166482,0.276936616822585,1.02803432381665,0.452903919848021,0.260027511700634,1.01577252459265,0.366987668400184,0.346349361813597
"126-5","light",2000,0.1725,0.99746073614633,0.484834031728707,0.228733915872304,0.992594323823589,0.508448598353962,0.23280878365378,0.98417140996268,0.43957632779139,0.295040310029679
"126-6","light",2000,0.169,0.982315592742445,0.481001996049693,0.207948497484763,0.988461122560264,0.460453958888742,0.202852478288542,0.979664620256324,0.394301298057051,0.265565441629704
"126-7","light",2000,0.17,0.979297872939998,0.524159047787619,0.259335478943964,0.970210064614476,0.563775471905585,0.252872852986554,0.953573058077805,0.502445611888704,0.322688225158314
"126-8","light",2000,0.1505,0.914142987077484,0.574968946026783,0.296409355750952,0.916561476975526,0.555618450466957,0.308433642946905,0.926472958502357,0.409413094078192,0.404333941538355
"126-9","light",2000,0.1565,1.01449485342229,0.510996925931979,0.289993207898716,1.02252853306092,0.500433618426887,0.290143491461971,1.03348855220838,0.363347800780461,0.375236375646737
"126-10","light",2000,0.1745,1.02619563202117,0.564186029810649,0.182270222750194,1.0215137621913,0.59154019782672,0.178404196803742,1.01361164472375,0.488711186223768,0.265132717037663
"126-11","light",2000,0.173,0.990117470003281,0.506647814597969,0.259976858434666,0.996449645816109,0.481430853189811,0.253593836168016,0.984492895423133,0.408403747488633,0.327092432006137
"126-12","light",2000,0.1615,1.00777887900265,0.480345784223588,0.285481012416558,1.00073599591546,0.499927781193857,0.281972148832811,0.987750806088915,0.437602742218945,0.345945035997927
"126-13","light",2000,0.1645,0.980500790239714,0.551751080144174,0.284622075800016,0.98928576367916,0.524061688444835,0.286263989117983,0.983151546314657,0.41852453649676,0.375871627876471
"126-14","light",2000,0.1725,1.00675029256152,0.545018842776472,0.196027909099867,1.01408745569088,0.547828397843212,0.187825461530235,0.993670584957339,0.473108960377831,0.27353169064983
"126-15","light",2000,0.161,0.97281432188404,0.542370691061825,0.259664445536926,0.982317728086827,0.512021850049729,0.261961759001879,0.982241683121586,0.384781501991355,0.359458338284959
"126-16","light",2000,0.152,1.04696744500774,0.483682833540039,0.220961499856383,1.04663148930844,0.475148265743034,0.215537089184143,1.03272059999428,0.415636838461488,0.281046697226068
"126-17","light",2000,0.1825,1.0296947074826,0.516432072672636,0.198204600775884,1.0531797530342,0.445238050234572,0.200021808830987,1.03026895274834,0.376521093814747,0.287549183606498
"126-18","light",2000,0.1585,1.02498394635505,0.489444780553612,0.213999055418456,1.02011348571619,0.508568615589864,0.215785774374427,1.0744247742622,0.224528960568224,0.34891777333703
"126-19","light",2000,0.1715,0.966241473723812,0.482042747687918,0.325348134065079,0.977910763073928,0.453536095639722,0.327276055838071,0.975921831983474,0.372440956459202,0.395898002200805
"126-20","light",2000,0.1795,0.993457799097391,0.501018844507942,0.232378929687273,0.995481283771395,0.502485300987431,0.219123745029854,0.983593990326593,0.399030782033104,0.319635807175697
